world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
asia/india/maharashtra/nashik,Nashik,Nashik,5,73,see,Muktidham,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.951896,73.836618,Trimbakeshwar,asia/india/maharashtra/nashik/trimbakeshwar_tri,0.273,32.047,8.188,needs_external_source,,https://en.wikivoyage.org/wiki/Nashik
asia/india/karnataka/mysore,Mysore,Mysore,14,82,see,Sri Venugopala Swamy Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,12.4444,76.5678,St. Philomena's Cathedral,asia/india/karnataka/mysore/st_philomenas,0.431,16.81,18.262,needs_external_source,,https://en.wikivoyage.org/wiki/Mysore
asia/india/orissa/jharsuguda,Jharsuguda,Jharsuguda,4,7,see,Jhadeswar Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.84805,84.03283,Koilighughar Waterfall,asia/india/orissa/jharsuguda/koilighughar_waterfall,0.368,18.746,8.157,needs_external_source,,https://en.wikivoyage.org/wiki/Jharsuguda
asia/indonesia/irianjaya/jaya_pura,Jayapura,Jayapura,6,22,see,Jayapura City Hill,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-2.54897,140.70953,Youtefa Bridge,asia/indonesia/irianjaya/jaya_pura/youtefa_bridge,0.312,5.135,1.303,needs_external_source,,https://en.wikivoyage.org/wiki/Jayapura
europe/finland/jyvaskyla,Jyväskylä,Jyväskylä,10,66,do,Köhniönjärvi,0.89,candidate,has coordinates; has description; high-value type; strong travel term,62.2431,25.6662,Jyväsjärvi,europe/finland/jyvaskyla/jyvasjarvi,0.545,5.387,4.215,needs_external_source,,https://en.wikivoyage.org/wiki/Jyv%C3%A4skyl%C3%A4
europe/finland/kajaani,Kajaani,Kajaani,7,17,do,Oulujärvi,0.89,candidate,has coordinates; has description; high-value type; strong travel term,64.273,27.234,Kajaani Castle,europe/finland/kajaani/kajaani-castle,0.174,24.596,24.74,needs_external_source,,https://en.wikivoyage.org/wiki/Kajaani
asia/vietnam/hanoi,Hanoi,Hanoi,46,144,see,Kim Liên Shrine,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.010765,105.838271,Bia Hoi Corner,asia/vietnam/hanoi/bia_hoi_corner,0.483,3.012,2.549,needs_external_source,,https://en.wikivoyage.org/wiki/Hanoi
africa/senegal/dakar,Dakar,Dakar,26,53,see,Monument du Millénaire,0.89,candidate,has coordinates; has description; high-value type; strong travel term,14.67312,-17.45042,Loman Art Gallery,africa/senegal/dakar/loman_art_gallery,0.444,8.372,2.274,needs_external_source,,https://en.wikivoyage.org/wiki/Dakar
asia/iraq/baghdad,Baghdad,Baghdad,7,78,see,St George's Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.3265,44.3954,Tigris Riverfront,asia/iraq/baghdad/tigris_riverfront,0.343,1.381,2.385,needs_external_source,,https://en.wikivoyage.org/wiki/Baghdad
europe/georgia/kutaisi,Kutaisi,Kutaisi,8,48,do,"Botanical Garden ""Kolchuri""",0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.2792,42.71156,Kutaisi Synagogue,europe/georgia/kutaisi/kutaisi_synagogue,0.398,0.602,0.983,needs_external_source,,https://en.wikivoyage.org/wiki/Kutaisi
europe/netherlands/apeldoorn,Apeldoorn,Apeldoorn,18,26,see,Burial mounds in the Spainkbos,0.89,candidate,has coordinates; has description; high-value type; strong travel term,52.2226,5.9503,Berg en Bos,europe/netherlands/apeldoorn/bergenbos,0.432,1.518,1.841,needs_external_source,,https://en.wikivoyage.org/wiki/Apeldoorn
europe/germany/northrhinewestphalia/mnster,Münster,Münster,7,47,see,Burg Hülshoff,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.971436,7.504481,St Lambert's Church,europe/germany/northrhinewestphalia/mnster/st_lamberti_church,0.25,8.557,8.329,needs_external_source,,https://en.wikivoyage.org/wiki/M%C3%BCnster
asia/china/shandong_province/dezhou,Dezhou,Dezhou,3,33,do,Traditional handicraft experience activities,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.443565,116.357269,Haidao Jinshan Temple,asia/china/shandong_province/dezhou/haidao_jinshan_temple,0.308,53.132,4.254,needs_external_source,,https://en.wikivoyage.org/wiki/Dezhou
europe/unitedkingdom/england/manchester_liverpool_and_north_west/warrington,Warrington,Warrington,4,18,see,St Elphin's Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.3911,-2.5799,Parish Church of St Elphin,europe/unitedkingdom/england/manchester_liverpool_and_north_west/warrington/st_elphin,0.409,0.937,1.432,needs_external_source,,https://en.wikivoyage.org/wiki/Warrington
northamerica/thecaribbean/cuba/trinidad,Trinidad,Trinidad (Cuba),9,19,do,Viewpoint Cerro de la Vigía,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.8138,-79.9767,Valle de los Ingenios,northamerica/thecaribbean/cuba/trinidad/valle_de_los_ingenios,0.303,8.25,1.463,needs_external_source,,https://en.wikivoyage.org/wiki/Trinidad_%28Cuba%29
northamerica/mexico/guadalajara,Guadalajara,Guadalajara,43,110,see,Monument of the Child Heroes,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.66684,-103.36843,Tropigala,northamerica/mexico/guadalajara/tropigala,0.535,0.465,2.114,needs_external_source,,https://en.wikivoyage.org/wiki/Guadalajara
europe/unitedkingdom/scotland/gardenstown,Gardenstown,Gardenstown,1,6,see,Gamrie Heritage Centre,0.89,candidate,has coordinates; has description; high-value type; strong travel term,57.673,-2.337,Things to do in Gardenstown,europe/unitedkingdom/scotland/gardenstown/things_to_do,0.245,,12.031,needs_external_source,,https://en.wikivoyage.org/wiki/Gardenstown
asia/china/heilongjiang/harbin,Harbin,Harbin,7,108,see,Temple of Heavenly Bliss,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.7764,126.665,Saint Sophia Cathedral,asia/china/heilongjiang/harbin/saint_sophia_cathedral,0.348,3.498,3.464,needs_external_source,,https://en.wikivoyage.org/wiki/Harbin
asia/indonesia/maluku/ternate,Ternate,Ternate,5,27,see,Falajawa Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,0.783937,127.388688,Fort Kalamata,asia/indonesia/maluku/ternate/fort_kalamata,0.444,2.965,0.623,needs_external_source,,https://en.wikivoyage.org/wiki/Ternate
europe/hungary/godollo,Gödöllő,Gödöllő,3,60,see,Botanical Garden,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.5931,19.3671,Royal Palace of Gödöllő,europe/hungary/godollo/royal_palace,0.316,1.511,1.549,needs_external_source,,https://en.wikivoyage.org/wiki/G%C3%B6d%C3%B6ll%C5%91
asia/china/zhejiang/jiaxing,Jiaxing,Jiaxing,5,29,do,Take a boat around South Lake,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.753,120.7616,South Lake (Nanhu),asia/china/zhejiang/jiaxing/south_lake,0.541,0.696,1.884,needs_external_source,,https://en.wikivoyage.org/wiki/Jiaxing
europe/italy/sicily/caltabellotta,Caltabellotta,Caltabellotta,2,20,see,Ruins of the San Benedetto church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.5757,13.2095,Peace of Caltabellotta (1302),europe/italy/sicily/caltabellotta/peace_of_caltabellotta,0.371,0.629,0.642,needs_external_source,,https://en.wikivoyage.org/wiki/Caltabellotta
europe/hungary/eger,Eger,Eger,12,49,see,Saint Nikolaus Orthodox Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.90807,20.37046,Egri Bikavér Wine,europe/hungary/eger/bikaver_wine,0.34,1.712,1.051,needs_external_source,,https://en.wikivoyage.org/wiki/Eger
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,do,A.S.Pushkin Culture Palace,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.96333,37.87724,Donetsk Culture and Leisure Park,europe/ukraine/donetsk/culture_and_leisure_park,0.429,8.068,8.048,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk
asia/india/maharashtra/ellora,Ellora,Ellora,0,9,see,Cave 1,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.02001,75.17945,,,0.0,,1.745,needs_external_source,,https://en.wikivoyage.org/wiki/Ellora
