world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol,Bristol,Bristol,31,168,see,St Werburghs,0.85,candidate,has coordinates; has description; high-value type,51.47,-2.576,Bristol Harbourside,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol/harbourside,0.516,2.907,2.328,needs_external_source,,https://en.wikivoyage.org/wiki/Bristol
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Seri Austin Lake,0.85,candidate,has coordinates; has description; high-value type,1.584516,103.744201,De Bieres Pub and Cafe,asia/malaysia/johorbahru/debirespubc,0.457,12.511,14.233,needs_external_source,,https://en.wikivoyage.org/wiki/Johor_Bahru
asia/china/guangdong/zhanjiang,Zhanjiang,Zhanjiang,4,34,see,Former Site of Guangzhouwan French Police Station,0.85,candidate,has coordinates; has description; high-value type,21.198424234813697,110.41175277221282,Huguangyan Volcanic Lake,asia/china/guangdong/zhanjiang/huguangyan_volcanic_lake,0.384,16.513,1.231,needs_external_source,,https://en.wikivoyage.org/wiki/Zhanjiang
europe/finland/jyvaskyla,Jyväskylä,Jyväskylä,10,66,do,Vuorilampi,0.85,candidate,has coordinates; has description; high-value type,62.2612,25.6898,Museum of Central Finland,europe/finland/jyvaskyla/museum_of_central_finland,0.343,3.71,3.711,needs_external_source,,https://en.wikivoyage.org/wiki/Jyv%C3%A4skyl%C3%A4
europe/greece/thassos_island,Thassos,Thasos,14,112,see,Maries,0.85,candidate,has coordinates; has description; high-value type,40.6911,24.6214,Marble Beach (Saliara),europe/greece/thassos_island/marble_beach,0.444,15.21,2.62,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos
asia/india/jammuandkashmir/patnitop,Patnitop,Patnitop,5,5,see,"Climb ""Billo ki Powri""",0.85,candidate,has coordinates; has description; high-value type,33.0948,75.3134,Skiing at Patnitop,asia/india/jammuandkashmir/patnitop/skiing,0.263,1.459,1.289,needs_external_source,,https://en.wikivoyage.org/wiki/Patnitop
europe/russia/ekaterinoburg,Yekaterinburg,Yekaterinburg,26,72,do,Shirokorechenskoye Kladbishche Cemetery,0.85,candidate,has coordinates; has description; high-value type,56.813889,60.527778,Historic Centre,europe/russia/ekaterinoburg/historic_centre,0.407,5.211,5.018,needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg
asia/china/hunan/huaihua,Huaihua,Huaihua,3,22,see,Wuxi Cultural Plaza·Qianhe Lake,0.85,candidate,has coordinates; has description; high-value type,27.5757,110.0346,Qianyang Ancient City,asia/china/hunan/huaihua/qianyang_ancient_city,0.231,27.256,7.987,needs_external_source,,https://en.wikivoyage.org/wiki/Huaihua
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Motel Bus station,0.85,candidate,has coordinates; has description; high-value type,48.00463,37.87022,Donbass Palace Restaurant,europe/ukraine/donetsk/donbass_palace_restaurant,0.381,5.012,5.162,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk
europe/greece/skyros,Skyros,Skyros,8,39,see,Agios Nikolaos Chapel,0.85,candidate,has coordinates; has description; high-value type,38.92469,24.58211,Skyros Castle,europe/greece/skyros/skyros_castle,0.471,2.456,7.606,needs_external_source,,https://en.wikivoyage.org/wiki/Skyros
asia/china/guangdong/kaiping,Kaiping,Kaiping,4,17,see,South Tower,0.85,candidate,has coordinates; has description; high-value type,22.349175,112.634694,Chikan Town,asia/china/guangdong/kaiping/chikan_town,0.455,9.418,6.23,needs_external_source,,https://en.wikivoyage.org/wiki/Kaiping
europe/russia/ural/ekaterinburg,Ekaterinburg,Yekaterinburg,11,72,see,Building of the Sverdlovsk Region Railways,0.85,candidate,has coordinates; has description; high-value type,56.85157,60.59237,Yekaterinburg Museum of Fine Arts,europe/russia/ural/ekaterinburg/museum_of_fine_arts,0.338,1.946,1.572,needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg
asia/china/yunnanprovince/kunming,Kunming,Kunming,50,81,see,Jacarandas blossom at Jiaochang Middle Road,0.85,candidate,has coordinates; has description; high-value type,25.0676,102.6964,Crossing-the-Bridge Rice Noodles,asia/china/yunnanprovince/kunming/across_the_bridge_noodles,0.451,3.649,3.705,needs_external_source,,https://en.wikivoyage.org/wiki/Kunming
europe/italy/puglia/gravina_in_puglia,Gravina in Puglia,Gravina di Puglia,7,71,see,Botromagno Archaeological Site,0.85,candidate,has coordinates; has description; high-value type,40.8191456,16.3980586,Museo Pomarici Santomasi,europe/italy/puglia/gravina_in_puglia/museo_pomarici_santomasi,0.37,1.359,2.081,needs_external_source,,https://en.wikivoyage.org/wiki/Gravina_di_Puglia
northamerica/unitedstates/california/highsierra/laketahoe,Lake Tahoe,Lake Tahoe,6,21,do,Chamber's Landing,0.85,candidate,has coordinates; has description; high-value type,39.07354,-120.14129,Emerald Bay,northamerica/unitedstates/california/highsierra/laketahoe/emerald_bay,0.357,13.777,8.025,needs_external_source,,https://en.wikivoyage.org/wiki/Lake_Tahoe
asia/india/tamilnadu/ooty,Ooty,Ooty,7,28,see,Adam's Fountain,0.85,candidate,has coordinates; has description; high-value type,11.412017,76.708318,Nilgiri Mountain Railway,asia/india/tamilnadu/ooty/nilgiri_mountain_railway,0.41,1.424,0.579,needs_external_source,,https://en.wikivoyage.org/wiki/Ooty
asia/china/hubei/xiangyang,Xiangyang,Xiangyang,5,22,do,Xin Shenyun Hanjiang Cruise,0.85,candidate,has coordinates; has description; high-value type,32.04,112.15,Xiangyang Museum,asia/china/hubei/xiangyang/xiangyang_museum,0.419,3.237,2.839,needs_external_source,,https://en.wikivoyage.org/wiki/Xiangyang
europe/spain/centralspain/alcaladehenares,Alcalá de Henares,Alcalá de Henares,7,10,see,House of Hippolytus,0.85,candidate,has coordinates; has description; high-value type,40.476604,-3.390666,Roman Forum of Complutum,europe/spain/centralspain/alcaladehenares/roman_forum_complutum,0.465,0.641,2.334,needs_external_source,,https://en.wikivoyage.org/wiki/Alcal%C3%A1_de_Henares
northamerica/unitedstates/colorado/denver,Denver,Denver,71,146,see,Denver Animal Shelter dog sculpture,0.85,candidate,has coordinates; has description; high-value type,39.71521,-105.00308,Denver Central Library,northamerica/unitedstates/colorado/denver/denver_public_library,0.491,2.766,3.093,needs_external_source,,https://en.wikivoyage.org/wiki/Denver
europe/germany/lowersaxony/east_frisian_islands/borkum,Borkum,Borkum,5,21,see,Elektricher Leuchtturm,0.85,candidate,has coordinates; has description; high-value type,53.57875,6.66703,New Lighthouse (Borkum Großer Leuchtturm),europe/germany/lowersaxony/east_frisian_islands/borkum/new_lighthouse,0.333,1.164,1.833,needs_external_source,,https://en.wikivoyage.org/wiki/Borkum
asia/saudiarabia/mecca,Mecca,Mecca,4,30,see,Jannat al-Mu'alla,0.85,candidate,has coordinates; has description; high-value type,21.436991,39.829213,Masjid al-Haram (Grand Mosque),asia/saudiarabia/mecca/masjid_al_haram,0.438,1.643,1.811,needs_external_source,,https://en.wikivoyage.org/wiki/Mecca
europe/norway/tonsberg,Tønsberg,Tønsberg,8,19,see,Royal Mound,0.85,candidate,has coordinates; has description; high-value type,59.3077,10.4469,Borre Mound Cemetery,europe/norway/tonsberg/borre_mound_cemetery,0.452,8.349,5.006,needs_external_source,,https://en.wikivoyage.org/wiki/T%C3%B8nsberg
northamerica/canada/britishcolumbia/northvancouver,North Vancouver,North Vancouver,15,80,do,Mount Fromme trails,0.85,candidate,has coordinates; has description; high-value type,49.3587,-123.0355,Mount Seymour Provincial Park,northamerica/canada/britishcolumbia/northvancouver/mount_seymour,0.417,7.233,5.061,needs_external_source,,https://en.wikivoyage.org/wiki/North_Vancouver
europe/austria/bad_gastein,Bad Gastein,Bad Gastein,6,6,do,Sportgastein,0.85,candidate,has coordinates; has description; high-value type,47.0622,13.0585,Gastein Museum,europe/austria/bad_gastein/gastein_museum,0.538,6.193,8.231,needs_external_source,,https://en.wikivoyage.org/wiki/Bad_Gastein
asia/india/jammuandkashmir/ladakh/leh,Leh,Leh,11,31,see,Confluence of the Zanskar and Indus rivers,0.85,candidate,has coordinates; has description; high-value type,34.16563,77.3324,Sankar Monastery,asia/india/jammuandkashmir/ladakh/leh/sankar_monastery,0.37,23.286,23.223,needs_external_source,,https://en.wikivoyage.org/wiki/Leh
europe/macedonia/kicevo,Kičevo,Kičevo,4,32,see,Makedonski Brod,0.85,candidate,has coordinates; has description; high-value type,41.5,21.2167,Treska River Gorge,europe/macedonia/kicevo/treska_river_gorge,0.364,13.883,21.524,needs_external_source,,https://en.wikivoyage.org/wiki/Ki%C4%8Devo
asia/india/kerala/munnar,Munnar,Munnar,5,54,see,Munnar Echo Point,0.85,candidate,has coordinates; has description; high-value type,10.12054,77.15164,Eravikulam National Park,asia/india/kerala/munnar/eravikulam_national_park,0.293,12.242,10.694,needs_external_source,,https://en.wikivoyage.org/wiki/Munnar
europe/belgium/bruges,Bruges,Bruges,16,55,see,Kruispoort,0.85,candidate,has coordinates; has description; high-value type,51.21257,3.2401,Café Vlissinghe,europe/belgium/bruges/cafe_vlissinghe,0.376,0.624,1.03,needs_external_source,,https://en.wikivoyage.org/wiki/Bruges
northamerica/unitedstates/northcarolina/chapelhill,Chapel Hill,Chapel Hill,11,65,see,Forest Theater,0.85,candidate,has coordinates; has description; high-value type,35.91353,-79.04491,Old Well,northamerica/unitedstates/northcarolina/chapelhill/old_well,0.527,0.473,0.981,needs_external_source,,https://en.wikivoyage.org/wiki/Chapel_Hill
asia/indonesia/sumatra/padang,Padang,Padang,6,22,do,Hike Bukit gado gado,0.85,candidate,has coordinates; has description; high-value type,-0.973672,100.367058,Pantai Padang (Padang Beach),asia/indonesia/sumatra/padang/pantai_padang,0.303,3.1,5.45,needs_external_source,,https://en.wikivoyage.org/wiki/Padang
asia/china/zhejiang/jiaxing,Jiaxing,Jiaxing,5,29,see,Dayouqiao Street Zhang Residence,0.85,candidate,has coordinates; has description; high-value type,30.623302,120.774406,Majiabang Culture Site,asia/china/zhejiang/jiaxing/majiabang_culture_site,0.444,13.759,16.115,needs_external_source,,https://en.wikivoyage.org/wiki/Jiaxing
africa/southafrica/krugernationalpark,Kruger National Park,Kruger National Park,7,74,see,Matambeni Bird hide,0.85,candidate,has coordinates; has description; high-value type,-23.8386,31.6131,Satara Rest Camp,africa/southafrica/krugernationalpark/satara_camp,0.343,64.071,17.683,needs_external_source,,https://en.wikivoyage.org/wiki/Kruger_National_Park
