world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
asia/japan/ryukyuislands/okinawaisland/naha,Naha,Naha,8,23,see,Shikinaen Garden,0.74,candidate,has coordinates; has description; high-value type; strong travel term,26.20495,127.714821,Fukushuen Garden,asia/japan/ryukyuislands/okinawaisland/naha/fukushuen,0.688,4.14,3.65,needs_external_source,,https://en.wikivoyage.org/wiki/Naha
northamerica/unitedstates/california/orangecounty/costamesa,Costa Mesa,Costa Mesa,6,21,see,California Scenario,0.74,candidate,has coordinates; has description; high-value type; strong travel term,33.689,-117.882161,Segerstrom Center for the Arts,northamerica/unitedstates/california/orangecounty/costamesa/segerstrom_center,0.655,0.345,3.463,needs_external_source,,https://en.wikivoyage.org/wiki/Costa_Mesa
europe/russia/samara,Samara,Samara,7,48,see,Church of the Sacred Heart of Jesus,0.74,candidate,has coordinates; has description; high-value type; strong travel term,53.19374,50.09625,Stalin's Bunker,europe/russia/samara/stalins_bunker,0.649,0.351,0.407,needs_external_source,,https://en.wikivoyage.org/wiki/Samara
europe/ukraine/kharkiv,Kharkiv,Kharkiv,13,157,see,Monument of a soccer ball on the Walk of Fame,0.74,candidate,has coordinates; has description; high-value type; strong travel term,50.0023,36.2306,Kharkiv National Opera and Ballet Theatre,europe/ukraine/kharkiv/opera_ballet_theatre,0.624,0.376,1.11,needs_external_source,,https://en.wikivoyage.org/wiki/Kharkiv
asia/taiwan/torokogorge,Taroko Gorge,Taroko Gorge,9,23,see,Lushui Trail,0.74,candidate,has coordinates; has description; high-value type; strong travel term,24.17645,121.51394,Shakadang Trail,asia/taiwan/torokogorge/shakadang_trail,0.593,10.128,10.706,needs_external_source,,https://en.wikivoyage.org/wiki/Taroko_Gorge
asia/philippines/subic,Subic,Subic,11,39,see,Waterfront Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,14.8164,120.28196,Subic Bay Yacht Club Bar,asia/philippines/subic/officers_club,0.681,0.319,8.496,needs_external_source,,https://en.wikivoyage.org/wiki/Subic
asia/india/maharashtra/alibaug,Alibaug,Alibag,12,6,see,Mandwa Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,18.803,72.882,Nagaon Beach,asia/india/maharashtra/alibaug/nagaon_beach,0.667,23.627,17.04,needs_external_source,,https://en.wikivoyage.org/wiki/Alibag
northamerica/unitedstates/florida/lake_wales,Lake Wales,Lake Wales,4,40,do,Lake Rosalie Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,27.912937,-81.391439,Lake Kissimmee State Park,northamerica/unitedstates/florida/lake_wales/lake_kissimmee_state_park,0.571,5.506,19.152,needs_external_source,,https://en.wikivoyage.org/wiki/Lake_Wales
europe/italy/emiliaromagna/bologna,Bologna,Bologna,61,123,see,Santa Cristina,0.74,candidate,has coordinates; has description; high-value type; strong travel term,44.488649,11.355207,Santa Maria del Baraccano,europe/italy/emiliaromagna/bologna/santa_maria_baraccano,0.68,0.32,1.151,needs_external_source,,https://en.wikivoyage.org/wiki/Bologna
europe/switzerland/geneva,Geneva,Geneva,44,99,do,Bois de la Bâtie,0.74,candidate,has coordinates; has description; high-value type; strong travel term,46.1989,6.12588,Pointe de la Jonction,europe/switzerland/geneva/pointe_jonction,0.685,0.315,1.627,needs_external_source,,https://en.wikivoyage.org/wiki/Geneva
africa/morocco/moulayidriss,Moulay Idriss,Moulay Idriss,8,9,see,Sentissi Mosque,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.056475,-5.520293,Haroune Aqueduct,africa/morocco/moulayidriss/haroune_aqueduct,0.657,0.343,0.685,needs_external_source,,https://en.wikivoyage.org/wiki/Moulay_Idriss
europe/romania/suceava,Suceava,Suceava,4,11,see,Mirăuți church of Saint George,0.74,candidate,has coordinates; has description; high-value type; strong travel term,47.6467,26.2667,Medieval Seat Fortress of Suceava,europe/romania/suceava/medieval_fortress,0.664,0.336,1.082,needs_external_source,,https://en.wikivoyage.org/wiki/Suceava
europe/belgium/antwerp,Antwerp,Antwerp,47,64,see,Bouwmeester synagogue,0.74,candidate,has coordinates; has description; high-value type; strong travel term,51.2078,4.397,Het Zuid,europe/belgium/antwerp/het_zuid,0.667,0.333,1.492,needs_external_source,,https://en.wikivoyage.org/wiki/Antwerp
europe/ukraine/vinnista,Vinnytsia,Vinnytsia,7,92,see,Nikolai Pirogov's Crypt at St Nicolas Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,49.216,28.39032,Saint Nicholas Church,europe/ukraine/vinnista/saint_nicholas_church,0.554,5.907,5.967,needs_external_source,,https://en.wikivoyage.org/wiki/Vinnytsia
asia/thailand/chiangrai,Chiang Rai,Chiang Rai,14,71,see,Wat Phra Sing,0.74,candidate,has coordinates; has description; high-value type; strong travel term,19.9115779,99.8281507,Easy House,asia/thailand/chiangrai/easy_house,0.7,0.3,23.448,needs_external_source,,https://en.wikivoyage.org/wiki/Chiang_Rai
northamerica/unitedstates/northcarolina/boone,Boone,Boone (North Carolina),13,35,do,Rocky Knob,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.2207,-81.628095,Howard Knob,northamerica/unitedstates/northcarolina/boone/howard_knob,0.571,4.45,4.185,needs_external_source,,https://en.wikivoyage.org/wiki/Boone_%28North_Carolina%29
europe/netherlands/hilversum,Hilversum,Hilversum,16,69,see,Zanderij Crailo,0.74,candidate,has coordinates; has description; high-value type; strong travel term,52.252,5.1671,Natuurbrug Zanderij Crailoo,europe/netherlands/hilversum/natuurbrug_zanderij,0.714,2.61,3.12,needs_external_source,,https://en.wikivoyage.org/wiki/Hilversum
asia/china/guizhou/guiyang,Guiyang,Guiyang,9,25,see,Qianlingshan Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,26.60139,106.68886,Qianlingshan Park and Hongfu Temple,asia/china/guizhou/guiyang/qianlingshan_park,0.654,1.011,3.092,needs_external_source,,https://en.wikivoyage.org/wiki/Guiyang
asia/india/maharashtra/konkan/dapoli,Dapoli,Dapoli,4,22,see,Anjarle,0.74,candidate,has coordinates; has description; high-value type; strong travel term,17.85,73.09,Anjarle Beach,asia/india/maharashtra/konkan/dapoli/anjarle_beach,0.7,9.424,14.62,needs_external_source,,https://en.wikivoyage.org/wiki/Dapoli
asia/philippines/baguio,Baguio,Baguio,14,55,see,Baguio Botanical Garden,0.74,candidate,has coordinates; has description; high-value type; strong travel term,16.4148,120.6137,Baguio Public Market,asia/philippines/baguio/public_market,0.651,1.942,2.344,needs_external_source,,https://en.wikivoyage.org/wiki/Baguio
europe/italy/sicily/trapani,Trapani,Trapani,7,70,see,Palazzo della Giudecca,0.74,candidate,has coordinates; has description; high-value type; strong travel term,38.01564,12.51404,Palazzo Senatorio,europe/italy/sicily/trapani/palazzo_senatorio,0.61,0.39,0.363,needs_external_source,,https://en.wikivoyage.org/wiki/Trapani
europe/greece/samos,Samos,Samos,17,56,do,Plaz Pithagoriou,0.74,candidate,has coordinates; has description; high-value type; strong travel term,37.690185,26.934447,Pythagoreio,europe/greece/samos/pythagoreio,0.667,0.782,8.242,needs_external_source,,https://en.wikivoyage.org/wiki/Samos
