world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
asia/india/gujarat/dwarka,Dwarka,Dwarka,13,6,see,Rukmini Mandir,0.74,candidate,has coordinates; has description; high-value type; strong travel term,22.2575,68.964444,Rukmini Devi Temple,asia/india/gujarat/dwarka/rukmini_devi_temple,0.606,0.75,1.537,needs_external_source,,https://en.wikivoyage.org/wiki/Dwarka
africa/tunisia/tunis,Tunis,Tunis,17,51,see,Place de la Victoire,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.799228,10.175619,Cathedral of Saint Vincent de Paul,africa/tunisia/tunis/cathedral_st_vincent,0.696,0.304,0.963,needs_external_source,,https://en.wikivoyage.org/wiki/Tunis
asia/india/westbengal/digha,Digha,Digha,4,20,see,Talasari Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,21.60435,87.46106,Shankarpur Beach,asia/india/westbengal/digha/shankarpur_beach,0.6,11.431,5.304,needs_external_source,,https://en.wikivoyage.org/wiki/Digha
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Aisaneswara Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,20.2384931,85.8324312,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.609,153.291,6.459,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar
asia/iraq/baghdad,Baghdad,Baghdad,7,78,see,Umm al-Qura Mosque,0.74,candidate,has coordinates; has description; high-value type; strong travel term,33.337778,44.296389,Al-Kadhimiya Mosque,asia/iraq/baghdad/al_kadhimiya_mosque,0.595,6.087,9.142,needs_external_source,,https://en.wikivoyage.org/wiki/Baghdad
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Bakresvara Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,20.2407429,85.8314978,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.578,153.043,6.199,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar
northamerica/mexico/sanluispotosi,San Luis Potosí,San Luis Potosi,15,51,see,Museo Leonora Carrington,0.74,candidate,has coordinates; has description; high-value type; strong travel term,22.13963,-100.970449,Museo del Ferrocarril,northamerica/mexico/sanluispotosi/museo_del_ferrocarril,0.634,1.82,2.433,needs_external_source,,https://en.wikivoyage.org/wiki/San_Luis_Potosi
africa/congobrazzaville/brazzaville,Brazzaville,Brazzaville,7,24,see,Pierre Savorgnan de Brazza Memorial,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-4.27854,15.27938,Mausolée Pierre Savorgnan de Brazza,africa/congobrazzaville/brazzaville/de_brazza_mausoleum,0.719,2.162,4.381,needs_external_source,,https://en.wikivoyage.org/wiki/Brazzaville
asia/india/gujarat/siddhpur,Siddhpur,Siddhpur,4,8,see,Arvadeshwar Shiva temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.92563,72.398686,Rudra Mahalaya Temple,asia/india/gujarat/siddhpur/rudra_mahalaya,0.578,2.11,3.206,needs_external_source,,https://en.wikivoyage.org/wiki/Siddhpur
northamerica/unitedstates/california/centralcoast/santabarbara,Santa Barbara,Santa Barbara,28,107,do,East Beach & West Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.4138,-119.6865,Figueroa Mountain Brewing - Funk Zone,northamerica/unitedstates/california/centralcoast/santabarbara/figueroa_mountain_brewery,0.652,0.348,1.749,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Barbara
europe/finland/porvoo,Porvoo,Porvoo,11,41,see,Statue of Johannes Linnankoski,0.74,candidate,has coordinates; has description; high-value type; strong travel term,60.393717,25.667239,J.L. Runeberg's Home,europe/finland/porvoo/runeberg_home,0.673,0.327,0.299,needs_external_source,,https://en.wikivoyage.org/wiki/Porvoo
europe/italy/sicily/caltabellotta,Caltabellotta,Caltabellotta,2,20,see,Church and Monastery of San Pellegrino,0.74,candidate,has coordinates; has description; high-value type; strong travel term,37.57826,13.20954,Peace of Caltabellotta (1302),europe/italy/sicily/caltabellotta/peace_of_caltabellotta,0.626,0.374,0.623,needs_external_source,,https://en.wikivoyage.org/wiki/Caltabellotta
europe/hungary/godollo,Gödöllő,Gödöllő,3,60,do,Lower Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,47.5956,19.353,Royal Palace of Gödöllő,europe/hungary/godollo/royal_palace,0.573,0.427,0.487,needs_external_source,,https://en.wikivoyage.org/wiki/G%C3%B6d%C3%B6ll%C5%91
northamerica/unitedstates/virginia/norfolk,Norfolk,Norfolk (Virginia),10,39,see,West Freemason Street Area Historic District,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.8521,-76.2928,Wells Theatre,northamerica/unitedstates/virginia/norfolk/wells_theatre,0.594,0.406,0.395,needs_external_source,,https://en.wikivoyage.org/wiki/Norfolk_%28Virginia%29
europe/italy/sicily/pelagianislands/lampedusa,Lampedusa,Lampedusa,5,17,do,Cala Pulcino,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.51513,12.5525,Cala Guitgia,europe/italy/sicily/pelagianislands/lampedusa/cala_guitgia,0.583,4.358,3.99,needs_external_source,,https://en.wikivoyage.org/wiki/Lampedusa
africa/mauritius/portlouis,Port Louis,Port Louis,19,44,see,Citadelle,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-20.16382,57.51019,St. Louis Cathedral,africa/mauritius/portlouis/st_louis_cathedral,0.607,0.393,0.786,needs_external_source,,https://en.wikivoyage.org/wiki/Port_Louis
asia/china/innermongolia/wuhai,Wuhai,Wuhai,6,22,do,Wuhai Botanical Garden,0.74,candidate,has coordinates; has description; high-value type; strong travel term,39.697906,106.828111,Wuhai Lake,asia/china/innermongolia/wuhai/wuhai_lake,0.562,5.593,3.336,needs_external_source,,https://en.wikivoyage.org/wiki/Wuhai
southamerica/uruguay/montevideo,Montevideo,Montevideo,26,137,see,Pocitos Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-34.912062,-56.145099,Pocitos,southamerica/uruguay/montevideo/pocitos_neighbourhood,0.7,0.612,4.269,needs_external_source,,https://en.wikivoyage.org/wiki/Montevideo
asia/philippines/vigan,Vigan,Vigan,7,42,see,Bantay Watchtower,0.74,candidate,has coordinates; has description; high-value type; strong travel term,17.582235,120.391585,Bantay Church and Bell Tower,asia/philippines/vigan/bantay_church_and_bell_tower,0.622,,0.876,needs_external_source,,https://en.wikivoyage.org/wiki/Vigan
asia/indonesia/java/purwokerto,Purwokerto,Purwokerto,10,65,see,"""Pembangunan"" Monument",0.74,candidate,has coordinates; has description; high-value type; strong travel term,-7.4215990933106415,109.23766717237743,Mendoan Sawangan,asia/indonesia/java/purwokerto/mendoan_warung_pak_naryo,0.65,0.35,1.765,needs_external_source,,https://en.wikivoyage.org/wiki/Purwokerto
asia/china/hunan/hengyang,Hengyang,Hengyang,4,29,see,Yueping Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,26.89425,112.60332,Huiyan Peak,asia/china/hunan/hengyang/huiyan_peak,0.609,2.857,1.77,needs_external_source,,https://en.wikivoyage.org/wiki/Hengyang
asia/iran/tehran,Tehran,Tehran,44,119,see,Saba House,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.711814,51.371828,Sa'dabad Gardens Tea House,asia/iran/tehran/sa_dat_abad_teahouse,0.556,12.615,2.978,needs_external_source,,https://en.wikivoyage.org/wiki/Tehran
asia/india/gujarat/junagadh,Junagadh,Junagadh,6,45,see,Darbaar Hall Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,21.520641,70.464918,Mahabat Maqbara,asia/india/gujarat/junagadh/mahabat_maqbara,0.594,0.406,0.528,needs_external_source,,https://en.wikivoyage.org/wiki/Junagadh
australiaandpacific/australia/tasmania/sorell,Sorell,Sorell,7,14,see,Scots Uniting Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-42.7854,147.5581,St George's Anglican Church,australiaandpacific/australia/tasmania/sorell/st_georges_anglican_church,0.553,8.923,8.902,needs_external_source,,https://en.wikivoyage.org/wiki/Sorell
northamerica/unitedstates/texas/fort_worth,Fort Worth,Fort Worth,24,85,see,Burnett Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,32.75041,-97.33362,Leonard's Museum,northamerica/unitedstates/texas/fort_worth/leonards_museum,0.627,0.373,0.322,needs_external_source,,https://en.wikivoyage.org/wiki/Fort_Worth
europe/france/east/burgundy/autun,Autun,Autun,7,10,see,Lycée Militaire,0.74,candidate,has coordinates; has description; high-value type; strong travel term,46.949658,4.306056,Porte Saint-André,europe/france/east/burgundy/autun/porte_saint_andre,0.645,0.355,0.563,needs_external_source,,https://en.wikivoyage.org/wiki/Autun
asia/india/jammuandkashmir/srinagar,Srinagar,Srinagar,67,19,see,Sona Lank,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.133063,74.852855,Nagin Lake,asia/india/jammuandkashmir/srinagar/nagin_lake,0.632,2.845,7.503,needs_external_source,,https://en.wikivoyage.org/wiki/Srinagar
