world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/russia/nizhnynovgorod,Nizhny Novgorod,Nizhny Novgorod,11,65,see,Bor,0.89,candidate,has coordinates; has description; high-value type; has external URL,56.35054,44.044416,Chkalov Stairs,europe/russia/nizhnynovgorod/chkalov_stairs,0.235,3.078,3.678,has_external_url,https://borcity.ru/,https://en.wikivoyage.org/wiki/Nizhny_Novgorod,separate city/settlement rather than a POI under Nizhny Novgorod
northamerica/unitedstates/ohio/akron,Akron,Akron,16,72,see,Home of John Brown,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.0851,-81.5416,Akron Zoo,northamerica/unitedstates/ohio/akron/akron_zoo,0.51,0.49,1.951,has_external_url,https://www.summithistory.org/john-brown,https://en.wikivoyage.org/wiki/Akron,duplicate of existing John Brown House & Monument POI
asia/indonesia/java/surabaya,Surabaya,Surabaya,12,138,do,Golf Graha Famili,0.89,candidate,has coordinates; has description; high-value type; has external URL,-7.2957,112.6852,Hotel Majapahit,asia/indonesia/java/surabaya/hotel_majapahit,0.375,7.231,7.99,has_external_url,https://www.golfgraha.com/,https://en.wikivoyage.org/wiki/Surabaya,"local golf course business, not travel-worthy"
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Good Times DIY Baking Studio,0.89,candidate,has coordinates; has description; high-value type; has external URL,1.515897,103.685454,KSL City Shopping Mall,asia/malaysia/johorbahru/ksl_city_shopping,0.36,9.458,10.916,has_external_url,https://www.goodtimesdiy.my/,https://en.wikivoyage.org/wiki/Johor_Bahru,"local activity business, not a durable POI"
europe/ukraine/kyiv,Kyiv,Kyiv,52,205,see,Georgia,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.44527,30.49858,Babi Yar Memorial,europe/ukraine/kyiv/babi_yar_memorial,0.417,4.551,1.882,has_external_url,http://www.ukraine.mfa.gov.ge,https://en.wikivoyage.org/wiki/Kyiv,"embassy/diplomatic office lead, not a travel POI"
europe/russia/murmansk,Murmansk,Murmansk,13,21,do,"Sport Complex ""South Slope""",0.89,candidate,has coordinates; has description; high-value type; has external URL,69.01403,33.133925,Five Corners Square,europe/russia/murmansk/five_corners_square,0.364,5.35,5.36,has_external_url,http://sklon51.ru/,https://en.wikivoyage.org/wiki/Murmansk,"local ski/sports complex, not strong enough as a production POI"
europe/hungary/sopron,Sopron,Sopron,9,234,do,Cinemacity,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.69781,16.57931,Corvinus Restaurant,europe/hungary/sopron/corvinus_restaurant,0.345,1.519,2.412,has_external_url,http://www.cinemacity.hu/Sopron,https://en.wikivoyage.org/wiki/Sopron,"chain cinema/local entertainment, not travel-worthy"
europe/hungary/sopron,Sopron,Sopron,9,234,do,Natura Vinotéka and Ecotours,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.68728,16.59161,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.466,0.534,0.925,has_external_url,http://na-tura.hu/,https://en.wikivoyage.org/wiki/Sopron,"commercial wine shop/tour operator, local-business-only"
asia/china/guizhou/guiyang,Guiyang,Guiyang,9,25,see,Hebin Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,26.57146,106.702,Qianming Temple,asia/china/guizhou/guiyang/qianming_temple,0.32,2.535,1.06,needs_external_source,,https://en.wikivoyage.org/wiki/Guiyang,ordinary urban park lead with insufficient distinctiveness for production POI
europe/greece/thassos_island,Thassos,Thasos,14,112,see,Kaliva castle ruin,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.65082,24.573237,Alyki Ancient Marble Quarries,europe/greece/thassos_island/alyki_quarries,0.468,16.766,7.565,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos,"weak/unverified ruin lead, not high-confidence enough"
