world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Setia Indah Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,1.570578,103.757826,KSL City Shopping Mall,asia/malaysia/johorbahru/ksl_city_shopping,0.316,11.738,12.521,needs_external_source,,https://en.wikivoyage.org/wiki/Johor_Bahru,Rejected: local green space/local attraction with weak standalone travel value for this slice.
northamerica/nicaragua/len,León,León (Nicaragua),12,79,see,Iglesia Nuestra Señora del Pilar de Zaragoza,0.89,candidate,has coordinates; has description; high-value type; strong travel term,12.43706,-86.8847,Iglesia La Recolección,northamerica/nicaragua/len/iglesia_la_recoleccion,0.464,1.036,0.777,needs_external_source,,https://en.wikivoyage.org/wiki/Le%C3%B3n_%28Nicaragua%29,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
asia/china/shandong_province/zaozhuang,Zaozhuang,Zaozhuang,2,29,do,Liucun Liyuan,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.907966,117.257704,Weishan Lake,asia/china/shandong_province/zaozhuang/weishan_lake,0.4,16.258,11.798,needs_external_source,,https://en.wikivoyage.org/wiki/Zaozhuang,Rejected: not high-confidence enough as a travel-worthy see/do POI under the assigned World66 destination.
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Serene Square,0.89,candidate,has coordinates; has description; high-value type; strong travel term,1.480214,103.724008,De Bieres Pub and Cafe,asia/malaysia/johorbahru/debirespubc,0.438,3.824,5.163,needs_external_source,,https://en.wikivoyage.org/wiki/Johor_Bahru,Rejected: local green space/local attraction with weak standalone travel value for this slice.
asia/china/fujianprovince/fuzhou,Fuzhou,Fuzhou,9,76,see,Gu Mountain,0.89,candidate,has coordinates; has description; high-value type; strong travel term,26.0564,119.3722,Gushan (Drum Mountain),asia/china/fujianprovince/fuzhou/gushan,0.471,3.305,8.364,needs_external_source,,https://en.wikivoyage.org/wiki/Fuzhou,Rejected: duplicate of existing Gushan (Drum Mountain) POI.
northamerica/unitedstates/ohio/oxford,Oxford,Oxford (Ohio),6,70,do,Martin Luther King Jr. Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.51074,-84.74283,Miami University Natural Areas,northamerica/unitedstates/ohio/oxford/oxford_natural_areas,0.544,0.456,0.456,needs_external_source,,https://en.wikivoyage.org/wiki/Oxford_%28Ohio%29,Rejected: local green space/local attraction with weak standalone travel value for this slice.
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,see,Tzer Ying Buddhist Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,5.941873,116.117212,Sabah State Mosque,asia/malaysia/kotakinabalu/sabah_state_mosque,0.372,6.558,6.337,needs_external_source,,https://en.wikivoyage.org/wiki/Kota_Kinabalu,"Rejected: lead is too minor, weakly sourced, or already covered by stronger nearby POIs."
europe/bosniaandherzegovina/banjaluka,Banja Luka,Banja Luka,9,36,do,Hot Springs,0.89,candidate,has coordinates; has description; high-value type; strong travel term,44.74899,17.15886,Ferhat Pasha Mosque (Ferhadija),europe/bosniaandherzegovina/banjaluka/ferhadija_mosque,0.333,3.04,3.966,needs_external_source,,https://en.wikivoyage.org/wiki/Banja_Luka,Rejected: generic hot springs lead without a precise POI identity.
asia/china/shanxiprovince/datong,Datong,Datong,5,31,do,Children's Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.078293,113.278366,Nine Dragon Screen,asia/china/shanxiprovince/datong/nine_dragon_screen,0.424,2.058,2.121,needs_external_source,,https://en.wikivoyage.org/wiki/Datong,Rejected: local green space/local attraction with weak standalone travel value for this slice.
africa/tunisia/hammamet,Hammamet,Hammamet,5,8,do,Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.40015,10.58241,Hammamet Beach,africa/tunisia/hammamet/hammamet_beach,0.526,2.251,2.252,needs_external_source,,https://en.wikivoyage.org/wiki/Hammamet,Rejected: generic beach lead and duplicate of existing Hammamet Beach POI.
