world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/nepal/kathmandu,Kathmandu,Kathmandu,48,43,see,Bijeshwori Bridge,0.85,candidate,has coordinates; has description; high-value type,27.71368,85.30214,Kashmiri Masjid,asia/nepal/kathmandu/kashmiri_masjid,0.438,1.382,1.911,needs_external_source,,https://en.wikivoyage.org/wiki/Kathmandu,bridge/transport-only lead with weak visitor value
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,Malaysia,0.85,candidate,has coordinates; has description; high-value type,22.3277761,91.8081951,Laldighi,asia/bangladesh/chittagong/laldighi,0.375,3.245,2.78,needs_external_source,,https://en.wikivoyage.org/wiki/Chittagong,erroneous non-POI listing name for Chittagong
europe/france/aquitaine/saintes,Saintes,Saintes,6,93,do,Saintes Bowling,0.85,candidate,has coordinates; has description; high-value type,45.74077,-0.64706,Cathédrale Saint-Pierre,europe/france/aquitaine/saintes/saintes_cathedral,0.368,1.244,1.285,needs_external_source,,https://en.wikivoyage.org/wiki/Saintes,"bowling alley/local recreation venue, not a travel POI"
europe/greece/skyros,Skyros,Skyros,8,39,see,Agios Panteleimonas Chapel,0.85,candidate,has coordinates; has description; high-value type,38.85835,24.50856,Magazia and Molos Beaches,europe/greece/skyros/magazia_beach,0.431,7.023,2.137,needs_external_source,,https://en.wikivoyage.org/wiki/Skyros,small local chapel with weak travel signal
asia/india/kerala/payyanur,Payyanur,Payyanur,3,40,see,Trikaripur Seaside Village,0.85,candidate,has coordinates; has description; high-value type,12.14178,75.17205,Ezhimala,asia/india/kerala/payyanur/ezhimala,0.235,14.531,6.09,needs_external_source,,https://en.wikivoyage.org/wiki/Payyanur,vague seaside village lead rather than a defined POI
australiaandpacific/newzealand/matamata,Matamata,Matamata,4,5,see,Giant dog and sheep metal structure,0.85,candidate,has coordinates; has description; high-value type,-37.9769,175.75632,Opal Hot Springs,australiaandpacific/newzealand/matamata/opal_hot_springs,0.275,20.877,17.837,needs_external_source,,https://en.wikivoyage.org/wiki/Matamata,roadside novelty with weak travel value and likely redundant with Matamata/Hobbiton context
northamerica/canada/ontario/burlington,Burlington,Burlington (Ontario),16,45,see,Arboretum,0.85,candidate,has coordinates; has description; high-value type,43.284606,-79.902601,Joseph Brant Museum,northamerica/canada/ontario/burlington/joseph_brant_museum,0.357,6.172,9.67,needs_external_source,,https://en.wikivoyage.org/wiki/Burlington_%28Ontario%29,generic arboretum listing overlaps existing Royal Botanical Gardens/Laking Garden coverage
europe/georgia/alkhatsikhe,Akhaltsikhe,Akhaltsikhe,3,8,do,Hot Thermal Source (CO2),0.85,candidate,has coordinates; has description; high-value type,41.6395114,42.9683392,Rabati Castle,europe/georgia/alkhatsikhe/rabati_fortress,0.323,0.748,1.461,needs_external_source,,https://en.wikivoyage.org/wiki/Akhaltsikhe,vague thermal-source lead without enough POI definition or sourcing
europe/estonia/rakvere,Rakvere,Rakvere,7,41,see,Ulvi Manor,0.85,candidate,has coordinates; has description; high-value type,59.32638,26.63335,Pikk Street,europe/estonia/rakvere/pikk_street,0.286,15.981,15.595,needs_external_source,,https://en.wikivoyage.org/wiki/Rakvere,minor manor far from Rakvere; weak fit for parent destination
asia/myanmar/yangon,Yangon,Yangon,21,140,do,Kyaikkasan Grounds,0.85,candidate,has coordinates; has description; high-value type,16.82022,96.16968,Shwedagon Pagoda,asia/myanmar/yangon/shwedagonpagoda,0.412,3.191,2.773,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon,sports/event grounds with weak visitor value
asia/nepal/kathmandu,Kathmandu,Kathmandu,48,43,see,Tripura Marg Bridge,0.85,candidate,has coordinates; has description; high-value type,27.69183,85.3161,Kashmiri Masjid,asia/nepal/kathmandu/kashmiri_masjid,0.412,1.879,1.886,needs_external_source,,https://en.wikivoyage.org/wiki/Kathmandu,bridge/transport-only lead with weak visitor value
asia/philippines/vigan,Vigan,Vigan,7,42,see,New Quirino Bridge,0.85,candidate,has coordinates; has description; high-value type,17.558912,120.463973,Calle Crisologo,asia/philippines/vigan/calle_crisologo,0.364,,8.335,needs_external_source,,https://en.wikivoyage.org/wiki/Vigan,bridge/transport-only lead with weak visitor value
asia/india/andhrapradesh/kurnool,Kurnool,Kurnool,6,9,see,"Anjanaya Statue, Jagannatha Hill",0.85,candidate,has coordinates; has description; high-value type,15.7392,78.03474,Jwalapuram Archaeological Site,asia/india/andhrapradesh/kurnool/jwalapuram,0.328,7.889,10.233,needs_external_source,,https://en.wikivoyage.org/wiki/Kurnool,statue lead is too minor/local-only for Kurnool
europe/ukraine/vinnista,Vinnytsia,Vinnytsia,7,92,see,Multimedia Fountain Roshen,0.85,candidate,has coordinates; has description; high-value type,49.232803,28.48564,Roshen Fountain,europe/ukraine/vinnista/roshen_fountain,0.488,1.267,1.267,needs_external_source,,https://en.wikivoyage.org/wiki/Vinnytsia,duplicate of existing Roshen Fountain POI in Vinnytsia
asia/india/kerala/kottayam,Kottayam,Kottayam,4,23,see,Manarcaud,0.85,candidate,has coordinates; has description; high-value type,9.59603,76.58639,Pathiramanal Island,asia/india/kerala/kottayam/pathiramanal,0.429,18.005,7.434,needs_external_source,,https://en.wikivoyage.org/wiki/Kottayam,"town/locality lead, not a defined POI for Kottayam"
europe/estonia/tartu,Tartu,Tartu,16,89,see,Former Soviet Airfield,0.85,candidate,has coordinates; has description; high-value type,58.400218,26.75403,University of Tartu,europe/estonia/tartu/university_of_tartu,0.341,2.88,2.874,needs_external_source,,https://en.wikivoyage.org/wiki/Tartu,weak and partly redundant with existing Raadi/Estonian National Museum area coverage
europe/ukraine/crimea/simferopol,Simferopol,Simferopol,10,6,see,"giant oak ""Hercules Tauris""",0.85,candidate,has coordinates; has description; high-value type,44.95545633,34.1101107001,Crimean Trolleybus to Yalta,europe/ukraine/crimea/simferopol/crimean_trolleybus,0.423,2.292,0.707,needs_external_source,,https://en.wikivoyage.org/wiki/Simferopol,single tree lead is weak/unverified as a worthwhile travel POI
asia/china/hunan/zhuzhou,Zhuzhou,Zhuzhou,4,48,see,Wynn Wharf,0.85,candidate,has coordinates; has description; high-value type,27.846088,113.12509,Shennong Tower,asia/china/hunan/zhuzhou/shennong_tower,0.417,2.942,2.227,needs_external_source,,https://en.wikivoyage.org/wiki/Zhuzhou,vague wharf/local waterfront lead with weak travel value
asia/indonesia/kalimantan/balikpapan,Balikpapan,Balikpapan,4,33,see,Jembatan Ulin Panjang,0.85,candidate,has coordinates; has description; high-value type,-1.21271,116.81456,Battle of Balikpapan Memorial,asia/indonesia/kalimantan/balikpapan/battle_of_balikpapan_memorial,0.4,3.797,5.821,needs_external_source,,https://en.wikivoyage.org/wiki/Balikpapan,local bridge/boardwalk lead with weak visitor value
europe/ukraine/ivanofrankivsk,Ivano-Frankivsk,Ivano-Frankivsk,9,103,see,Bogorodchany town,0.85,candidate,has coordinates; has description; high-value type,48.808056,24.538056,Town Hall (Ratusha),europe/ukraine/ivanofrankivsk/town_hall,0.308,18.063,17.947,needs_external_source,,https://en.wikivoyage.org/wiki/Ivano-Frankivsk,"town/locality lead, not a POI for Ivano-Frankivsk"
europe/norway/harstad,Harstad,Harstad,9,21,see,Elgsnes,0.85,candidate,has coordinates; has description; high-value type,68.9188,16.2603,Trondenes Church,europe/norway/harstad/trondenes_church,0.348,16.221,17.44,needs_external_source,,https://en.wikivoyage.org/wiki/Harstad,small village/locality far from Harstad; weak POI fit
asia/india/uttarpradesh/rishikesh,Rishikesh,Rishikesh,7,26,see,Triveni Ghat,0.85,candidate,has coordinates; has description; high-value type,30.102861,78.299716,Ganga Aarti at Parmarth Niketan,asia/india/uttarpradesh/rishikesh/ganga_aarti,0.233,2.181,1.011,needs_external_source,,https://en.wikivoyage.org/wiki/Rishikesh,Duplicate of existing Rishikesh alias-path POI at asia/india/uttaranchal/rishikesh/triveni_ghat.
europe/spain/northernspain/lacorua,La Coruña,A Coruña,8,37,see,Monte de San Pedro,0.85,candidate,has coordinates; has description; high-value type,43.377701,-8.436593,Torre de Hércules,europe/spain/northernspain/lacorua/torre_de_hercules,0.345,2.601,3.37,needs_external_source,,https://en.wikivoyage.org/wiki/A_Coru%C3%B1a,Duplicate of existing A Coruna/Galicia POI at europe/spain/galicia/lacoruna/monte_de_san_pedro.
asia/myanmar/inlelake,Inle Lake,Inle Lake,1,42,see,Phaung Daw Oo Pagoda,0.85,candidate,has coordinates; has description; high-value type,20.474503,96.887995,Shwe Inn Thein,asia/myanmar/inlelake/shwe_inn_thein,0.235,1.292,7.882,needs_external_source,,https://en.wikivoyage.org/wiki/Inle_Lake,Duplicate of existing Inle/Nyaungshwe POI at asia/myanmar/nyangshwe/phaung_daw_oo_pagoda.
