world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/kenya/thecoast/malindi,Malindi,Malindi,5,38,do,Silversand Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-3.2314,40.1281,Portuguese Chapel,africa/kenya/thecoast/malindi/portuguese_chapel,0.242,1.119,16.988,needs_external_source,,https://en.wikivoyage.org/wiki/Malindi,beach lead is weakly differentiated from existing Malindi beach/coast coverage and is far from parent coordinates
asia/china/sichuanprovince/leshan,Leshan,Leshan,4,18,do,Laoxiaoding,0.89,candidate,has coordinates; has description; high-value type; strong travel term,29.561873878,103.7589576866,Leshan Giant Buddha,asia/china/sichuanprovince/leshan/leshan_giant_buddha,0.333,2.36,1.972,needs_external_source,,https://en.wikivoyage.org/wiki/Leshan,unclear standalone POI; likely overlaps the existing Leshan Giant Buddha/Lingyun Mountain complex
asia/srilanka/colombo,Colombo,Colombo,25,116,see,Shiva Subramania Swami,0.89,candidate,has coordinates; has description; high-value type; strong travel term,6.92498,79.85262,Beira Lake,asia/srilanka/colombo/beira_lake,0.478,0.522,0.976,needs_external_source,,https://en.wikivoyage.org/wiki/Colombo,temple lead is too weak and ambiguous for a new Colombo POI without stronger corroboration
europe/hungary/sopron,Sopron,Sopron,9,234,see,Szent György street monument houses,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.68563,16.59175,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.537,0.463,0.771,needs_external_source,,https://en.wikivoyage.org/wiki/Sopron,street/monument-house grouping is not a clear standalone POI and overlaps existing Sopron historic-centre coverage
asia/india/gujarat/vadodara,Vadodara,Vadodara,15,63,see,Surya Narayan Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.303,73.1973,Sursagar Lake,asia/india/gujarat/vadodara/sursagar_lake,0.545,0.693,0.706,needs_external_source,,https://en.wikivoyage.org/wiki/Vadodara,local temple lead lacks enough travel value compared with existing Vadodara sights
northamerica/unitedstates/florida/pensacola_beach,Pensacola Beach,Pensacola Beach,2,30,do,"Fort Pickens Gate Park, Soundside",0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.32691,-87.28004,Pensacola Beach Boardwalk,northamerica/unitedstates/florida/pensacola_beach/pensacola_beach_boardwalk,0.316,13.934,13.935,needs_external_source,,https://en.wikivoyage.org/wiki/Pensacola_Beach,too granular and overlaps existing Gulf Islands/Fort Pickens coverage for Pensacola Beach
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Subarnajaleswara Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.2410877,85.8372431,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.51,152.992,6.26,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar,minor temple lead lacks enough standalone travel value for Bhubaneswar
asia/srilanka/unawatuna,Unawatuna,Unawatuna,8,14,see,Japanese Peace Pagoda,0.89,candidate,has coordinates; has description; high-value type; strong travel term,6.0158,80.2379,Seafood on the Beach Road,asia/srilanka/unawatuna/beach_seafood,0.429,1.584,1.169,needs_external_source,,https://en.wikivoyage.org/wiki/Unawatuna,"duplicate/covered by existing Rumassala Hill POI, whose body already describes the Japanese Peace Pagoda"
northamerica/mexico/toluca,Toluca,Toluca,13,22,see,Watercolor Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.28966,-99.66108,Toluca Cathedral,northamerica/mexico/toluca/toluca_cathedral,0.539,0.461,0.543,needs_external_source,,https://en.wikivoyage.org/wiki/Toluca,museum lead is lower-priority and not strong enough for a production POI in Toluca
northamerica/unitedstates/newyorkstate/buffalo,Buffalo,Buffalo,20,84,see,Gallagher Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.843043,-78.859759,(Frank and Teressas) Anchor Bar,northamerica/unitedstates/newyorkstate/buffalo/frank_and_teressa,0.48,,5.05,needs_external_source,,https://en.wikivoyage.org/wiki/Buffalo,local beach/park lead is weak and not a high-confidence Buffalo attraction
