world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/unitedkingdom/england/eastern_england/southendonsea,Southend-on-Sea,Southend-on-Sea,10,58,see,The Cricketers,0.85,candidate,has coordinates; has description; high-value type,51.53986,0.70086,The Kursaal,europe/unitedkingdom/england/eastern_england/southendonsea/the_kursaal,0.353,1.793,0.835,needs_external_source,,https://en.wikivoyage.org/wiki/Southend-on-Sea,"Pub listing belongs in bars/cafes at best, not a see/do POI."
australiaandpacific/newzealand/north_island/hawkes_bay/wairoa,Wairoa,Wairoa,5,13,see,Public toilets,0.85,candidate,has coordinates; has description; high-value type,-39.0341,177.4198,Portland Island Lighthouse,australiaandpacific/newzealand/north_island/hawkes_bay/wairoa/portland_lighthouse,0.3,0.703,0.865,needs_external_source,,https://en.wikivoyage.org/wiki/Wairoa,Public toilet listing; not a travel attraction.
europe/france/east/alsace/strasbourg,Strasbourg,Strasbourg,15,55,see,ARTE Television headquarters,0.85,candidate,has coordinates; has description; high-value type,48.59396,7.76598,Palais de l'Europe,europe/france/east/alsace/strasbourg/palaisdeleurope,0.543,0.457,2.504,needs_external_source,,https://en.wikivoyage.org/wiki/Strasbourg,Office headquarters with limited public visitor value; weak standalone POI.
europe/ukraine/kyiv,Kyiv,Kyiv,52,205,see,German Military graveyard,0.85,candidate,has coordinates; has description; high-value type,50.29724,30.3693,Ostannya Barykada,europe/ukraine/kyiv/ostannya_barykada,0.381,20.221,20.225,needs_external_source,,https://en.wikivoyage.org/wiki/Kyiv,Distant war cemetery with weak fit for Kyiv visitor coverage.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Zaliznychnyi vokzal Bus station,0.85,candidate,has coordinates; has description; high-value type,48.04487,37.74465,Central Scherbakov Park,europe/ukraine/donetsk/scherbakov_park,0.296,7.538,5.398,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Bus station/transport-only listing.
europe/slovakia/ruomberok,Ružomberok,Ruzomberok,7,29,do,Small waterfalls in Čutkovo valley,0.85,candidate,has coordinates; has description; high-value type,49.0578417,19.2371369,Černová Memorial,europe/slovakia/ruomberok/cernova_memorial,0.34,4.0,5.503,needs_external_source,,https://en.wikivoyage.org/wiki/Ruzomberok,Covered by existing Čutkovo Valley POI; too granular as a duplicate.
europe/germany/northrhinewestphalia/cologne,Cologne,Cologne,17,152,see,Eigelsteintorburg,0.85,candidate,has coordinates; has description; high-value type,50.9493,6.95681,Great St. Martin's,europe/germany/northrhinewestphalia/cologne/greatstmartins,0.353,,1.236,needs_external_source,,https://en.wikivoyage.org/wiki/Cologne,Already covered by existing Cologne City Gates POI.
europe/finland/oulu,Oulu,Oulu,19,84,see,The Blue House,0.85,candidate,has coordinates; has description; high-value type,65.02518,25.48283,Cafe Bisketti,europe/finland/oulu/cafe_bisketti,0.348,1.562,1.603,needs_external_source,,https://en.wikivoyage.org/wiki/Oulu,Minor local building/unclear attraction; below travel-worthy threshold.
northamerica/mexico/mazatlan,Mazatlan,Mazatlan,23,56,do,Playa Delfines,0.85,candidate,has coordinates; has description; high-value type,23.32893,-106.48214,Mazatlan Cliff Divers,northamerica/mexico/mazatlan/cliff_divers,0.4,16.15,15.281,needs_external_source,,https://en.wikivoyage.org/wiki/Mazatlan,Likely wrong-place beach lead; Playa Delfines is not a Mazatlán attraction.
asia/china/sichuanprovince/dujiangyan,Dujiangyan,Dujiangyan,4,36,do,Min River rafting (seasonal),0.85,candidate,has coordinates; has description; high-value type,31.0032,103.6215,Erwang Temple,asia/china/sichuanprovince/dujiangyan/erwang_temple,0.462,0.538,1.013,needs_external_source,,https://en.wikivoyage.org/wiki/Dujiangyan,Seasonal rafting activity/operator rather than a durable POI.
europe/hungary/gyor,Győr,Győr,13,201,do,Ice Skating field,0.85,candidate,has coordinates; has description; high-value type,47.6944,17.6674,Széchenyi Square,europe/hungary/gyor/szechenyi_square,0.364,2.699,2.758,needs_external_source,,https://en.wikivoyage.org/wiki/Gy%C5%91r,Local sports facility; weak travel value for Győr.
europe/netherlands/thehague,The Hague,The Hague,16,165,see,Centrum,0.85,candidate,has coordinates; has description; high-value type,52.07558,4.31585,Mauritshuis,europe/netherlands/thehague/mauritshuis,0.547,0.453,3.156,needs_external_source,,https://en.wikivoyage.org/wiki/The_Hague,Broad city-centre area rather than a specific POI.
asia/mongolia/ulaanbaatar,Ulaanbaatar,Ulaanbaatar,8,112,see,Mongolian Art Center for Children's Creativity,0.85,candidate,has coordinates; has description; high-value type,47.926788,106.916114,Chinggis Khaan National Museum,asia/mongolia/ulaanbaatar/chinggis_khaan_museum,0.517,0.483,0.94,needs_external_source,,https://en.wikivoyage.org/wiki/Ulaanbaatar,Children’s creativity centre with weak general travel value.
northamerica/unitedstates/ohio/port_clinton,Port Clinton,Port Clinton (Ohio),5,24,do,Camp Perry,0.85,candidate,has coordinates; has description; high-value type,41.541111,-83.021667,Camp Perry National Guard Base,northamerica/unitedstates/ohio/port_clinton/camp_perry,0.5,2.539,7.703,needs_external_source,,https://en.wikivoyage.org/wiki/Port_Clinton_%28Ohio%29,Duplicate of existing Camp Perry National Guard Base POI.
asia/kazakhstan/shimkent,Shymkent,Shymkent,12,32,see,Block with dozens of murals,0.85,candidate,has coordinates; has description; high-value type,42.31126425,69.56411766,Cathedral of Our Lady of Kazan,asia/kazakhstan/shimkent/orthodox_cathedral,0.386,2.211,2.025,needs_external_source,,https://en.wikivoyage.org/wiki/Shymkent,Vague mural-block lead with weak verification and unclear boundaries.
asia/philippines/makati,Makati,Makati,9,59,see,G.C. Corporate Plaza,0.85,candidate,has coordinates; has description; high-value type,14.5566,121.0165,Greenbelt Complex,asia/philippines/makati/greenbelt_complex,0.333,,0.496,needs_external_source,,https://en.wikivoyage.org/wiki/Makati,"Office building, not a visitor attraction."
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,David Attenborough,0.85,candidate,has coordinates; has description; high-value type,53.37742,-1.46681,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.25,2.69,0.428,needs_external_source,,https://en.wikivoyage.org/wiki/Sheffield,Ambiguous/minor named listing; not high-confidence as a Sheffield POI.
europe/armenia/shirak_marz/gyumri,Gyumri,Gyumri,12,30,do,Visit the studio of an award-winning blacksmith in Yerankyuni restaurant,0.85,candidate,has coordinates; has description; high-value type,40.772571966710046,43.849527000759,Gallery of Mariam and Yeranuhi Aslamazyan,europe/armenia/shirak_marz/gyumri/aslamazyan_gallery,0.434,1.687,1.555,needs_external_source,,https://en.wikivoyage.org/wiki/Gyumri,Commercial restaurant/studio experience rather than a durable public POI.
europe/finland/tampere,Tampere,Tampere,61,207,see,Mannerheim Statue,0.85,candidate,has coordinates; has description; high-value type,61.48704,23.91327,Tampere Railway Station,europe/finland/tampere/tampere_railway_stat,0.5,7.578,8.136,needs_external_source,,https://en.wikivoyage.org/wiki/Tampere,Minor/distant statue; weak standalone Tampere travel value.
asia/china/zhejiang/ningbo,Ningbo,Ningbo,50,112,see,Fufu Shi,0.85,candidate,has coordinates; has description; high-value type,29.8801,121.5399,Yuehu Mosque,asia/china/zhejiang/ningbo/yuehu_mosque,0.4,1.246,1.78,needs_external_source,,https://en.wikivoyage.org/wiki/Ningbo,"Unclear/vague listing, not sufficiently verifiable as a Ningbo POI."
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Pivdennyi (Main) Bus station,0.85,candidate,has coordinates; has description; high-value type,47.99136,37.79692,Pivnaya Khata,europe/ukraine/donetsk/pivnaya_khata,0.471,1.711,2.765,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Bus station/transport-only listing.
europe/russia/pskov,Pskov,Pskov,13,11,see,Bus station,0.85,candidate,has coordinates; has description; high-value type,57.8024,28.35843,Church of the Resurrection at the Stairway,europe/russia/pskov/church_of_the_resurrection,0.311,2.506,2.197,needs_external_source,,https://en.wikivoyage.org/wiki/Pskov,Bus station/transport-only listing.
asia/philippines/makati,Makati,Makati,9,59,see,BDO Equitable Tower,0.85,candidate,has coordinates; has description; high-value type,14.558,121.0238,Salcedo Weekend Market,asia/philippines/makati/salcedo_weekend_market,0.293,,0.32,needs_external_source,,https://en.wikivoyage.org/wiki/Makati,"Office tower, not a visitor attraction."
asia/india/uttaranchal/dehradun,Dehradun,Dehradun,13,50,see,RIMC,0.85,candidate,has coordinates; has description; high-value type,30.316494,78.032191,Orchard,asia/india/uttaranchal/dehradun/orchard_restaurant,0.364,3.048,0.001,needs_external_source,,https://en.wikivoyage.org/wiki/Dehradun,Military college campus with limited public access; not a general visitor POI.
asia/india/gujarat/junagadh,Junagadh,Junagadh,6,45,see,Ashok Shilalekh,0.85,candidate,has coordinates; has description; high-value type,21.525,70.479444,Ashoka Rock Edicts,asia/india/gujarat/junagadh/ashoka_edicts,0.424,2.283,2.01,needs_external_source,,https://en.wikivoyage.org/wiki/Junagadh,Duplicate of existing Ashoka Rock Edicts POI.
europe/greece/thassos_island,Thassos,Thasos,14,112,see,Scala Ragoni,0.85,candidate,has coordinates; has description; high-value type,40.7804,24.6136,Local Honey and Wine,europe/greece/thassos_island/thassos_honey_wine,0.438,12.791,11.13,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos,Separate village/settlement lead rather than a Thassos POI.
europe/denmark/billund,Billund,Billund,6,25,see,Anlægget,0.85,candidate,has coordinates; has description; high-value type,55.73782,9.11657,Lalandia Billund,europe/denmark/billund/lalandia_billund,0.25,1.094,1.471,needs_external_source,,https://en.wikivoyage.org/wiki/Billund,Local park with weak travel signal beside Billund’s stronger attractions.
asia/indonesia/java/purwokerto,Purwokerto,Purwokerto,10,65,see,Polresta Banyumas,0.85,candidate,has coordinates; has description; high-value type,-7.4036916372679675,109.23177038133025,Kopi Strip Unsoed,asia/indonesia/java/purwokerto/kopi_unsoed_strip,0.353,3.469,2.073,needs_external_source,,https://en.wikivoyage.org/wiki/Purwokerto,"Police station/civic service building, not a POI."
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Shyrokyi Bus station,0.85,candidate,has coordinates; has description; high-value type,47.94429,37.76768,Donbass Palace Restaurant,europe/ukraine/donetsk/donbass_palace_restaurant,0.356,8.016,8.383,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Bus station/transport-only listing.
southamerica/brazil/fernando_de_noronha,Fernando de Noronha,Fernando de Noronha,7,14,see,Two Brothers,0.85,candidate,has coordinates; has description; high-value type,-3.8487519,-32.4422772,Forte dos Remédios,southamerica/brazil/fernando_de_noronha/forte_remedios,0.333,3.581,2.039,needs_external_source,,https://en.wikivoyage.org/wiki/Fernando_de_Noronha,Duplicate of existing Dois Irmãos POI.
