world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/delaware/dover,Dover,Dover (Delaware),9,52,do,Killens Pond Water Park,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,38.9877,-75.542,Silver Lake Park,northamerica/unitedstates/delaware/dover/silver_lake,0.462,20.983,19.016,has_external_url,https://destateparks.com/GoPlay/KillensPondWaterPark,https://en.wikivoyage.org/wiki/Dover_%28Delaware%29,seasonal water park almost 20 km from Dover; commercial/family outing rather than a clear city POI
northamerica/unitedstates/michigan/grandrapids,Grand Rapids,Grand Rapids,0,52,do,Actors' Theatre,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,42.96519,-85.66414,,,0.0,,0.379,has_external_url,https://actorstheatregrandrapids.org/,https://en.wikivoyage.org/wiki/Grand_Rapids,performing company/event venue rather than a stable visitor POI
europe/finland/rovaniemi,Rovaniemi,Rovaniemi,8,183,see,Sukulanrakka Giant's Kettles,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,66.4,25.4632,Santa Claus Village,europe/finland/rovaniemi/santa_claus_village,0.383,23.343,16.46,has_external_url,https://www.hiidenkirnut.com/?lang=2,https://en.wikivoyage.org/wiki/Rovaniemi,natural site around 16 km from Rovaniemi; better as an excursion/feature than a flat city POI
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/scarborough,Scarborough,Scarborough,7,25,do,North Yorkshire Water Park,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,54.226,-0.485,Stephen Joseph Theatre,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/scarborough/stephen_joseph_theatre,0.25,7.953,8.272,has_external_url,https://www.northyorkshirewaterpark.co.uk/,https://en.wikivoyage.org/wiki/Scarborough,commercial water park outside Scarborough; not clearly a high-value city POI
europe/russia/murmansk,Murmansk,Murmansk,13,21,see,Monument to Waiting Women,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,68.999811,33.064288,Alyosha Monument,europe/russia/murmansk/alyosha_monument,0.39,0.803,3.265,has_external_url,https://tour.murman.ru/dostoprimechatelnosti/9-dostoprimechatelnosti-goroda-murmanska/143-pamyatnik-zhdushchaya,https://en.wikivoyage.org/wiki/Murmansk,minor monument with limited independent travel draw for Murmansk
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/derby,Derby,Derby,16,69,see,Banks Mill Studios,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,52.926724,-1.486166,Derby Silk Mill,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/derby/derby_silk_mill,0.424,0.61,0.749,has_external_url,https://www.banksmill.co.uk,https://en.wikivoyage.org/wiki/Derby,working studios/business space; not a strong standalone Derby visitor attraction
europe/romania/ploiesti,Ploiești,Ploiești,4,57,do,TRQZ Lake,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,44.8025,26.05,Halele Centrale,europe/romania/ploiesti/halele_centrale,0.333,15.563,15.622,has_external_url,https://www.facebook.com/TRQZlake/,https://en.wikivoyage.org/wiki/Ploie%C8%99ti,commercial lake venue far from Ploiesti with weak independent travel significance
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,see,Harrison Center for the Arts,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,39.7879535,-86.1534807,Benjamin Harrison Presidential Site,northamerica/unitedstates/indiana/indianapolis/benjamin_harrison_home,0.475,0.555,2.225,has_external_url,http://www.harrisoncenter.org/,https://en.wikivoyage.org/wiki/Indianapolis,arts organisation/event venue; useful locally but not a clear standalone Indianapolis POI
northamerica/unitedstates/northcarolina/winstonsalem,Winston-Salem,Winston-Salem,14,38,see,Kaleideum North,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,36.18336564269561,-80.28045383849765,Reynolda House Museum of American Art,northamerica/unitedstates/northcarolina/winstonsalem/reynolda_house,0.346,5.594,9.849,has_external_url,https://kaleideum.org/,https://en.wikivoyage.org/wiki/Winston-Salem,appears to be superseded/relocated within Kaleideum operations; questionable as a current POI lead
asia/thailand/kanchanaburi,Kanchanaburi,Kanchanaburi,7,41,see,LHM Motorcycle Museum,0.93,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,13.963655,99.74415,JEATH War Museum,asia/thailand/kanchanaburi/jeathwarmuseum,0.432,21.466,23.293,has_external_url,http://www.facebook.com/LHMmuseum,https://en.wikivoyage.org/wiki/Kanchanaburi,small private motorcycle museum far from Kanchanaburi with limited corroboration
