world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/iowa/dubuque,Dubuque,Dubuque,4,50,do,Chestnut Mountain Ski Resort,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,42.3181,-90.3981,Dubuque Museum of Art,northamerica/unitedstates/iowa/dubuque/dubuque_museum_of_art,0.367,30.002,29.854,has_external_url; day_trip_review,https://www.chestnutmtn.com/,https://en.wikivoyage.org/wiki/Dubuque,Ski resort day trip is primarily a commercial resort and below the 6.0 travel POI threshold for Dubuque.
europe/norway/rros,Røros,Røros,6,7,do,Forollhogna national park,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,62.633333,10.666667,The Wooden Town,europe/norway/rros/wooden_town,0.389,37.353,51.341,has_external_url; day_trip_review,https://ut.no/utforsker/omrade/1274/orkelsjvidda-budal-og-forollhogna/turforslag,https://en.wikivoyage.org/wiki/R%C3%B8ros,Broad national park far from Roros; better treated as a separate regional destination than a flat city POI.
europe/germany/badenwrttemberg/stuttgart,Stuttgart,Stuttgart,27,176,do,Schwaben-Park,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,48.903293,9.654937,Rosenau,europe/germany/badenwrttemberg/stuttgart/rosenau,0.4,38.564,37.426,has_external_url; day_trip_review,http://www.schwabenpark.de/,https://en.wikivoyage.org/wiki/Stuttgart,Regional amusement park outside Stuttgart; local family attraction below the travel POI threshold.
europe/finland/kuopio,Kuopio,Kuopio,6,104,do,Tahko,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,63.291,28.025,Kuopio Museum,europe/finland/kuopio/kuopio_museum,0.222,47.496,47.625,has_external_url; day_trip_review,http://www.tahko.com/en,https://en.wikivoyage.org/wiki/Kuopio,"Tahko is a separate resort destination far from Kuopio, not a discrete POI for the city page."
asia/china/guangdong/zhuhai,Zhuhai,Zhuhai,6,68,see,Doumen District Museum,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,22.2074009886,113.2979871766,Gongbei Border District,asia/china/guangdong/zhuhai/gongbei_border,0.489,24.774,26.715,has_external_url; day_trip_review,http://www.dmqbwg.com/,https://en.wikivoyage.org/wiki/Zhuhai,Local district museum far from central Zhuhai; insufficient independent travel value for this batch.
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,see,Brown County,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,39.2,-86.23,Garfield Park and Conservatory,northamerica/unitedstates/indiana/indianapolis/garfield_park_conservatory,0.381,59.578,63.49,has_external_url; day_trip_review,http://www.browncounty.com,https://en.wikivoyage.org/wiki/Indianapolis,"Brown County is a broad destination/county, not a discrete POI under Indianapolis."
europe/germany/brandenburg/spreewald,Spreewald,Spreewald,7,19,do,Tropical Islands Resort,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,52.038002,13.74698,Lübbenau Market and Old Town,europe/germany/brandenburg/spreewald/lubbenau_market,0.314,24.5,25.058,has_external_url; day_trip_review,https://www.tropical-islands.de/,https://en.wikivoyage.org/wiki/Spreewald,"Commercial waterpark/resort, with accommodation focus; below threshold as a Spreewald things-to-do POI."
northamerica/unitedstates/iowa/dubuque,Dubuque,Dubuque,4,50,see,National Farm Toy Museum,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,42.471,-91.11,National Mississippi River Museum and Aquarium,northamerica/unitedstates/iowa/dubuque/national_mississippi_river_museum,0.514,36.932,36.655,has_external_url; day_trip_review,https://www.nationalfarmtoymuseum.com,https://en.wikivoyage.org/wiki/Dubuque,Niche small museum far from Dubuque; below the 6.0 travel threshold for this destination.
northamerica/canada/newfoundland/stjohns,St. John's,St. John's,9,76,do,Salmonier Nature Park,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.2646244,-53.2850755,Water Street,northamerica/canada/newfoundland/stjohns/water_street,0.424,54.584,54.271,has_external_url; day_trip_review,http://www.flr.gov.nl.ca/wildlife/snp/index.html,https://en.wikivoyage.org/wiki/St._John%27s,Wildlife/nature park is far from St Johns and reads as a local family outing rather than a strong travel POI.
europe/spain/aragon/teruel,Teruel,Teruel,8,13,see,Museo de Arte Sacro,0.83,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,40.34417,-1.10742,San Martín Tower,europe/spain/aragon/teruel/torre_san_martin,0.438,32.662,32.496,has_external_url; day_trip_review,http://www.diocesisdeteruel.org/museoartesacro.html,https://en.wikivoyage.org/wiki/Teruel,Lead appears to point to a diocesan museum/church away from Teruel; insufficient clarity for a stable POI.
