world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/france/normandybrittany/lehavre,Le Havre,Le Havre,18,30,do,Stade Océane,0.77,candidate,has coordinates; high-value type,49.49906,0.16954,Sainte-Adresse,europe/france/normandybrittany/lehavre/sainte_adresse,0.462,6.579,4.483,needs_external_source,,https://en.wikivoyage.org/wiki/Le_Havre,sports stadium; ordinary event venue rather than durable travel POI for Le Havre
europe/ireland/mullingar,Mullingar,Mullingar,5,16,see,Columb Barracks,0.77,candidate,has coordinates; high-value type,53.52716,-7.35453,Cathedral of Christ the King,europe/ireland/mullingar/cathedral_of_christ_the_king,0.455,0.545,0.752,needs_external_source,,https://en.wikivoyage.org/wiki/Mullingar,limited visitor access and weak travel signal compared with existing Mullingar sights
europe/unitedkingdom/scotland/northberwick,North Berwick,North Berwick,15,21,see,Lamb,0.77,candidate,has coordinates; high-value type,56.069,-2.748,Yellowcraig Beach,europe/unitedkingdom/scotland/northberwick/yellowcraig,0.286,1.746,2.073,needs_external_source,,https://en.wikivoyage.org/wiki/North_Berwick,small offshore island already covered by stronger island/coast POIs around North Berwick
europe/spain/cantabria/santillana_del_mar,Santillana del Mar,Santillana del Mar,6,17,see,La Beltraneja,0.77,candidate,has coordinates; high-value type,43.3783,-4.072,Torre de Don Borja,europe/spain/cantabria/santillana_del_mar/torre_don_borja,0.4,3.224,3.169,needs_external_source,,https://en.wikivoyage.org/wiki/Santillana_del_Mar,vague/unlocatable lead and not clearly travel-worthy for Santillana del Mar
africa/mali/bamako,Bamako,Bamako,10,36,see,King Fahd Bridge,0.77,candidate,has coordinates; high-value type,12.623611,-8.004778,Grand Marché,africa/mali/bamako/grand_marche,0.37,2.916,2.899,needs_external_source,,https://en.wikivoyage.org/wiki/Bamako,transport infrastructure with weak sightseeing value as a standalone POI
europe/ireland/athlone,Athlone,Athlone,8,15,see,Coosan Point,0.77,candidate,has coordinates; high-value type,53.466,-7.929,Clonmacnoise,europe/ireland/athlone/clonmacnoise,0.417,16.083,4.866,needs_external_source,,https://en.wikivoyage.org/wiki/Athlone,local lakeside recreation spot; weak travel signal for Athlone visitors
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/nottingham,Nottingham,Nottingham,16,76,do,Lady Bay,0.77,candidate,has coordinates; high-value type,52.93939,-1.12676,Lace Market,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/nottingham/lace_market,0.421,1.904,2.188,needs_external_source,,https://en.wikivoyage.org/wiki/Nottingham,residential/local recreation area rather than a distinct Nottingham travel POI
europe/germany/lowersaxony/east_frisian_islands/norderney,Norderney,Norderney,6,19,see,Seagull Dune,0.77,candidate,has coordinates; high-value type,53.71782,7.30062,Weisse Düne (White Dune),europe/germany/lowersaxony/east_frisian_islands/norderney/weisse_dune,0.522,0.618,4.424,needs_external_source,,https://en.wikivoyage.org/wiki/Norderney,duplicate/alias risk with existing Weisse Duene beach-dune POI nearby
northamerica/canada/ontario/sudbury,Sudbury,Sudbury (Ontario),18,65,see,Murray Mine,0.77,candidate,has coordinates; high-value type,46.5210795,-81.0531698,Ramsey Lake,northamerica/canada/ontario/sudbury/ramsey_lake,0.455,8.514,5.695,needs_external_source,,https://en.wikivoyage.org/wiki/Sudbury_%28Ontario%29,industrial remnant with weak visitor infrastructure and travel signal
europe/ireland/clonmel,Clonmel,Clonmel,6,14,see,Ahenny,0.77,candidate,has coordinates; high-value type,52.412,-7.394,Main Guard,europe/ireland/clonmel/main_guard,0.25,21.867,21.472,needs_external_source,,https://en.wikivoyage.org/wiki/Clonmel,separate village/day-trip lead too far from Clonmel to flatten as a POI
europe/germany/schleswigholstein/north_frisian_islands,North Frisian Islands,North Frisian Islands,6,5,see,Oland,0.77,candidate,has coordinates; high-value type,54.6775,8.703889,The Halligen,europe/germany/schleswigholstein/north_frisian_islands/the_halligen,0.308,11.74,14.088,needs_external_source,,https://en.wikivoyage.org/wiki/North_Frisian_Islands,separate Hallig island better treated as a destination/alias of existing Halligen coverage
northamerica/unitedstates/ohio/zanesville,Zanesville,Zanesville,5,22,see,Muskingum County Courthouse,0.77,candidate,has coordinates; high-value type,39.940556,-82.007222,Y-Bridge,northamerica/unitedstates/ohio/zanesville/y_bridge,0.525,0.475,0.193,needs_external_source,,https://en.wikivoyage.org/wiki/Zanesville,civic building with local interest but weak travel signal for Zanesville
europe/spain/canaryislands/lanzarote/teguise,Teguise,Teguise,8,23,see,Famara,0.77,candidate,has coordinates; high-value type,29.119,-13.566,Teguise Sunday Market,europe/spain/canaryislands/lanzarote/teguise/sunday_market,0.296,6.62,6.662,needs_external_source,,https://en.wikivoyage.org/wiki/Teguise,"separate village/beach area, not a single POI for Teguise; better as location/day-trip coverage"
