world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/france/midi/provence/cavaillon,Cavaillon,Cavaillon,6,7,see,Saint Jacques chapel,0.7,candidate,has coordinates; has description; high-value type,43.83778,5.03152,Arc de Triomphe romain,europe/france/midi/provence/cavaillon/arc_de_triomphe,0.693,0.307,0.598,needs_external_source,,https://en.wikivoyage.org/wiki/Cavaillon,duplicate/overlaps existing Colline Saint-Jacques POI
europe/italy/lombardia/brescia,Brescia,Brescia,11,30,see,Piazza Tebaldo Brusato,0.7,candidate,has coordinates; has description; high-value type,45.537813,10.2294087,Santa Giulia Museum,europe/italy/lombardia/brescia/santa_giulia,0.685,0.315,0.737,needs_external_source,,https://en.wikivoyage.org/wiki/Brescia,ordinary local square below the score threshold for Brescia
northamerica/unitedstates/california/pacific_groove,Pacific Grove,Pacific Grove,5,12,do,Ocean View Boulevard & Sunset Drive,0.7,candidate,has coordinates; has description; high-value type,36.6364,-121.9312,Ocean View Boulevard,northamerica/unitedstates/california/pacific_groove/ocean_view_boulevard,0.702,1.621,2.454,needs_external_source,,https://en.wikivoyage.org/wiki/Pacific_Grove,duplicate/overlaps existing Ocean View Boulevard POI
africa/kenya/westernkenya/kisumu,Kisumu,Kisumu,7,28,see,Kiboko point,0.7,candidate,has coordinates; has description; high-value type,-0.12495,34.74205,Hippo Point,africa/kenya/westernkenya/kisumu/hippo_point,0.696,2.695,2.797,needs_external_source,,https://en.wikivoyage.org/wiki/Kisumu,duplicate/alternate name for existing Hippo Point POI
europe/switzerland/fribourg,Fribourg,Fribourg,12,22,see,Fontaine Jo Siffert,0.7,candidate,has coordinates; has description; high-value type,46.80237,7.15408,Fribourg Funicular,europe/switzerland/fribourg/fribourg_funicular,0.689,0.311,0.758,needs_external_source,,https://en.wikivoyage.org/wiki/Fribourg,minor fountain below the score threshold
asia/uzbekistan/samarkand,Samarkand,Samarkand,19,61,see,Confucius Square,0.7,candidate,has coordinates; has description; high-value type,39.6456,66.9592,St Alexis Cathedral,asia/uzbekistan/samarkand/st_alexis_cathedral,0.63,0.37,0.957,needs_external_source,,https://en.wikivoyage.org/wiki/Samarkand,weak travel signal and unclear visitor value
asia/srilanka/colombo,Colombo,Colombo,25,116,do,Gordon Gardens,0.7,candidate,has coordinates; has description; high-value type,6.9376,79.8431,Old Dutch Hospital,asia/srilanka/colombo/old_dutch_hospital,0.679,0.321,2.314,needs_external_source,,https://en.wikivoyage.org/wiki/Colombo,limited-access/official garden with weak current visitor value
northamerica/thecaribbean/cuba/havana,Havana,Havana,77,61,do,Walk down the Paseo del Prado,0.7,candidate,has coordinates; has description; high-value type,23.13776,-82.40004,Paseo del Prado,northamerica/thecaribbean/cuba/havana/paseo_del_prado,0.688,4.179,,needs_external_source,,https://en.wikivoyage.org/wiki/Havana,duplicate of existing Paseo del Prado POI; activity phrased as a walk
europe/russia/yakutsk,Yakutsk,Yakutsk,13,53,do,"The Estrada Theater, the Charont Musical Salon",0.7,candidate,has coordinates; has description; high-value type,62.0225,129.7181,Mammoth Museum,europe/russia/yakutsk/mammoth_museum,0.634,0.366,0.907,needs_external_source,,https://en.wikivoyage.org/wiki/Yakutsk,ordinary/event-oriented venues below the score threshold
europe/hungary/debrecen,Debrecen,Debrecen,17,130,see,Former Great Forest Vigadó,0.7,candidate,has coordinates; has description; high-value type,47.551717,21.62945,Nagyerdő (Great Forest),europe/hungary/debrecen/nagyerdo_park,0.617,0.383,2.274,needs_external_source,,https://en.wikivoyage.org/wiki/Debrecen,secondary building within existing Nagyerdő coverage; below threshold as separate POI
asia/china/heilongjiang/harbin,Harbin,Harbin,7,108,see,Songhua River Bridge,0.7,candidate,has coordinates; has description; high-value type,45.7838,126.6193,Songhua River Embankment,asia/china/heilongjiang/harbin/songhua_river,0.682,1.227,2.793,needs_external_source,,https://en.wikivoyage.org/wiki/Harbin,overlaps existing Songhua riverfront POIs and is below threshold as a separate listing
southamerica/brazil/itacare,Itacaré,Itacaré,15,11,do,Cachoeira do Cleandro,0.7,candidate,has coordinates; has description; high-value type,-14.275273,-39.037346,Cachoeira do Tijuípe,southamerica/brazil/itacare/cachoeira_tijuipe,0.683,6.202,4.456,needs_external_source,,https://en.wikivoyage.org/wiki/Itacar%C3%A9,weakly corroborated waterfall excursion below threshold for Itacaré
europe/germany/northrhinewestphalia/dortmund,Dortmund,Dortmund,16,98,see,Ostpark,0.7,candidate,has coordinates; has description; high-value type,51.51,7.4918,Westfalenpark,europe/germany/northrhinewestphalia/dortmund/westfalenpark,0.6,2.915,1.895,needs_external_source,,https://en.wikivoyage.org/wiki/Dortmund,local park/cemetery below the score threshold for Dortmund
europe/montenegro/hercegnovi,Herceg Novi,Herceg Novi,14,33,see,Sea caves,0.7,candidate,has coordinates; has description; high-value type,42.44499,18.50598,Blue Cave,europe/montenegro/hercegnovi/blue_cave,0.667,6.894,2.635,needs_external_source,,https://en.wikivoyage.org/wiki/Herceg_Novi,vague/duplicate of existing Blue Cave coverage
europe/greece/samos,Samos,Samos,17,56,see,The mole,0.7,candidate,has coordinates; has description; high-value type,37.68792,26.94347,Pythagoreio,europe/greece/samos/pythagoreio,0.679,0.321,8.144,needs_external_source,,https://en.wikivoyage.org/wiki/Samos,vague harbour structure below the score threshold
europe/albania/elbasan,Elbasan,Elbasan,8,29,do,Kozani-8 thermal baths,0.7,candidate,has coordinates; has description; high-value type,41.1263784,20.0166936,Ottoman Baths (Hamam),europe/albania/elbasan/turkish_baths,0.571,5.73,5.694,needs_external_source,,https://en.wikivoyage.org/wiki/Elbasan,duplicate/overlaps existing Llixhat Thermal Baths POI
asia/india/kerala/payyanur,Payyanur,Payyanur,3,40,see,Valiyaparamba Backwaters,0.7,candidate,has coordinates; has description; high-value type,12.07945,75.17643,Kavvayi Backwaters,asia/india/kerala/payyanur/kavvayi_backwaters,0.667,1.236,2.464,needs_external_source,,https://en.wikivoyage.org/wiki/Payyanur,duplicate/overlaps existing Kavvayi Backwaters POI
asia/iraq/basra,Basra,Basra,6,29,do,Basra Sports City,0.7,candidate,has coordinates; has description; high-value type,30.4416,47.7828,Basra War Cemetery,asia/iraq/basra/basra_war_cemetery,0.629,10.561,6.475,needs_external_source,,https://en.wikivoyage.org/wiki/Basra,"sports venue/event facility, not a durable travel POI"
asia/china/shandong_province/zibo,Zibo,Zibo,5,45,see,Bus Card Recharge Point Address,0.7,candidate,has coordinates; has description; high-value type,36.8121,118.0588,Linzi Ancient City Ruins,asia/china/shandong_province/zibo/linzi_ancient_city,0.612,0.388,3.297,needs_external_source,,https://en.wikivoyage.org/wiki/Zibo,"transport/admin listing, not a POI"
asia/china/anhui/huaibei,Huaibei,Huaibei,5,33,see,Linhuan City Site,0.7,candidate,has coordinates; has description; high-value type,33.95,116.78,Linhuan Ancient City Ruins,asia/china/anhui/huaibei/linhuan_ruins,0.651,6.652,2.889,needs_external_source,,https://en.wikivoyage.org/wiki/Huaibei,duplicate/overlaps existing Linhuan Ancient City Ruins POI
northamerica/canada/alberta/edmonton,Edmonton,Edmonton,32,34,see,Garneau-90th Avenue,0.7,candidate,has coordinates; has description; high-value type,53.5255,-113.5133,Garneau Theatre,northamerica/canada/alberta/edmonton/garneau_theatre,0.706,0.341,2.725,needs_external_source,,https://en.wikivoyage.org/wiki/Edmonton,local street/neighbourhood fragment below threshold
europe/germany/northrhinewestphalia/dortmund,Dortmund,Dortmund,16,98,do,Salsa Open Airs at Dortmund Westpark,0.7,candidate,has coordinates; has description; high-value type,51.5105,7.4488,Kreuzviertel,europe/germany/northrhinewestphalia/dortmund/kreuzviertel,0.552,0.448,1.213,needs_external_source,,https://en.wikivoyage.org/wiki/Dortmund,event-only listing
asia/vietnam/hochiminhcity,Ho Chi Minh City,Ho Chi Minh City,56,178,see,Phung Son Tu Pagoda,0.7,candidate,has coordinates; has description; high-value type,10.7662,106.6983,Nghĩa An Hội Quán Pagoda,asia/vietnam/hochiminhcity/nghia_an_pagoda,0.632,5.097,1.117,needs_external_source,,https://en.wikivoyage.org/wiki/Ho_Chi_Minh_City,secondary pagoda below threshold against existing Ho Chi Minh City temple coverage
asia/china/shanxiprovince/taiyuan,Taiyuan,Taiyuan,45,70,do,Tianlongshan highway bridge,0.7,candidate,has coordinates; has description; high-value type,37.7215,112.4007,Tianlongshan Grottoes,asia/china/shanxiprovince/taiyuan/tianlongshan_grottoes,0.667,4.52,21.108,needs_external_source,,https://en.wikivoyage.org/wiki/Taiyuan,transport infrastructure; not a visitor POI
