world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/hungary/sopron,Sopron,Sopron,9,234,see,Füredi house,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.68435,16.59293,Taródi Castle,europe/hungary/sopron/tarodi_castle,0.48,2.361,0.605,has_external_url,http://muemlekem.hu/muemlek?id=5068,https://en.wikivoyage.org/wiki/Sopron,Minor protected house; below Sopron 6.0 threshold given stronger existing architecture POIs.
asia/malaysia/perhentianislands,Perhentian Islands,Perhentian Islands,9,35,do,Panorama Divers,0.89,candidate,has coordinates; has description; high-value type; has external URL,5.91967,102.72195,Tiga Ruang Dive Site,asia/malaysia/perhentianislands/tiga_ruang,0.457,1.263,1.298,has_external_url,http://www.panoramaperhentianisland.com/,https://en.wikivoyage.org/wiki/Perhentian_Islands,Commercial dive operator rather than a stable POI; diving is already covered for the Perhentians.
europe/poland/zabrze,Zabrze,Zabrze,3,19,do,Zabrze Philharmonic,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.312102,18.785629,Arena Zabrze,europe/poland/zabrze/arena_zabrze,0.387,2.133,0.391,has_external_url,http://www.filharmonia.zabrze.pl/,https://en.wikivoyage.org/wiki/Zabrze,Performing arts venue with limited standalone travel draw below Zabrze POI threshold.
northamerica/unitedstates/georgia/fortoglethorpe,Fort Oglethorpe,Fort Oglethorpe (Georgia),2,7,see,Chickamauga Coke Ovens,0.89,candidate,has coordinates; has description; high-value type; has external URL,34.8814,-85.2952,Chickamauga and Chattanooga National Military Park,northamerica/unitedstates/georgia/fortoglethorpe/chickamauga_battlefield,0.361,6.579,8.865,has_external_url,http://cityofchickamauga.org/about-history-cokeovens.asp,https://en.wikivoyage.org/wiki/Fort_Oglethorpe_%28Georgia%29,Industrial ruins outside Fort Oglethorpe with weak visitor infrastructure and below 6.0 parent fit.
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol,Bristol,Bristol,31,168,see,Leigh Woods,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.454221,-2.641826,Balti Desh,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol/baltidesh,0.476,3.597,3.086,has_external_url,https://www.nationaltrust.org.uk/leigh-woods/,https://en.wikivoyage.org/wiki/Bristol,Duplicate of existing World66 POI added in an earlier production batch.
northamerica/nicaragua/len,León,León (Nicaragua),12,79,see,Spanish Lessons León,0.89,candidate,has coordinates; has description; high-value type; has external URL,12.43364,-86.88673,Museo de Tradiciones y Leyendas,northamerica/nicaragua/len/museo_tradiciones_leyendas,0.4,0.873,0.954,has_external_url,https://spanishlessonsleon.wixsite.com/spanish-lessons-leon/,https://en.wikivoyage.org/wiki/Le%C3%B3n_%28Nicaragua%29,"Language school/service, not a POI."
northamerica/unitedstates/newyorkstate/syracuse,Syracuse,Syracuse (New York),11,70,do,St. Elias Middle Eastern Festival,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.012496,-76.203178,Landmark Theatre,northamerica/unitedstates/newyorkstate/syracuse/landmark_theatre,0.375,5.654,6.019,has_external_url,http://syracusemideastfest.com/,https://en.wikivoyage.org/wiki/Syracuse_%28New_York%29,Annual church festival; too event-specific and local to add as a Syracuse POI.
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,do,Heartland Crossing,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.62915,-86.30275,City Market and the Catacombs,northamerica/unitedstates/indiana/indianapolis/city_market,0.465,20.022,19.797,has_external_url,http://www.heartlandcrossinggolf.com,https://en.wikivoyage.org/wiki/Indianapolis,Golf course/subdivision well outside Indianapolis; weak parent fit and travel signal.
northamerica/unitedstates/massachusetts/cambridge,Cambridge,Cambridge (Massachusetts),13,112,see,O'Neill Branch,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.391922,-71.128089,Kendall Square,northamerica/unitedstates/massachusetts/cambridge/kendall_square,0.357,4.777,3.533,has_external_url,http://www.cambridgema.gov/cpl,https://en.wikivoyage.org/wiki/Cambridge_%28Massachusetts%29,"Public library branch, not a travel-worthy POI."
europe/germany/badenwrttemberg/konstanz,Konstanz,Konstanz,9,55,see,Bismarck Tower,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.679722,9.180556,Harbour Waterfront Cafes,europe/germany/badenwrttemberg/konstanz/harbour_cafe,0.316,2.164,2.317,has_external_url,https://www.bismarcktuerme.net/konstanz,https://en.wikivoyage.org/wiki/Konstanz,Minor tower viewpoint below Konstanz 6.0 threshold against stronger lakefront and old-town sights.
