world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/thailand/bangkok,Bangkok,Bangkok,108,116,see,Slovakia,0.81,candidate,has coordinates; high-value type; has external URL,13.72453,100.54097,Siam,asia/thailand/bangkok/siam_square,0.5,2.503,5.512,has_external_url,https://www.mzv.sk/web/bangkok-en,https://en.wikivoyage.org/wiki/Bangkok,"embassy/mission listing, not a travel POI"
northamerica/unitedstates/westvirginia/huntington,Huntington,Huntington (West Virginia),8,82,see,Camp Mad Anthony Wayne,0.81,candidate,has coordinates; high-value type; has external URL,38.3678,-82.5131,Jim's Steak and Spaghetti House,northamerica/unitedstates/westvirginia/huntington/jims_steak_and_spaghetti,0.377,8.417,8.234,has_external_url,https://www.ghprd.org/index.php/camp-mad-anthony-wayne,https://en.wikivoyage.org/wiki/Huntington_%28West_Virginia%29,camp/local recreation facility; not a high-confidence Huntington visitor POI
northamerica/unitedstates/california/orangecounty/santaana,Santa Ana,Santa Ana (California),6,26,see,Mexico,0.81,candidate,has coordinates; high-value type; has external URL,33.74783,-117.8371,Heritage Museum of Orange County,northamerica/unitedstates/california/orangecounty/santaana/heritage_museum_oc,0.211,7.445,3.345,has_external_url,https://consulmex.sre.gob.mx/santaana/,https://en.wikivoyage.org/wiki/Santa_Ana_%28California%29,"consulate listing, not a travel POI"
asia/indonesia/java/surabaya,Surabaya,Surabaya,12,138,see,Mongolia,0.81,candidate,has coordinates; high-value type; has external URL,-7.283713,112.739771,Kalimas Harbour,asia/indonesia/java/surabaya/kalimas_harbour,0.261,7.289,4.166,has_external_url,https://www.mongolianconsulate.org/Pages/contact%20us.html,https://en.wikivoyage.org/wiki/Surabaya,"consulate listing, not a travel POI"
asia/malaysia/perhentianislands,Perhentian Islands,Perhentian Islands,9,35,do,Oh Lala,0.81,candidate,has coordinates; high-value type; has external URL,5.9188811,102.7219407,Coral Bay,asia/malaysia/perhentianislands/coral_bay,0.5,2.185,1.28,has_external_url,https://ohlalaperhentian.com/,https://en.wikivoyage.org/wiki/Perhentian_Islands,"bar/restaurant/operator listing, not a things-to-do POI"
asia/indonesia/java/jakarta,Jakarta,Jakarta,32,83,see,Bangladesh,0.81,candidate,has coordinates; high-value type; has external URL,-6.23736,106.83991,Taman Fatahillah,asia/indonesia/java/jakarta/taman_fatahillah,0.385,11.791,7.031,has_external_url,http://www.bdembassyjakarta.org,https://en.wikivoyage.org/wiki/Jakarta,"embassy/mission listing, not a travel POI"
europe/sweden/stockholm,Stockholm,Stockholm,56,118,see,Kenya,0.81,candidate,has coordinates; high-value type; has external URL,59.33849,18.06825,Skansen,europe/sweden/stockholm/skansen,0.5,3.369,1.496,has_external_url,http://kenyaembassystockholm.com/,https://en.wikivoyage.org/wiki/Stockholm,"embassy/mission listing, not a travel POI"
europe/denmark/copenhagen,Copenhagen,Copenhagen,101,98,see,Ghana,0.81,candidate,has coordinates; high-value type; has external URL,55.73778,12.55808,Nyhavn,europe/denmark/copenhagen/nyhavn,0.545,6.775,6.888,has_external_url,http://ghanaembassy.dk/,https://en.wikivoyage.org/wiki/Copenhagen,"embassy/mission listing, not a travel POI"
asia/philippines/mangatarem,Mangatarem,Mangatarem,2,12,see,Our Farm Republic,0.81,candidate,has coordinates; high-value type; has external URL,15.808019,120.309285,St. Raymond of Peñafort Church,asia/philippines/mangatarem/st_raymond_penafor,0.174,2.663,2.723,has_external_url,https://www.facebook.com/ourfarmrepublic,https://en.wikivoyage.org/wiki/Mangatarem,small commercial farm/education business below the destination threshold
northamerica/unitedstates/michigan/lansing,Lansing,Lansing,30,52,see,Great Lakes Christian College,0.81,candidate,has coordinates; high-value type; has external URL,42.75434,-84.63879,Rotary Steam Clock,northamerica/unitedstates/michigan/lansing/rotary_steam_clock,0.426,7.641,7.222,has_external_url,https://glcc.edu/,https://en.wikivoyage.org/wiki/Lansing,"college campus, not a Lansing visitor POI"
