world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/indonesia/belitung,Belitung,Belitung,6,16,see,Museum Kata Andrea Hirata,0.79,candidate,has coordinates; has description; high-value type; strong travel term,-2.9674,108.1641,Tanjung Pandan,asia/indonesia/belitung/tanjung_pandan,0.359,65.835,56.392,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Belitung,duplicate/alias of existing Laskar Pelangi Museum POI
europe/ukraine/ivanofrankivsk,Ivano-Frankivsk,Ivano-Frankivsk,9,103,see,Horodenka town,0.79,candidate,has coordinates; has description; high-value type; strong travel term,48.67,25.5,Hrushevsky Street (Stometrivka),europe/ukraine/ivanofrankivsk/hrushevsky_street,0.387,64.008,64.293,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ivano-Frankivsk,separate town rather than Ivano-Frankivsk POI
europe/macedonia/kicevo,Kičevo,Kičevo,4,32,see,Ohrid,0.79,candidate,has coordinates; has description; high-value type; strong travel term,41.116944,20.801667,Old Bazaar (Čaršija),europe/macedonia/kicevo/old_bazaar,0.267,45.509,45.509,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ki%C4%8Devo,separate city rather than Kičevo POI
asia/indonesia/belitung,Belitung,Belitung,6,16,do,Batu Malang Penyu,0.79,candidate,has coordinates; has description; high-value type; strong travel term,-2.54,107.632,The Belitung Shipwreck,asia/indonesia/belitung/belitung_shipwreck,0.457,23.478,38.438,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Belitung,insufficient high-confidence travel signal compared with stronger Belitung coastal POIs
europe/macedonia/kicevo,Kičevo,Kičevo,4,32,see,Galičica National Park,0.79,candidate,has coordinates; has description; high-value type; strong travel term,40.941667,20.806389,Kičevo Monastery,europe/macedonia/kicevo/kicevo_monastery,0.368,64.386,64.344,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ki%C4%8Devo,wrong parent fit; park is associated with Ohrid/Prespa rather than Kičevo
northamerica/belize/belizecity,Belize City,Belize City,9,31,see,Yarborough Cemetery,0.79,candidate,has coordinates; has description; high-value type; strong travel term,17.48814,-88.18925,St. John's Cathedral,northamerica/belize/belizecity/st_johns_cathedral,0.368,66.857,66.753,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Belize_City,local cemetery below score threshold; St. John's Cathedral already covers stronger nearby heritage
asia/india/punjab/patiala,Patiala,Patiala,4,38,do,Bir Gurdialpura Wildlife Sanctuary,0.79,candidate,has coordinates; has description; high-value type; strong travel term,30.51315,76.22103,Gurdwara Dukh Nivaran Sahib,asia/india/punjab/patiala/gurdwara_dukh_nivaran,0.426,24.953,35.657,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Patiala,local protected area with insufficient evidence for score 6+ travel POI
europe/macedonia/kicevo,Kičevo,Kičevo,4,32,see,Bitola,0.79,candidate,has coordinates; has description; high-value type; strong travel term,41.031944,21.334722,Bistra Mountain,europe/macedonia/kicevo/bistra_mountain,0.381,78.17,61.655,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ki%C4%8Devo,separate city rather than Kičevo POI
europe/macedonia/kicevo,Kičevo,Kičevo,4,32,see,Tetovo,0.79,candidate,has coordinates; has description; high-value type; strong travel term,42.0,20.966667,Treska River Gorge,europe/macedonia/kicevo/treska_river_gorge,0.333,56.026,54.612,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ki%C4%8Devo,separate city rather than Kičevo POI
asia/china/sichuanprovince/panzhihua,Panzhihua,Panzhihua,5,10,see,The village of Salad,0.79,candidate,has coordinates; has description; high-value type; strong travel term,26.2371,101.902,Yi Torch Festival,asia/china/sichuanprovince/panzhihua/yi_torch_festival,0.424,42.494,42.494,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Panzhihua,vague settlement listing and not a distinct POI
asia/srilanka/jaffna,Jaffna,Jaffna,9,20,see,Nagadeepa Purana Viharaya,0.79,candidate,has coordinates; has description; high-value type; strong travel term,9.612746,79.773926,Nallur Kandaswamy Kovil,asia/srilanka/jaffna/nallur_kandaswamy_kovil,0.417,29.065,28.107,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Jaffna,duplicate/too granular; existing Nainativu Island POI already covers Nagadeepa Vihara
asia/indonesia/belitung,Belitung,Belitung,6,16,see,Pulau Lutung,0.79,candidate,has coordinates; has description; high-value type; strong travel term,-2.5885,107.6242,Laskar Pelangi Museum,asia/indonesia/belitung/laskar_pelangi_museum,0.364,14.953,33.173,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Belitung,small island/boat stop with insufficient evidence for score 6+
europe/ukraine/ivanofrankivsk,Ivano-Frankivsk,Ivano-Frankivsk,9,103,see,Kosiv,0.79,candidate,has coordinates; has description; high-value type; strong travel term,48.315,25.095278,Market Square (Ploshcha Rynok),europe/ukraine/ivanofrankivsk/market_square,0.222,73.244,73.261,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ivano-Frankivsk,separate town rather than Ivano-Frankivsk POI
europe/ukraine/poltava,Poltava,Poltava,7,54,see,'Flag of Khrysta' church,0.79,candidate,has coordinates; has description; high-value type; strong travel term,49.60307,34.52781,Spaska Church,europe/ukraine/poltava/spaska_church,0.514,1.435,62.827,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Poltava,vague translated church name and weak corroboration
asia/china/sichuanprovince/panzhihua,Panzhihua,Panzhihua,5,10,see,Huilongwan Cave Site,0.79,candidate,has coordinates; has description; high-value type; strong travel term,26.375,101.3624,Jinsha River Viewpoint,asia/china/sichuanprovince/panzhihua/jinsha_river_viewpoint,0.429,39.166,42.29,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Panzhihua,specialist/obscure site with insufficient evidence for score 6+
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Mai Yai Waterfall,0.79,candidate,has coordinates; has description; high-value type; strong travel term,8.8833,98.49957,Tapee River Waterfront,asia/thailand/surat_thani/tapee_river_waterfront,0.513,,74.4,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,weak parent fit and likely overlaps broader Khao Sok-area waterfall scenery
asia/china/hainanisland/haikou,Haikou,Haikou,11,64,see,Swan Lake Animal Base,0.79,candidate,has coordinates; has description; high-value type; strong travel term,19.98201,110.478494,Bo'ai Road Area,asia/china/hainanisland/haikou/boai_road_area,0.333,16.108,30.402,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Haikou,ordinary animal park below travel POI threshold
asia/china/heilongjiang/mohe,Mohe,Mohe,4,31,see,Guanyin Mountain (观音山),0.79,candidate,has coordinates; has description; high-value type; strong travel term,52.964,122.524,Ice and Snow Festival,asia/china/heilongjiang/mohe/ice_and_snow_festival,0.324,57.065,57.065,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Mohe,minor scenic/religious site with insufficient high-confidence travel signal
europe/ukraine/kamianetstpodilskyi,Kamianets-Podilskyi,Kamianets-Podilskyi,6,32,see,Sharivka village,0.79,candidate,has coordinates; has description; high-value type; strong travel term,49.219,26.967,Polish Gate,europe/ukraine/kamianetstpodilskyi/polish_gate,0.37,66.709,66.534,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kamianets-Podilskyi,separate village rather than Kamianets-Podilskyi POI
europe/hungary/budapest,Budapest,Budapest,57,94,see,Esztergom,0.79,candidate,has coordinates; has description; high-value type; strong travel term,47.795629,18.742622,Szentendre,europe/hungary/budapest/szentendre,0.526,28.7,39.912,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Budapest,separate city rather than Budapest POI
asia/qatar/alwakrah,Al Wakrah,Al Wakrah,3,11,see,Manaratain Mosque,0.79,candidate,has coordinates; has description; high-value type; strong travel term,25.169679,51.608925,Al Wakrah Souq,asia/qatar/alwakrah/al_wakrah_souq,0.452,27.359,27.21,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Al_Wakrah,ordinary local mosque below score threshold
asia/china/shandong_province/qingdao,Qingdao,Qingdao,12,108,see,Qingdao Underwater World/Qingdao Aquarium,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,36.05671,120.33089,Qingdao Aquarium,asia/china/shandong_province/qingdao/qingdao_aquarium,0.561,0.457,4.347,has_external_url,http://www.qdhdworld.com/,https://en.wikivoyage.org/wiki/Qingdao,duplicate of existing Qingdao Aquarium POI
europe/netherlands/gouda,Gouda,Gouda,6,83,do,Theatre,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,52.015565,4.711995,De Waag (Cheese Weighing House),europe/netherlands/gouda/waag,0.576,0.424,0.463,has_external_url,https://www.goudseschouwburg.nl/,https://en.wikivoyage.org/wiki/Gouda,ordinary commercial performing-arts venue below things-to-do threshold
asia/philippines/negrosisland/bacolod,Bacolod,Bacolod,27,97,see,Mt. Kanla-on Natural Park,0.79,candidate,has coordinates; has description; high-value type; strong travel term,10.4234,123.0872,Italia Restaurant,asia/philippines/negrosisland/bacolod/italia_restaurant,0.439,32.318,31.799,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Bacolod,Existing World66 POI already covers Mount Kanlaon Natural Park under Kabankalan City.
