world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/finland/rovaniemi,Rovaniemi,Rovaniemi,8,183,see,Lappi Areena,0.77,candidate,has coordinates; high-value type,66.49626,25.77152,Lordi's Square,europe/finland/rovaniemi/lordi_square,0.462,1.967,1.953,needs_external_source,,https://en.wikivoyage.org/wiki/Rovaniemi,local sports arena; not a travel-worthy POI for Rovaniemi
europe/ireland/tullamore,Tullamore,Tullamore,5,27,see,Rahan,0.77,candidate,has coordinates; high-value type,53.28,-7.616,Grand Canal Towpath,europe/ireland/tullamore/grand_canal,0.333,8.222,8.222,needs_external_source,,https://en.wikivoyage.org/wiki/Tullamore,"nearby village/monastic area better handled as a location or day trip, not a flat Tullamore POI from this row"
northamerica/elsalvador/santaana,Santa Ana,Santa Ana (El Salvador),10,110,see,La Ceiba,0.77,candidate,has coordinates; high-value type,13.97335,-89.58574,Parque Libertad,northamerica/elsalvador/santaana/parque_libertad,0.4,3.992,3.643,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Ana_%28El_Salvador%29,vague/unlocatable neighbourhood-style lead; Santa Ana already has stronger sights nearby
europe/unitedkingdom/scotland/elgin,Elgin,Elgin,8,17,see,Fochabers,0.77,candidate,has coordinates; high-value type,57.612,-3.097,Pluscarden Abbey,europe/unitedkingdom/scotland/elgin/pluscarden_abbey,0.32,19.859,13.596,needs_external_source,,https://en.wikivoyage.org/wiki/Elgin,"separate settlement outside Elgin, not a POI"
northamerica/unitedstates/missouri/stlouis,St. Louis,St. Louis,59,106,see,Poplar Street Bridge,0.77,candidate,has coordinates; high-value type,38.61806,-90.1826,Eads Bridge,northamerica/unitedstates/missouri/stlouis/eads_bridge,0.516,1.275,1.766,needs_external_source,,https://en.wikivoyage.org/wiki/St._Louis,transport infrastructure with limited traveler interest; St. Louis already has Eads Bridge as the historic bridge POI
europe/poland/sandomierz,Sandomierz,Sandomierz,6,10,see,Soviet Soldiers Cemetery,0.77,candidate,has coordinates; high-value type,50.690321,21.723227,Sandomierz Cathedral,europe/poland/sandomierz/sandomierz_cathedral,0.455,2.361,2.22,needs_external_source,,https://en.wikivoyage.org/wiki/Sandomierz,weak travel signal for Sandomierz compared with existing core sights
asia/philippines/negrosisland/bacolod,Bacolod,Bacolod,27,97,see,Locomotive (La Herencia Subdivision entrance),0.77,candidate,has coordinates; high-value type,10.6913,122.9871,Carmelite Monastery,asia/philippines/negrosisland/bacolod/carmelite_monaster,0.345,4.685,4.245,needs_external_source,,https://en.wikivoyage.org/wiki/Bacolod,minor subdivision display object; local-only
asia/china/guizhou/libo,Libo County,Libo County,4,27,see,Libo Ancient Town,0.77,candidate,has coordinates; high-value type,25.416,107.9,Xiaoqikong Ancient Bridge,asia/china/guizhou/libo/xiaoqikong_bridge,0.524,3.799,5.398,needs_external_source,,https://en.wikivoyage.org/wiki/Libo_County,weak/uncorroborated attraction lead and less travel-worthy than existing Libo natural POIs
europe/sweden/gvle,Gävle,Gävle,5,44,do,Gasklockorna,0.77,candidate,has coordinates; high-value type,60.678,17.177,Gävle Goat,europe/sweden/gvle/gavle_goat,0.364,1.759,1.683,needs_external_source,,https://en.wikivoyage.org/wiki/G%C3%A4vle,event venue rather than durable travel POI
europe/unitedkingdom/scotland/skye/elgol,Elgol,Elgol,2,10,see,Torrin,0.77,candidate,has coordinates; high-value type,57.215,-6.015,Loch Coruisk Boat Trip,europe/unitedkingdom/scotland/skye/elgol/loch_coruisk_boat_trip,0.286,11.271,8.978,needs_external_source,,https://en.wikivoyage.org/wiki/Elgol,"separate village on Skye, not an Elgol POI"
northamerica/canada/britishcolumbia/nelson,Nelson,Nelson (British Columbia),13,43,do,Svoboda Trailhead (Svoboda Rd),0.77,candidate,has coordinates; high-value type,49.50413,-117.26501,Baker Street Heritage District,northamerica/canada/britishcolumbia/nelson/baker_street,0.383,2.276,2.076,needs_external_source,,https://en.wikivoyage.org/wiki/Nelson_%28British_Columbia%29,trailhead/access point rather than the attraction itself
europe/denmark/aarhus,Aarhus,Aarhus,12,232,see,Hungary,0.77,candidate,has coordinates; high-value type,56.154031,10.170991,Den Gamle By,europe/denmark/aarhus/den_gamle_by,0.421,1.87,2.672,needs_external_source,,https://en.wikivoyage.org/wiki/Aarhus,"parser noise; country-name listing in Aarhus, not a POI"
northamerica/unitedstates/arkansas/littlerock,Little Rock,Little Rock,14,93,do,Cinemark Colonel Glenn and XD,0.77,candidate,has coordinates; high-value type,34.70879,-92.40618,River Market District,northamerica/unitedstates/arkansas/littlerock/river_market_district,0.36,13.253,11.447,needs_external_source,,https://en.wikivoyage.org/wiki/Little_Rock,ordinary commercial cinema
southamerica/brazil/iguacufalls,Iguaçu Falls,Iguaçu Falls,1,14,see,river bank,0.77,candidate,has coordinates; high-value type,-25.6871,-54.4396,Itaipu Dam,southamerica/brazil/iguacufalls/itaipu_dam,0.2,31.864,0.817,needs_external_source,,https://en.wikivoyage.org/wiki/Igua%C3%A7u_Falls,vague non-POI row
europe/italy/puglia/gravina_in_puglia,Gravina in Puglia,Gravina di Puglia,7,71,see,St. Stephan's crypt,0.77,candidate,has coordinates; high-value type,40.810788,16.409636,The Gravina Ravine,europe/italy/puglia/gravina_in_puglia/gravina_ravine,0.342,0.658,1.487,needs_external_source,,https://en.wikivoyage.org/wiki/Gravina_di_Puglia,too obscure and weakly corroborated for Gravina; existing ravine/church POIs cover stronger traveler interest
africa/liberia/monrovia,Monrovia,Monrovia,15,19,do,Samuel Kanyon Doe Sports Complex,0.77,candidate,has coordinates; high-value type,6.257017,-10.702067,Masonic Temple,africa/liberia/monrovia/masonic_temple,0.391,14.061,13.479,needs_external_source,,https://en.wikivoyage.org/wiki/Monrovia,"sports stadium/event venue, local-only for travelers"
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,do,Yuvileyny Concert hall,0.77,candidate,has coordinates; high-value type,47.96761,37.92871,Arena City Bar,europe/ukraine/donetsk/arena_city_bar,0.389,10.18,10.793,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,event venue and current travel context too uncertain for POI addition
southamerica/brazil/ouropreto,Ouro Preto,Ouro Preto,15,48,do,Maria Fumaça,0.77,candidate,has coordinates; high-value type,-20.3908789,-43.5067847,Basílica de Nossa Senhora do Pilar,southamerica/brazil/ouropreto/basilica_nossa_senhora_pilar,0.542,0.458,0.667,needs_external_source,,https://en.wikivoyage.org/wiki/Ouro_Preto,transport/tour operation lead rather than a stable POI file from this row
europe/serbia/kosovoprovince/gjilan,Gjilan,Gjilani,7,30,see,Hill of Martyrs,0.77,candidate,has coordinates; high-value type,42.45777,21.458,Gjilan City Park,europe/serbia/kosovoprovince/gjilan/gjilan_city_park,0.387,1.025,1.119,needs_external_source,,https://en.wikivoyage.org/wiki/Gjilani,weakly corroborated local memorial; below travel-worthiness threshold
europe/spain/canaryislands/lanzarote/teguise,Teguise,Teguise,8,23,see,Casa del Agua,0.77,candidate,has coordinates; high-value type,29.1402,-13.5255,Castillo de Santa Bárbara,europe/spain/canaryislands/lanzarote/teguise/castillo_santa_barbara,0.452,9.453,9.607,needs_external_source,,https://en.wikivoyage.org/wiki/Teguise,weakly corroborated and not clearly travel-worthy for Teguise
europe/ireland/youghal,Youghal,Youghal,7,8,see,Knockadoon Head,0.77,candidate,has coordinates; high-value type,51.88,-7.86,Youghal Town Walls,europe/ireland/youghal/youghal_town_walls,0.364,8.072,7.811,needs_external_source,,https://en.wikivoyage.org/wiki/Youghal,"distant headland/day-trip lead, not a Youghal POI from this batch"
asia/india/westbengal/asansol,Asansol,Asansol,7,17,do,Rabindra Bhawan,0.77,candidate,has coordinates; high-value type,23.69283,86.95281,"Nehru Park, Burnpur",asia/india/westbengal/asansol/nehru_park_burnpur,0.364,6.568,2.313,needs_external_source,,https://en.wikivoyage.org/wiki/Asansol,local auditorium/event venue
southamerica/chile/sanpedrodeatacama,San Pedro de Atacama,San Pedro de Atacama,5,29,do,two upper sunset viewpoints,0.77,candidate,has coordinates; high-value type,-22.91674,-68.25374,El Tatio Geysers,southamerica/chile/sanpedrodeatacama/el_tatio_geysers,0.35,69.875,5.392,needs_external_source,,https://en.wikivoyage.org/wiki/San_Pedro_de_Atacama,vague viewpoint row; cannot make a precise POI without inventing
northamerica/thecaribbean/grenada/carriacou,Carriacou,Carriacou,3,12,see,Mabouye,0.77,candidate,has coordinates; high-value type,12.4866,-61.4929,Carriacou Regatta,northamerica/thecaribbean/grenada/carriacou/windward/regatta,0.333,5.56,4.833,needs_external_source,,https://en.wikivoyage.org/wiki/Carriacou,vague/unlocatable local place lead
europe/denmark/aarhus,Aarhus,Aarhus,12,232,see,Mexico,0.77,candidate,has coordinates; high-value type,56.1059361,10.2057737,Cirkuskroen,europe/denmark/aarhus/cirkuskroen,0.235,5.736,4.878,needs_external_source,,https://en.wikivoyage.org/wiki/Aarhus,"parser noise; country-name listing in Aarhus, not a POI"
europe/germany/schleswigholstein/north_frisian_islands,North Frisian Islands,North Frisian Islands,6,5,see,Langeneß,0.77,candidate,has coordinates; high-value type,54.64,8.601667,The Halligen,europe/germany/schleswigholstein/north_frisian_islands/the_halligen,0.533,4.661,10.972,needs_external_source,,https://en.wikivoyage.org/wiki/North_Frisian_Islands,"inhabited island/location, not a POI under the North Frisian Islands page"
europe/spain/spanishcostas/calpe,Calpe,Calpe,4,30,do,Platja de l'Arenal-Bol,0.77,candidate,has coordinates; high-value type,38.6418,0.0544,Banos de la Reina,europe/spain/spanishcostas/calpe/banos_de_la_reina,0.4,0.714,0.781,needs_external_source,,https://en.wikivoyage.org/wiki/Calpe,main town beach/local beach listing; not distinct enough from Calpe overview for this batch
africa/cameroon/yaound,Yaoundé,Yaoundé,13,116,see,DR Congo,0.77,candidate,has coordinates; high-value type,3.89397,11.5161,Marché de Mokolo,africa/cameroon/yaound/mokolo_market,0.4,2.005,2.838,needs_external_source,,https://en.wikivoyage.org/wiki/Yaound%C3%A9,"parser noise; country-name listing in Yaounde, not a POI"
europe/ireland/galway,Galway,Galway,11,67,see,Merlin,0.77,candidate,has coordinates; high-value type,53.28,-8.998,Tigh Neachtáin,europe/ireland/galway/tigh_neachtain,0.3,3.842,3.451,needs_external_source,,https://en.wikivoyage.org/wiki/Galway,"neighbourhood/suburb lead, not a clear Galway POI"
asia/iran/kashan,Kashan,Kashan,7,30,see,Al-e-Yaseen House,0.77,candidate,has coordinates; high-value type,33.9873,51.4624,Tabatabaei House,asia/iran/kashan/tabatabaei_house,0.545,1.964,1.798,needs_external_source,,https://en.wikivoyage.org/wiki/Kashan,insufficient independent travel signal compared with Kashan existing historic houses
europe/finland/turku,Turku,Turku,5,262,see,The riverside,0.77,candidate,has coordinates; high-value type,60.4554,22.2762,Aura River,europe/finland/turku/aura_river,0.526,0.912,0.659,needs_external_source,,https://en.wikivoyage.org/wiki/Turku,generic area rather than a specific Turku POI
europe/sweden/gothenburg,Gothenburg,Gothenburg,15,116,see,Bellevuemoskén,0.77,candidate,has coordinates; high-value type,57.7302,12.0233,Slottsskogen,europe/sweden/gothenburg/slottsskogen,0.385,6.939,4.206,needs_external_source,,https://en.wikivoyage.org/wiki/Gothenburg,local mosque with weak traveler signal and limited corroboration
europe/croatia/dalmatia/makarska,Makarska,Makarska,14,16,see,Šimići,0.77,candidate,has coordinates; high-value type,43.258,17.081,Stari Mlin,europe/croatia/dalmatia/makarska/stari_mlin,0.4,6.363,6.34,needs_external_source,,https://en.wikivoyage.org/wiki/Makarska,"village/local place lead, not a Makarska POI"
asia/china/hunan/zhangjiajie,Zhangjiajie,Zhangjiajie,8,49,see,Baofeng Lake,0.77,candidate,has coordinates; high-value type,29.327349,110.548894,Zhangjiajie Glass Bridge,asia/china/hunan/zhangjiajie/zhangjiajie_glass_bridge,0.389,16.506,23.301,needs_external_source,,https://en.wikivoyage.org/wiki/Zhangjiajie,Duplicate of existing Baofeng Lake POI under Wulingyuan; rejected during central duplicate review.
europe/italy/veneto/cortina_dampezzo,Cortina d'Ampezzo,Cortina d'Ampezzo,10,66,see,Marmolada mountain massif,0.77,candidate,has coordinates; high-value type,46.4463,11.8683,Mount Faloria,europe/italy/veneto/cortina_dampezzo/faloria,0.368,27.443,22.999,needs_external_source,,https://en.wikivoyage.org/wiki/Cortina_d%27Ampezzo,Duplicate of existing Marmolada POI under Dolomites; rejected during central duplicate review.
