world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/france/east/franchecomte/besancon,Besançon,Besançon,5,10,do,Besançon Le Vauban boat,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.24116,6.02811,Musée des Beaux-Arts et d'Archéologie,europe/france/east/franchecomte/besancon/musee_beaux_arts,0.607,0.393,0.588,has_external_url,https://www.bateau-besancon.fr/,https://en.wikivoyage.org/wiki/Besan%C3%A7on,ordinary commercial boat operator rather than a durable POI
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,do,Chairlift,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.4078,21.6359,Magas-hegy Chairlift,europe/hungary/satoraljaujhely/magas_hegy,0.621,0.69,1.982,has_external_url,http://www.zemplenkalandpark.hu/elmenyelemek/also-allomas/libego/,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,duplicate/alias of existing Magas-hegy Chairlift POI
europe/france/normandybrittany/honfleur,Honfleur,Honfleur,15,31,see,Notre Dame de Grâce chapel,0.74,candidate,has coordinates; has description; high-value type; has external URL,49.42287,0.22155,Chapelle Notre-Dame-de-Grâce,europe/france/normandybrittany/honfleur/notre_dame_de_grace,0.667,1.093,0.959,has_external_url,https://presbytere-de-grace-honfleur.fr/la-chapelle-de-grace/,https://en.wikivoyage.org/wiki/Honfleur,duplicate/alias of existing Chapelle Notre-Dame-de-Grâce POI
northamerica/unitedstates/california/centralvalley/bakersfield,Bakersfield,Bakersfield,13,25,do,Bakersfield Speedway,0.74,candidate,has coordinates; has description; high-value type; has external URL,35.45226,-119.02864,Bakersfield Basque District,northamerica/unitedstates/california/centralvalley/bakersfield/basque_district,0.553,9.18,8.756,has_external_url,http://www.bakersfieldspeedway.com/,https://en.wikivoyage.org/wiki/Bakersfield,local motorsports venue below travel-worthy threshold
asia/palestinianauthority/jenin,Jenin,Jenin,7,12,see,Jenin Visitor's Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,32.453238,35.299041,The Jenin Horse,asia/palestinianauthority/jenin/jenin_horse,0.606,1.058,0.838,has_external_url,http://visitpalestine.ps/where-to-go/listing/jenin/tourist-information-center-jenin/jenin-visitors-center/,https://en.wikivoyage.org/wiki/Jenin,tourist information office rather than a POI
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,Slagtehal 3,0.74,candidate,has coordinates; has description; high-value type; has external URL,56.15977,10.21295,Aarhus Cathedral,europe/denmark/aarhus/aarhus_cathedral,0.678,0.322,1.131,has_external_url,http://www.slagtehal3.dk,https://en.wikivoyage.org/wiki/Aarhus,weak local venue with insufficient travel value for Aarhus
asia/philippines/san_juan,San Juan,San Juan (Metro Manila),6,48,see,Iglesia ni Cristo,0.74,candidate,has coordinates; has description; high-value type; has external URL,14.59548,121.0318,Santuario del Santo Cristo,asia/philippines/san_juan/santuario_del_santo_cristo,0.661,0.339,1.013,has_external_url,http://iglesianicristo.net/,https://en.wikivoyage.org/wiki/San_Juan_%28Metro_Manila%29,generic religious institution lead with weak travel signal for San Juan
asia/thailand/kohtao,Koh Tao,Ko Tao,8,73,do,New Wave Diving,0.74,candidate,has coordinates; has description; high-value type; has external URL,10.092575432939762,99.82780694961549,Scuba Diving,asia/thailand/kohtao/diving,0.593,1.285,1.285,has_external_url,https://www.newwavedivingkohtao.com,https://en.wikivoyage.org/wiki/Ko_Tao,ordinary commercial dive operator; existing Scuba Diving POI covers the activity
europe/hungary/sopron,Sopron,Sopron,9,234,see,Formerly Hungarian King restaurants,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.68396,16.59266,Corvinus Restaurant,europe/hungary/sopron/corvinus_restaurant,0.556,0.544,0.588,has_external_url,http://muemlekem.hu/muemlek?id=5071,https://en.wikivoyage.org/wiki/Sopron,vague historic-building/restaurant lead below POI threshold
europe/sweden/linkping,Linköping,Linköping,5,45,do,Linköpings GolfClub,0.74,candidate,has coordinates; has description; high-value type; has external URL,58.40148,15.570609,Linköping Castle,europe/sweden/linkping/castle,0.686,2.821,3.275,has_external_url,http://www.linkopingsgk.se/,https://en.wikivoyage.org/wiki/Link%C3%B6ping,ordinary golf club below travel-worthy threshold
europe/norway/narvik,Narvik,Narvik,9,11,do,Ski at Narvikfjellet,0.74,candidate,has coordinates; has description; high-value type; has external URL,68.432,17.448,Narvikfjellet Cable Car,europe/norway/narvik/narvikfjellet,0.605,0.948,1.107,has_external_url,https://www.narvikfjellet.no/,https://en.wikivoyage.org/wiki/Narvik,duplicate activity already covered by existing Narvikfjellet POI
northamerica/unitedstates/wisconsin/madison,Madison,Madison,11,84,see,Edgewood College,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.0579,-89.4229,Henry Vilas Zoo,northamerica/unitedstates/wisconsin/madison/henry_vilas_zoo,0.594,0.406,3.659,has_external_url,http://www.edgewood.edu/,https://en.wikivoyage.org/wiki/Madison,ordinary college campus below travel-worthy threshold
europe/estonia/tartu,Tartu,Tartu,16,89,see,Tartu Centre for Creative Industries,0.74,candidate,has coordinates; has description; high-value type; has external URL,58.374625,26.72901,Vanemuine Theatre,europe/estonia/tartu/vanemuine_theatre,0.663,0.337,0.37,has_external_url,http://www.lmk.ee,https://en.wikivoyage.org/wiki/Tartu,weak local cultural office/venue below POI threshold
asia/japan/honshu/nagoya,Nagoya,Nagoya,50,66,do,Nagoya Sumo Tournament,0.74,candidate,has coordinates; has description; high-value type; has external URL,35.183086,136.902561,Honmaru Palace,asia/japan/honshu/nagoya/honmaru_palace,0.683,0.317,0.334,has_external_url,http://www.chunichi.co.jp/event/sumo/,https://en.wikivoyage.org/wiki/Nagoya,event-only listing
europe/netherlands/kinderdijk,Kinderdijk,Kinderdijk,3,14,see,Wisboom,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.888101,4.639025,Nederwaard Museum Mill,europe/netherlands/kinderdijk/nederwaard_museum_mill,0.62,0.38,0.238,has_external_url,https://kinderdijk.com/to-do-in-kinderdijk/wisboom-pumping-station/,https://en.wikivoyage.org/wiki/Kinderdijk,duplicate of existing Wisboom Pumping Station POI
northamerica/unitedstates/washington/leavenworth,Leavenworth,Leavenworth (Washington),5,51,do,Icicle Gorge,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.6085,-120.8943,Icicle Creek Canyon,northamerica/unitedstates/washington/leavenworth/icicle_creek,0.581,17.425,17.507,has_external_url,http://www.wta.org/go-hiking/hikes/icicle-gorge-loop,https://en.wikivoyage.org/wiki/Leavenworth_%28Washington%29,duplicate/alias already covered by existing Icicle Creek Canyon POI
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Halopom po Yevropakh,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.00419,37.80917,To Donbas Liberators Monument,europe/ukraine/donetsk/to_donbas_liberators_monument,0.614,0.386,1.383,has_external_url,http://www.galopom.com.ua,https://en.wikivoyage.org/wiki/Donetsk,ordinary travel agency/commercial operator
northamerica/unitedstates/oregon/grantspass,Grants Pass,Grants Pass,9,41,see,Grants Pass Visitors Bureau,0.74,candidate,has coordinates; has description; high-value type; has external URL,42.46165,-123.32287,Grants Pass City Hall and Fire Station,northamerica/unitedstates/oregon/grantspass/grants_pass_city_hall,0.554,2.564,2.499,has_external_url,https://travelgrantspass.com/,https://en.wikivoyage.org/wiki/Grants_Pass,tourist information office rather than a POI
asia/philippines/banaue,Banaue,Banaue,8,15,see,Banaue Ethnic Village and Pine Forest Resort,0.74,candidate,has coordinates; has description; high-value type; has external URL,16.92426,121.05592,Hiwang Native Village and Museum,asia/philippines/banaue/hiwang_village,0.609,0.391,1.503,has_external_url,https://www.facebook.com/banaueethnicvillage/,https://en.wikivoyage.org/wiki/Banaue,duplicate/alias with existing village POIs and includes resort/accommodation component
northamerica/unitedstates/california/northcoast/sonoma,Sonoma,Sonoma,6,57,see,Sonoma Stompers,0.74,candidate,has coordinates; has description; high-value type; has external URL,38.297286,-122.457141,Vallejo Estate (Lachryma Montis),northamerica/unitedstates/california/northcoast/sonoma/vallejo_estate,0.654,0.346,0.593,has_external_url,http://stompersbaseball.com/,https://en.wikivoyage.org/wiki/Sonoma,local sports team below travel-worthy threshold
northamerica/canada/britishcolumbia/osoyoos,Osoyoos,Osoyoos,7,30,see,Osoyoos Scooters,0.74,candidate,has coordinates; has description; high-value type; has external URL,49.02887,-119.45141,Osoyoos Lake,northamerica/canada/britishcolumbia/osoyoos/osoyoos_lake,0.643,3.205,1.218,has_external_url,https://osoyoosscooters.com/,https://en.wikivoyage.org/wiki/Osoyoos,ordinary rental operator
asia/china/jiangxi/ganzhou,Ganzhou,Ganzhou,7,12,see,Ganzhou Buddhist Pagoda (赣州佛塔),0.74,candidate,has coordinates; has description; high-value type; has external URL,25.835,114.955,Shouquan Pagoda,asia/china/jiangxi/ganzhou/shouquan_pagoda,0.579,2.425,2.563,has_external_url,https://example.com,https://en.wikivoyage.org/wiki/Ganzhou,duplicate/alias of existing Shouquan Pagoda and external source is not credible
europe/spain/andalucia/seville,Seville,Seville,18,48,see,Cibercenter,0.74,candidate,has coordinates; has description; high-value type; has external URL,37.38800600697124,-6.0018956763351525,Puente de Triana,europe/spain/andalucia/seville/puente_de_triana,0.686,0.314,0.583,has_external_url,http://www.cibercenter.es,https://en.wikivoyage.org/wiki/Seville,cybercafe/commercial service rather than a travel POI
europe/france/normandybrittany/rennes,Rennes,Rennes,8,50,do,Jardin Moderne,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.1017,-1.7256,Jardin du Thabor,europe/france/normandybrittany/rennes/jardin_du_thabor,0.667,4.069,3.55,has_external_url,http://www.jardinmoderne.org/,https://en.wikivoyage.org/wiki/Rennes,weak local rehearsal/music venue below POI threshold
europe/germany/brandenburg/cottbus,Cottbus,Cottbus,6,43,see,Fahrradservice Schenker,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.770316,14.335152,Wendish Quarter,europe/germany/brandenburg/cottbus/wendish_quarter,0.578,0.422,1.51,has_external_url,https://www.fahrradschenker.de/,https://en.wikivoyage.org/wiki/Cottbus,bicycle repair/service shop rather than a POI
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,do,YnD Golf Hub,0.74,candidate,has coordinates; has description; high-value type; has external URL,1.5175,103.782361,Bongo Pub,asia/malaysia/johorbahru/bongopub,0.571,6.556,6.874,has_external_url,https://www.facebook.com/yndgolfhub/,https://en.wikivoyage.org/wiki/Johor_Bahru,ordinary commercial golf simulator/operator
europe/germany/badenwrttemberg/pforzheim,Pforzheim,Pforzheim,11,20,see,Gasometer,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.895414,8.721559,Gasometer Pforzheim,europe/germany/badenwrttemberg/pforzheim/gasometer,0.643,1.237,1.476,has_external_url,http://www.gasometer-pforzheim.de/,https://en.wikivoyage.org/wiki/Pforzheim,duplicate of existing Gasometer Pforzheim POI
northamerica/unitedstates/maine/eastport,Eastport,Eastport (Maine),5,10,see,Old Sow,0.74,candidate,has coordinates; has description; high-value type; has external URL,44.923209,-66.986873,Old Sow Whirlpool,northamerica/unitedstates/maine/eastport/old_sow_whirlpool,0.583,1.1,2.033,has_external_url,http://www.oldsowwhirlpool.com/,https://en.wikivoyage.org/wiki/Eastport_%28Maine%29,duplicate/alias of existing Old Sow Whirlpool POI
