world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/hungary/gyor,Győr,Győr,13,201,see,Révfalu Roman Catholic Church,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.6919,17.6299,Győr Cathedral,europe/hungary/gyor/gyor_cathedral,0.58,0.42,0.99,has_external_url,http://muemlekem.hu/muemlek?id=4251,https://en.wikivoyage.org/wiki/Gy%C5%91r,local parish church with weak travel draw compared with existing Győr religious sights
europe/latvia/ventspils,Ventspils,Ventspils,12,26,do,Ventspils Blue Flag Beach,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,57.39212,21.533031,Ventspils City Beach,europe/latvia/ventspils/city_beach,0.711,1.118,1.842,has_external_url,http://tourism.ventspils.lv,https://en.wikivoyage.org/wiki/Ventspils,duplicate or alias of existing Ventspils City Beach POI
europe/hungary/gyor,Győr,Győr,13,201,see,Holy Trinity Church,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.6901,17.6357,Margit Kovács Ceramic Collection,europe/hungary/gyor/margit_kovacs_ceramic_collection,0.62,0.38,0.741,has_external_url,http://miserend.hu/?templom=116,https://en.wikivoyage.org/wiki/Gy%C5%91r,minor church and likely alias-level overlap with central Győr religious sights
asia/southkorea/dae_gu,Daegu,Daegu,7,73,see,Hengso Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,35.855579,128.484165,Daegu National Museum,asia/southkorea/dae_gu/daegu_national_museum,0.588,10.921,10.71,has_external_url,http://hengsomuseum.com,https://en.wikivoyage.org/wiki/Daegu,university museum far from central Daegu with weaker travel signal than existing major museums
northamerica/unitedstates/kentucky/lexington,Lexington,Lexington (Kentucky),19,81,see,Ashland,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,38.029322,-84.47996,Ashland — The Henry Clay Estate,northamerica/unitedstates/kentucky/lexington/ashland_henry_clay_estate,0.67,0.33,2.418,has_external_url,http://www.henryclay.org/,https://en.wikivoyage.org/wiki/Lexington_%28Kentucky%29,duplicate of existing Ashland — The Henry Clay Estate POI
europe/netherlands/arnhem,Arnhem,Arnhem,12,78,see,Trolley Bus Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,51.976354,5.915601,John Frost Bridge,europe/netherlands/arnhem/john_frost_bridge,0.687,0.313,1.512,has_external_url,http://www.trolley-busmuseum.nl/,https://en.wikivoyage.org/wiki/Arnhem,"specialist transport museum, too narrow for Arnhem POI expansion"
europe/austria/schladming,Schladming,Schladming,8,23,see,Heimatmuseum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.390611,13.686363,Stadttor (Town Gate),europe/austria/schladming/stadttor,0.666,0.334,0.383,has_external_url,https://museum.schladming.at/,https://en.wikivoyage.org/wiki/Schladming,generic local history museum with weak independent travel draw
northamerica/unitedstates/arkansas/littlerock,Little Rock,Little Rock,14,93,see,Arkansas Arts Center,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,34.7394,-92.267,MacArthur Park,northamerica/unitedstates/arkansas/littlerock/macarthur_park,0.619,0.381,2.213,has_external_url,https://www.arkmfa.org/,https://en.wikivoyage.org/wiki/Little_Rock,duplicate of existing Arkansas Museum of Fine Arts POI
asia/japan/honshu/nara,Nara,Nara,11,48,see,Nara Centennial Hall,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,34.680294,135.81648,Nara National Museum,asia/japan/honshu/nara/nara_national_museum,0.55,2.131,1.178,has_external_url,http://www.nara100.com/,https://en.wikivoyage.org/wiki/Nara,"event venue, not a durable traveller POI"
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Sultan Iskandar Mosque,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,1.560679,103.737154,Sultan Abu Bakar State Mosque,asia/malaysia/johorbahru/sultan_abu_bakar_state_mosque,0.667,11.632,11.805,has_external_url,https://www.facebook.com/masjidBDO/,https://en.wikivoyage.org/wiki/Johor_Bahru,ordinary local mosque far from Johor Bahru core; weaker than existing state mosque POI
