world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/germany/badenwrttemberg/pforzheim,Pforzheim,Pforzheim,11,20,see,Wildpark,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,48.87489245,8.715534995195133,Wildpark Pforzheim,europe/germany/badenwrttemberg/pforzheim/wildpark,0.615,3.739,2.021,has_external_url,https://www.pforzheim.de/freizeit/wildpark-pforzheim.html,https://en.wikivoyage.org/wiki/Pforzheim,Duplicate of existing Wildpark Pforzheim POI already present in this destination.
northamerica/unitedstates/illinois/chicago,Chicago,Chicago,152,132,see,Christ the Savior Orthodox Church,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,41.89983,-87.63241,Gibsons,northamerica/unitedstates/illinois/chicago/gibsons,0.593,0.407,2.775,has_external_url,http://www.xcthesavior.org,https://en.wikivoyage.org/wiki/Chicago,Local parish church in a destination with many stronger sights; does not clear the 6.0 visitor threshold.
northamerica/unitedstates/kansas/kansascity,Kansas City,Kansas City,16,127,do,Music Hall,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,39.09808,-94.58639,Arabia Steamboat Museum,northamerica/unitedstates/kansas/kansascity/steamboat_arabia_museum,0.633,0.367,0.747,has_external_url,http://www.kcstarlight.com/,https://en.wikivoyage.org/wiki/Kansas_City,Performance/event venue lead with confusing source identity for the Kansas City path; not a high-confidence POI.
northamerica/unitedstates/california/goldcountry/jamestown,Jamestown,Jamestown (California),5,10,do,Jamestown Gold Panning,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.9454,-120.4308,Gold Panning,northamerica/unitedstates/california/goldcountry/jamestown/gold_panning,0.706,1.144,1.191,has_external_url,http://www.jamestowngoldpanning.com,https://en.wikivoyage.org/wiki/Jamestown_%28California%29,Commercial activity operator rather than a durable public POI.
europe/germany/badenwrttemberg/stuttgart,Stuttgart,Stuttgart,27,176,do,Zoo Wilhelma,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,48.8042,9.20771,Wilhelma Zoo and Botanical Garden,europe/germany/badenwrttemberg/stuttgart/wilhelma,0.693,0.307,3.509,has_external_url,http://www.wilhelma.de,https://en.wikivoyage.org/wiki/Stuttgart,Duplicate of existing POI file content/europe/germany/badenwrttemberg/stuttgart/wilhelma.md.
asia/philippines/coron,Coron,Coron,16,24,do,Siete Pecadoes aka Seven Islands,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,11.98357,120.23075,Siete Pecados Marine Park,asia/philippines/coron/siete_pecados,0.596,6.081,3.244,has_external_url,https://www.openstreetmap.org/#map=17/11.98357/120.23075,https://en.wikivoyage.org/wiki/Coron,Duplicate of existing POI file content/asia/philippines/coron/siete_pecados.md.
northamerica/unitedstates/arkansas/littlerock,Little Rock,Little Rock,14,93,see,KATV-7 Building,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,34.744722,-92.270278,Historic Arkansas Museum,northamerica/unitedstates/arkansas/littlerock/historic_arkansas_museum,0.583,0.417,1.779,has_external_url,http://www.katv.com/,https://en.wikivoyage.org/wiki/Little_Rock,Office/broadcast building with weak visitor access and insufficient standalone travel value.
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,Phono,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,56.16015,10.21226,Bispetorvet Dinosaur Footprint,europe/denmark/aarhus/bispetorv_dinosaur,0.641,0.359,1.175,has_external_url,https://phonoaarhus.dk/,https://en.wikivoyage.org/wiki/Aarhus,Ordinary nightlife/performance venue; event-dependent and below the POI threshold.
northamerica/unitedstates/california/palo_alto,Palo Alto,Palo Alto,8,45,see,Cantor Center For The Arts,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.433,-122.171,Cantor Arts Center,northamerica/unitedstates/california/palo_alto/cantor_arts_center,0.65,0.622,1.599,has_external_url,http://museum.stanford.edu/,https://en.wikivoyage.org/wiki/Palo_Alto,Existing World66 POI already covers Cantor Arts Center in this parent.
northamerica/unitedstates/california/long_beach,Long Beach,Long Beach,13,97,do,Long Beach Performing Arts Center,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,33.7653,-118.1894,Grand Prix of Long Beach,northamerica/unitedstates/california/long_beach/grand_prix_of_long_beach,0.663,0.337,0.459,has_external_url,http://www.longbeachcc.com/,https://en.wikivoyage.org/wiki/Long_Beach,Existing World66 POI already covers Long Beach Performing Arts Center under the legacy Long Beach path.
