world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/thailand/phuket/patong,Patong,Patong,14,44,see,Phuket Transfers,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,7.885800867734565,98.29767376184464,Simon Cabaret,asia/thailand/phuket/patong/simon_cabaret,0.613,0.387,1.939,has_external_url,http://www.phukettransfers.com/,https://en.wikivoyage.org/wiki/Patong,"transport operator, not a POI"
northamerica/unitedstates/california/centralvalley/modesto,Modesto,Modesto,10,20,do,Boomers! Modesto,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.7048,-121.0735,Downtown Modesto,northamerica/unitedstates/california/centralvalley/modesto/downtown,0.645,9.825,9.925,has_external_url,https://boomersparks.com/modesto/,https://en.wikivoyage.org/wiki/Modesto,ordinary commercial amusement operator with weak travel signal
northamerica/mexico/sanmigueldeallende,San Miguel de Allende,San Miguel de Allende,6,87,do,Bici-Burro Cycling,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,20.91283,-100.74061,Parroquia de San Miguel Arcángel,northamerica/mexico/sanmigueldeallende/parroquia_san_miguel,0.668,0.332,0.355,has_external_url,http://www.bici-burro.com/,https://en.wikivoyage.org/wiki/San_Miguel_de_Allende,tour/rental operator rather than a durable POI
northamerica/unitedstates/california/oakland,Oakland,Oakland,16,181,see,E14 Gallery,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.801244,-122.273864,African American Museum & Library at Oakland,northamerica/unitedstates/california/oakland/africanamericanmuseumlibrary,0.681,0.319,0.42,has_external_url,https://www.e14gallery.com,https://en.wikivoyage.org/wiki/Oakland,small commercial gallery with weak travel signal for Oakland
northamerica/unitedstates/california/halfmoonbay,Half Moon Bay,Half Moon Bay,13,24,see,Dunes State Beach,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.4843,-122.4535,Half Moon Bay State Beach,northamerica/unitedstates/california/halfmoonbay/half_moon_bay_state_beach,0.619,1.235,3.187,has_external_url,http://www.parks.ca.gov/?page_id=531,https://en.wikivoyage.org/wiki/Half_Moon_Bay,duplicate/alias of existing Half Moon Bay State Beach coverage
asia/turkey/alanya,Alanya,Alanya,6,22,see,Inner Castle,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,36.5334,31.9904,Alanya Castle,asia/turkey/alanya/alanya_castle,0.64,1.669,1.882,has_external_url,https://muze.gov.tr/muze-detay?SectionId=ALN01&DistId=ALN,https://en.wikivoyage.org/wiki/Alanya,duplicate/alias of existing Alanya Castle POI
europe/denmark/fredrikshavn,Frederikshavn,Frederikshavn,7,44,see,Beach,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,57.461065,10.537421999,Palm Beach,europe/denmark/fredrikshavn/palm_beach,0.667,1.191,2.221,has_external_url,http://www.visitfrederikshavn.dk/ln-int/palmestranden-gdk599558,https://en.wikivoyage.org/wiki/Frederikshavn,vague/non-specific row and likely duplicate of Palm Beach
asia/china/guangdong/kaiping,Kaiping,Kaiping,4,17,see,Liyuan,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,22.35333,112.56205,Liyuan Village,asia/china/guangdong/kaiping/liyuan_village,0.6,11.825,13.171,has_external_url,http://www.kpliyuan.com,https://en.wikivoyage.org/wiki/Kaiping,duplicate/alias of existing Liyuan Village POI
europe/greece/athens,Athens,Athens,48,150,do,Parnitha National Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,38.173333,23.7175,National Garden,europe/greece/athens/national_garden,0.595,22.214,22.043,has_external_url,http://www.parnitha-np.gr/welcome.htm,https://en.wikivoyage.org/wiki/Athens,far from Athens and better handled as a separate regional/day-trip destination than a city POI
northamerica/unitedstates/california/long_beach,Long Beach,Long Beach,13,97,do,Long Beach State Athletics,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,33.7862,-118.1144,Long Beach Museum of Art,northamerica/unitedstates/california/long_beach/long_beach_museum_of_art,0.64,5.14,7.387,has_external_url,http://www.longbeachstate.com/,https://en.wikivoyage.org/wiki/Long_Beach,"sports program/venue listing, not a durable general-travel POI"
europe/italy/emiliaromagna/ferrara,Ferrara,Ferrara,14,36,see,Palazzo Costabili,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,44.82737,11.62755,Palazzo Schifanoia,europe/italy/emiliaromagna/ferrara/palazzo_schifanoia,0.629,0.69,1.077,has_external_url,http://www.archeoferrara.beniculturali.it/,https://en.wikivoyage.org/wiki/Ferrara,duplicate/alias of existing National Archaeological Museum in Palazzo Costabili
europe/norway/voss,Voss,Voss,7,21,do,Voss Klatrepark,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,60.7407,6.4906,Voss Resort,europe/norway/voss/voss_resort,0.615,13.044,13.153,has_external_url,https://www.vossactive.no/high-rope-zipline-park/,https://en.wikivoyage.org/wiki/Voss,ordinary commercial activity operator; weak standalone travel signal
