world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/idaho/boise,Boise,Boise,14,73,do,Wahooz,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.5923,-116.40053,Idaho State Capitol,northamerica/unitedstates/idaho/boise/idaho_state_capitol,0.32,16.423,16.299,has_external_url,https://www.wahoozfunzone.com/,https://en.wikivoyage.org/wiki/Boise,suburban family entertainment centre far from Boise core; weak standalone travel value
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,do,Danga Futsal Centre,0.89,candidate,has coordinates; has description; high-value type; has external URL,1.470962,103.696363,Sultan Abu Bakar Royal Museum,asia/malaysia/johorbahru/sultan_abu_bakar_museum,0.333,6.906,7.75,has_external_url,http://dangafutsaljb.webs.com/,https://en.wikivoyage.org/wiki/Johor_Bahru,local sports facility; not travel-worthy
asia/vietnam/danang,Da Nang,Da Nang,4,80,see,Family Medical Practice,0.89,candidate,has coordinates; has description; high-value type; has external URL,16.06093,108.21534,Museum of Cham Sculpture,asia/vietnam/danang/museum_of_cham_sculpture,0.383,0.789,0.863,has_external_url,https://www.vietnammedicalpractice.com/doctors/dr-ngo-huy-linh/,https://en.wikivoyage.org/wiki/Da_Nang,medical facility; non-POI
northamerica/canada/ontario/niagrafalls,Niagara Falls,Niagara Falls (Ontario),10,83,do,Fallsview Casino,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.0818,-79.08,Journey Behind the Falls,northamerica/canada/ontario/niagrafalls/journey_behind_falls,0.526,0.474,3.048,has_external_url,http://www.fallsviewcasinoresort.com,https://en.wikivoyage.org/wiki/Niagara_Falls_%28Ontario%29,casino; weak travel signal and not needed against existing Niagara POIs
northamerica/unitedstates/colorado/grandjunction,Grand Junction,Grand Junction,4,56,see,Grand Junction Jackalopes,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.07624,-108.55241,Colorado National Monument,northamerica/unitedstates/colorado/grandjunction/colorado_national_monument,0.51,14.472,1.443,has_external_url,https://gjjackalopes.com/,https://en.wikivoyage.org/wiki/Grand_Junction,minor sports team; not a durable visitor POI
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Leo's lekland,0.89,candidate,has coordinates; has description; high-value type; has external URL,59.841893,17.722765,The Flogsta Scream,europe/sweden/uppsala/flogsta_scream,0.444,7.82,5.049,has_external_url,https://www.leoslekland.se/uppsala/,https://en.wikivoyage.org/wiki/Uppsala,children's indoor play centre; weak travel value
europe/germany/hessen/kassel,Kassel,Kassel,19,95,do,Kletterwald Kassel,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.30657,9.35417,Orangerie and Karlsaue,europe/germany/hessen/kassel/orangerie,0.4,10.201,10.039,has_external_url,http://www.kletterwald-kassel.de/,https://en.wikivoyage.org/wiki/Kassel,rope-course operator; weak against existing Kassel park and heritage POIs
asia/southkorea/dae_gu,Daegu,Daegu,7,73,see,Daegu Coffee & Shops Expo,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.907171,128.612725,Daegu National Museum,asia/southkorea/dae_gu/daegu_national_museum,0.417,7.726,4.106,has_external_url,http://coffeefair.co.kr,https://en.wikivoyage.org/wiki/Daegu,trade/event listing; too seasonal and weak for general guide
europe/austria/innsbruck,Innsbruck,Innsbruck,11,70,do,Escape Game Innsbruck,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.2578229,11.3961853,Triumphal Arch,europe/austria/innsbruck/triumphal_arch,0.468,0.532,0.88,has_external_url,https://escapegame-innsbruck.at/,https://en.wikivoyage.org/wiki/Innsbruck,escape-room business; weak travel value
europe/slovenia/bovec,Bovec,Bovec,4,15,do,HydroMania - Sports Agency Bovec,0.89,candidate,has coordinates; has description; high-value type; has external URL,46.33823,13.56426,Kanin Ski Resort,europe/slovenia/bovec/kanin_ski_resort,0.348,5.643,0.911,has_external_url,https://www.hydromania.si/,https://en.wikivoyage.org/wiki/Bovec,activity operator; existing Soca River and outdoor POIs cover the visitor appeal
europe/italy/sicily/noto,Noto,Noto,9,22,see,Stazione di Noto,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.882598,15.074573,Chiesa di San Domenico,europe/italy/sicily/noto/chiesa_di_san_domenico,0.474,1.14,0.988,has_external_url,https://prm.rfi.it/qo_prm/QO_Partenze_SiPMR.aspx?Id=1783&lin=&dalle=00.00&alle=24.00&ora=00.00&guid=8c25ec7f-1f7c-4c49-9f8e-2cc1ea991565,https://en.wikivoyage.org/wiki/Noto,railway station; practical infrastructure rather than a POI
northamerica/mexico/toluca,Toluca,Toluca,13,22,do,Orquesta Sinfónica del Estado de México,0.89,candidate,has coordinates; has description; high-value type; has external URL,19.28827558268517,-99.662338,Toluca Cathedral,northamerica/mexico/toluca/toluca_cathedral,0.346,0.654,0.742,has_external_url,https://osem.edomex.gob.mx/,https://en.wikivoyage.org/wiki/Toluca,performing organization rather than a clear visitor POI
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,do,Bigfish Sports Fishing,0.89,candidate,has coordinates; has description; high-value type; has external URL,-3.959129,39.758386,Mombasa Motorsport Arena,africa/kenya/thecoast/mombasa/karting_and_beach,0.435,6.977,14.34,has_external_url,http://bigfish.co.ke/,https://en.wikivoyage.org/wiki/Mombasa,commercial fishing operator; weak standalone POI
