world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/qatar/doha,Doha,Doha,50,160,see,Singapore,0.59,candidate,has description; high-value type; has external URL,,,MIA Park,asia/qatar/doha/mia_park,0.471,,,missing_coordinates; has_external_url,http://www.mfa.gov.sg/content/mfa/overseasmission/doha.html,https://en.wikivoyage.org/wiki/Doha,embassy listing rather than a Doha visitor POI
africa/sierraleone/freetown,Freetown,Freetown,35,49,see,Three historical cannons,0.59,candidate,has description; high-value type; has external URL,,,Freetown Central Mosque,africa/sierraleone/freetown/central_mosque,0.468,,,missing_coordinates; has_external_url,http://www.sierraleoneheritage.org/sites/monuments/oldcity,https://en.wikivoyage.org/wiki/Freetown,scattered boundary cannons without one stable mappable Freetown POI
northamerica/canada/ontario/sudbury,Sudbury,Sudbury (Ontario),18,65,see,VIA Rail Canada,0.59,candidate,has description; high-value type; has external URL,,,Salute Coffee Company,northamerica/canada/ontario/sudbury/salute_coffee,0.333,,,missing_coordinates; has_external_url,https://www.viarail.ca/,https://en.wikivoyage.org/wiki/Sudbury_%28Ontario%29,transport-only rail operator rather than a Sudbury POI
northamerica/unitedstates/tennessee/memphis,Memphis,Memphis,49,101,see,The Commercial Appeal,0.59,candidate,has description; high-value type; has external URL,,,Central BBQ,northamerica/unitedstates/tennessee/memphis/central_bbq,0.429,,,missing_coordinates; has_external_url,http://www.commercialappeal.com/,https://en.wikivoyage.org/wiki/Memphis,newspaper/media business rather than a Memphis visitor POI
northamerica/unitedstates/nevada/elko,Elko,Elko,6,19,do,Ruby Lake National Wildlife Refuge,0.59,candidate,has coordinates; high-value type; has external URL,40.202,-115.493,National Cowboy Poetry Gathering,northamerica/unitedstates/nevada/elko/national_cowboy_poetry_gathering,0.424,111.326,111.387,has_external_url; far_from_parent,https://www.fws.gov/refuge/ruby_lake,https://en.wikivoyage.org/wiki/Elko,not meaningfully within the Elko destination; would need a separate feature/day-trip treatment
europe/denmark/copenhagen,Copenhagen,Copenhagen,101,98,see,TAXA 4x35,0.59,candidate,has description; high-value type; has external URL,,,Botanical Garden,europe/denmark/copenhagen/botanical_garden,0.32,,,missing_coordinates; has_external_url,https://taxa.dk/en/service-area/taxi-copenhagen-cab/,https://en.wikivoyage.org/wiki/Copenhagen,taxi company rather than a Copenhagen POI
northamerica/unitedstates/colorado/silverton,Silverton,Silverton (Colorado),13,7,do,Hardrock Hundred Mile Endurance Run,0.59,candidate,has description; high-value type; has external URL,,,Old Hundred Gold Mine,northamerica/unitedstates/colorado/silverton/old_hundred_gold_mine,0.5,,,missing_coordinates; has_external_url,http://www.run100s.com/HR/,https://en.wikivoyage.org/wiki/Silverton_%28Colorado%29,event-only endurance race rather than a durable Silverton POI
africa/lesotho/maseru,Maseru,Maseru,10,9,see,Intercape,0.59,candidate,has description; high-value type; has external URL,,,Lion Rock (Qiloane),africa/lesotho/maseru/lion_rock,0.444,,,missing_coordinates; has_external_url,http://www.intercape.co.za/,https://en.wikivoyage.org/wiki/Maseru,transport-only bus operator rather than a Maseru POI
northamerica/unitedstates/colorado/buenavista,Buena Vista,Buena Vista (Colorado),8,7,do,River Runners,0.59,candidate,has description; high-value type; has external URL,,,Arkansas River Whitewater Rafting,northamerica/unitedstates/colorado/buenavista/arkansas_river_rafting,0.348,,,missing_coordinates; has_external_url,http://www.whitewater.net/,https://en.wikivoyage.org/wiki/Buena_Vista_%28Colorado%29,ordinary commercial rafting operator rather than a Buena Vista POI
northamerica/unitedstates/newhampshire/portsmouth,Portsmouth,Portsmouth (New Hampshire),11,40,do,Halloween,0.59,candidate,has description; high-value type; has external URL,,,The Music Hall,northamerica/unitedstates/newhampshire/portsmouth/the_music_hall,0.421,,,missing_coordinates; has_external_url,http://www.portsmouthhalloweenparade.org/,https://en.wikivoyage.org/wiki/Portsmouth_%28New_Hampshire%29,seasonal parade/event rather than a durable Portsmouth POI
northamerica/canada/britishcolumbia/vancouver,Vancouver,Vancouver,21,83,see,False Creek Ferries,0.59,candidate,has description; high-value type; has external URL,,,Lafarge Lake,northamerica/canada/britishcolumbia/vancouver/coquitlam/lafarge_lake,0.387,,,missing_coordinates; has_external_url,https://granvilleislandferries.bc.ca/,https://en.wikivoyage.org/wiki/Vancouver,transport-only ferry operator rather than a Vancouver POI
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,Rainier Mountain Guides,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.rmiguides.com,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,commercial guiding operator rather than a Mount Rainier POI
northamerica/unitedstates/california/goldcountry/nevadacity,Nevada City,Nevada City,13,13,do,Nevada City Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Nevada Theatre,northamerica/unitedstates/california/goldcountry/nevadacity/nevada_theatre,0.513,,,missing_coordinates; has_external_url,https://nevadacityfilmfestival.com/,https://en.wikivoyage.org/wiki/Nevada_City,event-only film festival rather than a durable Nevada City POI
europe/armenia/yerevan,Yerevan,Yerevan,53,133,do,Golden Apricot,0.59,candidate,has description; high-value type; has external URL,,,Lumen Coffee,europe/armenia/yerevan/lumen_coffee,0.462,,,missing_coordinates; has_external_url,http://gaiff.am/,https://en.wikivoyage.org/wiki/Yerevan,event-only film festival rather than a durable Yerevan POI
northamerica/unitedstates/california/oakland,Oakland,Oakland,16,181,see,The East Bay Express,0.59,candidate,has description; high-value type; has external URL,,,Paramount Theatre,northamerica/unitedstates/california/oakland/paramounttheatre,0.364,,,missing_coordinates; has_external_url,http://eastbayexpress.com/,https://en.wikivoyage.org/wiki/Oakland,newspaper/media business rather than an Oakland visitor POI
northamerica/unitedstates/pennsylvania/scranton,Scranton,Scranton,15,41,do,Psychic Theater's Hauntedǃ Mysteries of THE Beyond.,0.59,candidate,has description; high-value type; has external URL,,,Poor Richard's Pub,northamerica/unitedstates/pennsylvania/scranton/poor_richards_pub,0.349,,,missing_coordinates; has_external_url,http://www.psychictheater.com,https://en.wikivoyage.org/wiki/Scranton,niche commercial performance below the Scranton POI threshold
