world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/netherlands/heerlen,Heerlen,Heerlen,4,69,do,Neoliet,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.879505,6.007478,Schelmentoren,europe/netherlands/heerlen/schelmentoren,0.4,2.121,1.835,has_external_url,http://www.neoliet.nl/,https://en.wikivoyage.org/wiki/Heerlen,Commercial climbing gym; local recreation business below Heerlen POI threshold.
northamerica/unitedstates/oklahoma/broken_bow,Broken Bow,Broken Bow (Oklahoma),11,8,do,FishTales Winery & Vineyard,0.89,candidate,has coordinates; has description; high-value type; has external URL,34.14502,-94.74777,Abendigo's Grill and Patio,northamerica/unitedstates/oklahoma/broken_bow/abendigos_grill,0.4,3.304,12.926,has_external_url,http://www.fishtaleswine.com/,https://en.wikivoyage.org/wiki/Broken_Bow_%28Oklahoma%29,Winery/restaurant business below Broken Bow threshold and weaker than the area’s outdoor draws.
europe/netherlands/amersfoort,Amersfoort,Amersfoort,16,35,see,Cavaleriemuseum,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.14875,5.352917,DierenPark Amersfoort,europe/netherlands/amersfoort/dierenpark_amersfoort,0.453,0.547,4.167,has_external_url,http://www.cavaleriemuseum.nl,https://en.wikivoyage.org/wiki/Amersfoort,Specialist cavalry museum below Amersfoort 6.0 threshold compared with stronger historic centre and park sights.
europe/hungary/sopron,Sopron,Sopron,9,234,do,Lake Szalamandra,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.6675,16.5437,Fertő Lake (Neusiedlersee),europe/hungary/sopron/ferto_lake,0.32,21.701,4.332,has_external_url,http://www.horgasz-sopron.hu,https://en.wikivoyage.org/wiki/Sopron,Small lake/pond outside Sopron with limited visitor infrastructure and weaker draw than existing hill and Fertő Lake POIs.
europe/germany/badenwrttemberg/stuttgart,Stuttgart,Stuttgart,27,176,see,Bismarckturm,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.793603,9.161386,Insomnia,europe/germany/badenwrttemberg/stuttgart/insomnia,0.4,2.589,2.168,has_external_url,http://www.stuttgart.de/item/show/305802/1/dept/108929?,https://en.wikivoyage.org/wiki/Stuttgart,"Local tower/viewpoint below Stuttgart 6.0 threshold amid much stronger architecture, museum, and park POIs."
northamerica/unitedstates/newyorkstate/rochester,Rochester,Rochester (New York),13,238,do,Harbor Town Belle,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.2558,-77.6077,Memorial Art Gallery,northamerica/unitedstates/newyorkstate/rochester/memorial_art_gallery,0.432,14.079,11.031,has_external_url,http://harbortownbelle.com/,https://en.wikivoyage.org/wiki/Rochester_%28New_York%29,Seasonal commercial boat cruise far from Rochester centre; below threshold for a durable city POI.
northamerica/canada/quebec/granby,Granby,Granby (Quebec),3,39,see,Voitures Anciennes de Granby,0.89,candidate,has coordinates; has description; high-value type; has external URL,45.40059,-72.70711,Musée d'art de Granby,northamerica/canada/quebec/granby/musee_dart_de_granby,0.512,1.099,1.162,has_external_url,https://vadg.ca/,https://en.wikivoyage.org/wiki/Granby_%28Quebec%29,Car-show/event organization rather than a stable museum-style POI for Granby.
europe/germany/badenwrttemberg/stuttgart,Stuttgart,Stuttgart,27,176,see,Pragfriedhof-Krematorium,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.796342,9.186686,Weissenhof Estate,europe/germany/badenwrttemberg/stuttgart/weissenhof_estate,0.39,1.008,2.049,has_external_url,https://structurae.net/de/bauwerke/krematorium-pragfriedhof,https://en.wikivoyage.org/wiki/Stuttgart,Cemetery/crematorium has architectural interest but limited traveller draw below Stuttgart 6.0 threshold.
europe/finland/rovaniemi,Rovaniemi,Rovaniemi,8,183,do,SBG Pelikenttä,0.89,candidate,has coordinates; has description; high-value type; has external URL,66.54523,25.58709,Santa Park,europe/finland/rovaniemi/santapark,0.261,11.543,7.925,has_external_url,https://www.speedballgames.fi,https://en.wikivoyage.org/wiki/Rovaniemi,"Paintball/game facility, local recreation business with weak Rovaniemi travel value."
europe/france/midi/cotedazur/marseille,Marseille,Marseille,51,104,see,Mazargues War Cemetery,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.248910784,5.40471014,Calanques de Marseille,europe/france/midi/cotedazur/marseille/calanques,0.488,4.355,5.962,has_external_url,https://www.cwgc.org/visit-us/find-cemeteries-memorials/cemetery-details/35801/mazargues-war-cemetery-marseilles/,https://en.wikivoyage.org/wiki/Marseille,War cemetery is respectful and locatable but below Marseille 6.0 threshold given the city’s very strong existing sights.
europe/portugal/batalha,Batalha,Batalha,4,7,do,Euroindy,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.6645,-8.8496,Aljubarrota Battlefield,europe/portugal/batalha/aljubarrota_battlefield,0.323,2.826,2.166,has_external_url,https://www.euroindy.com/,https://en.wikivoyage.org/wiki/Batalha,Go-kart/paintball business below Batalha threshold and unrelated to the monastery-focused destination draw.
northamerica/canada/britishcolumbia/whistler,Whistler,Whistler,12,43,do,Forged Axe Throwing,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.08904,-123.03848,Araxi,northamerica/canada/britishcolumbia/whistler/araxi,0.333,6.562,6.638,has_external_url,https://www.forgedaxe.ca/,https://en.wikivoyage.org/wiki/Whistler,Axe-throwing business; indoor activity below Whistler threshold compared with mountain/outdoor POIs.
asia/india/gujarat/surat,Surat,Surat,8,30,do,Causeway,0.89,candidate,has coordinates; has description; high-value type; has external URL,21.2184,72.8034,Surat Castle (Old Fort),asia/india/gujarat/surat/surat_castle,0.4,3.693,6.075,has_external_url,https://www.facebook.com/causway001/,https://en.wikivoyage.org/wiki/Surat,Causeway/road crossing is vague as a visitor sight and below Surat POI threshold.
europe/iceland/akureyri,Akureyri,Akureyri,10,34,do,Strýtan DiveCenter,0.89,candidate,has coordinates; has description; high-value type; has external URL,65.850912,-18.1930504,Akureyri Botanical Garden,europe/iceland/akureyri/akureyri_botanical_garden,0.419,20.084,19.279,has_external_url,https://www.strytan.is,https://en.wikivoyage.org/wiki/Akureyri,Commercial dive operator outside Akureyri; diving can be covered as an activity but the operator is not a POI.
northamerica/unitedstates/ohio/sandusky,Sandusky,Sandusky,15,38,see,Ghostly Manor Thrill Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.42578,-82.684,State Theatre,northamerica/unitedstates/ohio/sandusky/schine_state_theatre,0.45,4.197,3.252,has_external_url,https://www.ghostlymanor.com/,https://en.wikivoyage.org/wiki/Sandusky,Family entertainment centre below Sandusky threshold and weaker than major lakefront/Cedar Point draws.
northamerica/unitedstates/florida/sarasota,Sarasota,Sarasota,12,41,do,Sarasota Mangrove Tunnels,0.89,candidate,has coordinates; has description; high-value type; has external URL,27.30949,-82.56964,Siesta Key Beach,northamerica/unitedstates/florida/sarasota/siesta_key_beach,0.39,5.044,4.874,has_external_url,https://www.visitsarasota.com/blog/sarasota-mangrove-tunnels-take-you-whole-new-world,https://en.wikivoyage.org/wiki/Sarasota,Kayak-tour route/operator lead rather than a fixed Sarasota POI; better handled as activity guidance.
africa/southafrica/capetown,Cape Town,Cape Town,95,187,see,Yamaha Adventures,0.89,candidate,has coordinates; has description; high-value type; has external URL,-33.911,18.4702,The Armchair Theatre,africa/southafrica/capetown/the_armchair_theatre,0.485,3.061,5.275,has_external_url,http://www.yamaha-adventure.com/,https://en.wikivoyage.org/wiki/Cape_Town,"Motorbike/adventure operator, not a Cape Town sight; weak standalone POI fit."
europe/unitedkingdom/scotland/glasgow,Glasgow,Glasgow,32,184,do,O2 Academy,0.89,candidate,has coordinates; has description; high-value type; has external URL,55.8505,-4.2592,Botanic Gardens,europe/unitedkingdom/scotland/glasgow/botanic_gardens,0.48,3.684,1.312,has_external_url,https://www.academymusicgroup.com/o2academyglasgow/,https://en.wikivoyage.org/wiki/Glasgow,Concert venue below Glasgow things_to_do threshold and better suited to nightlife/event listings.
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/devon/exeter,Exeter,Exeter,6,59,do,Picture House,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.720755,-3.5365,Exeter Cathedral,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/devon/exeter/exeter_cathedral,0.434,0.566,0.864,has_external_url,https://www.picturehouses.com/cinema/Exeter_Picturehouse,https://en.wikivoyage.org/wiki/Exeter,Cinema below Exeter POI threshold and not a distinctive travel sight.
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,do,The Jazz Kitchen,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.85094,-86.1456,Café Patachou,northamerica/unitedstates/indiana/indianapolis/cafe_patachou,0.417,9.169,9.254,has_external_url,http://www.thejazzkitchen.com/,https://en.wikivoyage.org/wiki/Indianapolis,"Jazz club/restaurant is a nightlife/eating lead, not a things_to_do POI for this run."
europe/france/midi/languedoc/perpignan,Perpignan,Perpignan,4,59,see,Clinique mutualiste catalane,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.7273,2.8754,Le Castillet,europe/france/midi/languedoc/perpignan/castillet,0.27,3.335,4.575,has_external_url,https://www.aesio-sante.fr/clinique-mutualiste-catalane/,https://en.wikivoyage.org/wiki/Perpignan,Clinic/hospital listing; non-POI for Perpignan travellers.
africa/uganda/jinja,Jinja,Jinja,17,14,do,Bikeventures,0.89,candidate,has coordinates; has description; high-value type; has external URL,0.4297044,33.19988,Jinja Town Centre,africa/uganda/jinja/jinja_main_street,0.414,0.794,0.754,has_external_url,https://bikeventures.org/ug/,https://en.wikivoyage.org/wiki/Jinja,Bike-tour operator rather than a fixed Jinja POI; activity can be covered in tours/outdoor text.
northamerica/unitedstates/iowa/desmoines,Des Moines,Des Moines,20,131,do,Drake Relays,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.60492,-93.65511,Principal Riverwalk,northamerica/unitedstates/iowa/desmoines/principal_riverwalk,0.387,3.562,3.213,has_external_url,http://www.drakerelays.org/,https://en.wikivoyage.org/wiki/Des_Moines,Annual athletics event rather than a durable Des Moines POI.
europe/unitedkingdom/england/south_east/guildford,Guildford,Guildford,17,84,do,Spectrum,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.249223,-0.56256,The Chestnuts,europe/unitedkingdom/england/south_east/guildford/the_chestnuts,0.353,1.917,1.686,has_external_url,http://www.guildfordspectrum.co.uk/,https://en.wikivoyage.org/wiki/Guildford,Leisure centre with mostly local-use value; below Guildford POI threshold.
northamerica/unitedstates/arizona/lakehavasucity,Lake Havasu City,Lake Havasu City,3,11,do,Havasu Landing Resort and Casino,0.89,candidate,has coordinates; has description; high-value type; has external URL,34.481,-114.531,Lake Havasu State Park,northamerica/unitedstates/arizona/lakehavasucity/lake_havasu_state_park,0.444,15.823,17.694,has_external_url,https://www.havasulandingresortcasino.com/,https://en.wikivoyage.org/wiki/Lake_Havasu_City,Casino resort across the lake and accommodation-oriented; weak fit for Lake Havasu City things_to_do.
australiaandpacific/newzealand/canterbury/christchurch,Christchurch,Christchurch,13,85,do,Summit Road,0.89,candidate,has coordinates; has description; high-value type; has external URL,-43.5941,172.7486,Punting on the Avon,australiaandpacific/newzealand/canterbury/christchurch/punting_on_the_avon,0.385,11.81,11.382,has_external_url,https://www.ccc.govt.nz/rec-and-sport/cycling-tracks/road-cycling/summit-road,https://en.wikivoyage.org/wiki/Christchurch,Scenic road is valid regionally but too far/broad for a Christchurch city POI in this flat structure.
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,see,Tomb of Rabbi Moshe Teitelbaum,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.38914,21.65541,Main Square (Kossuth tér),europe/hungary/satoraljaujhely/main_square,0.293,0.798,0.776,has_external_url,https://www.eahel.com/,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,Pilgrimage tomb is specific but below Satoraljaujhely 6.0 threshold compared with stronger town and landscape POIs.
