world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/china/sichuanprovince/dujiangyan,Dujiangyan,Dujiangyan,4,36,do,Dujiangyan Panda Base,0.74,candidate,has coordinates; has description; high-value type; strong travel term,30.8622,103.57671,Dujiangyan Irrigation System,asia/china/sichuanprovince/dujiangyan/dujiangyan_irrigation_system,0.653,15.509,15.36,needs_external_source,,https://en.wikivoyage.org/wiki/Dujiangyan,duplicate of existing Dujiangyan panda base POI
asia/india/gujarat/patan,Patan,Patan (Gujarat),13,23,see,Ruins and Megh Maya Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.860106,72.095805,Sahasralinga Tank,asia/india/gujarat/patan/sahasralinga_tank,0.698,0.302,3.175,needs_external_source,,https://en.wikivoyage.org/wiki/Patan_%28Gujarat%29,weak and vague ruins listing; below local 6.0 threshold
europe/austria/salzburg,Salzburg,Salzburg,44,66,see,Untersberg,0.74,candidate,has coordinates; has description; high-value type; strong travel term,47.7,12.98,Kapuzinerberg,europe/austria/salzburg/kapuzinerberg,0.696,12.964,11.991,needs_external_source,,https://en.wikivoyage.org/wiki/Salzburg,duplicate of existing Untersberg POI
asia/iraq/mosul,Mosul,Mosul,11,34,see,Anglican Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.3401,43.1264,Great Mosque of al-Nuri,asia/iraq/mosul/great_mosque_al_nuri,0.671,0.329,2.423,needs_external_source,,https://en.wikivoyage.org/wiki/Mosul,weak local church listing for Mosul; below local threshold
asia/china/shandong_province/rizhao,Rizhao,Rizhao,6,52,see,Rizhao Xiuwenzhai Print Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.4341,119.5637,Rizhao Museum,asia/china/shandong_province/rizhao/rizhao_museum,0.605,3.891,3.891,needs_external_source,,https://en.wikivoyage.org/wiki/Rizhao,niche print museum with weak travel signal for Rizhao
northamerica/mexico/doloreshidalgo,Dolores Hidalgo,Dolores Hidalgo,5,17,see,Plaza Principal,0.74,candidate,has coordinates; has description; high-value type; strong travel term,21.15751,-100.93455,Jardín Principal,northamerica/mexico/doloreshidalgo/jardin_principal,0.71,0.71,0.701,needs_external_source,,https://en.wikivoyage.org/wiki/Dolores_Hidalgo,duplicate of existing Jardin Principal / Plaza Principal POI
africa/egypt/aswan,Aswan,Aswan,15,35,see,Archangel Michael’s Coptic Orthodox Cathedral,0.74,candidate,has coordinates; has description; high-value type; strong travel term,24.08291,32.89059,Nubian House Restaurant,africa/egypt/aswan/nubian_house_restaurant,0.622,0.378,1.137,needs_external_source,,https://en.wikivoyage.org/wiki/Aswan,local church with weak travel signal compared with Aswan highlights
northamerica/belize/corozaltown,Corozal Town,Corozal Town,4,23,do,Cerros Mayan Ruins,0.74,candidate,has coordinates; has description; high-value type; strong travel term,18.3544,-88.35414,Santa Rita Maya Ruins,northamerica/belize/corozaltown/santa_rita_ruins,0.615,6.844,6.221,needs_external_source,,https://en.wikivoyage.org/wiki/Corozal_Town,duplicate of existing Cerros archaeological site POI
africa/egypt/alexandria,Alexandria,Alexandria,42,87,do,Double decker bus ride along the Corniche,0.74,candidate,has coordinates; has description; high-value type; strong travel term,31.208812,29.882288,Mosque of Abu al-Abbas al-Mursi,africa/egypt/alexandria/abu_al_abbas_mosque,0.687,0.313,1.627,needs_external_source,,https://en.wikivoyage.org/wiki/Alexandria,"transport-only bus ride, not a durable POI"
northamerica/mexico/yucatan/valladolid_1,Valladolid,Valladolid (Mexico),11,30,do,Cenote Noolha,0.74,candidate,has coordinates; has description; high-value type; strong travel term,20.708538,-88.208635,Cenote Zací,northamerica/mexico/yucatan/valladolid_1/cenote_zaci,0.696,2.222,2.158,needs_external_source,,https://en.wikivoyage.org/wiki/Valladolid_%28Mexico%29,ordinary local cenote below Valladolid threshold
