world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/southafrica/durban,Durban,Durban,55,54,do,Shark Institute,0.59,candidate,has description; high-value type; has external URL,,,uShaka Marine World,africa/southafrica/durban/ushaka_marine_world,0.471,,,missing_coordinates; has_external_url,http://www.shark.co.za,https://en.wikivoyage.org/wiki/Durban,"Organization/operator listing, not a durable Durban visitor POI."
northamerica/unitedstates/pennsylvania/philadelphia,Philadelphia,Philadelphia,44,26,see,Norway (Honorary),0.59,candidate,has description; high-value type; has external URL,,,Pink Rose Pastry Shop,northamerica/unitedstates/pennsylvania/philadelphia/pink_rose_pastry_s,0.296,,,missing_coordinates; has_external_url,https://www.norway.no/en/usa/norway-usa/honorary-consulates/#Pennsylvania,https://en.wikivoyage.org/wiki/Philadelphia,"Honorary consulate/diplomatic listing, not a traveler-facing Philadelphia POI."
northamerica/unitedstates/florida/northeastflorida/staugustine,St. Augustine,St. Augustine,11,75,do,Kingbuster Tournament,0.59,candidate,has description; high-value type; has external URL,,,St. Augustine Lighthouse,northamerica/unitedstates/florida/northeastflorida/staugustine/st_augustine_lighthouse,0.455,,,missing_coordinates; has_external_url,http://kingbuster.com/,https://en.wikivoyage.org/wiki/St._Augustine,Event-only fishing tournament; no durable St. Augustine POI to add.
africa/southafrica/paarl,Paarl,Paarl,9,39,do,Mooi Bly,0.59,candidate,has description; high-value type; has external URL,,,Main Street (Paarl),africa/southafrica/paarl/main_street,0.316,,,missing_coordinates; has_external_url,https://www.mooibly.com/mooibly.wine.html,https://en.wikivoyage.org/wiki/Paarl,Individual wine estate/commercial tasting stop below the Paarl POI threshold compared with existing major estates.
northamerica/unitedstates/california/vallejo,Vallejo,Vallejo,5,20,see,SolTrans,0.59,candidate,has description; high-value type; has external URL,,,"St. Peter's Chapel, Mare Island",northamerica/unitedstates/california/vallejo/st_peters_chapel,0.27,,,missing_coordinates; has_external_url,https://soltrans.org/,https://en.wikivoyage.org/wiki/Vallejo,Transport-only bus operator; not a Vallejo attraction or POI.
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,see,Intercity Bus,0.59,candidate,has description; high-value type; has external URL,,,Trinity Bellwoods Park,northamerica/canada/ontario/toronto/trinity_bellwoods,0.457,,,missing_coordinates; has_external_url,https://www.intercitybus.ca/routes/,https://en.wikivoyage.org/wiki/Toronto,Transport-only service listing; not a Toronto attraction or POI.
africa/lesotho/maseru,Maseru,Maseru,10,9,see,Vaal-Maseru Bus Services,0.59,candidate,has description; high-value type; has external URL,,,Maseru Main Market,africa/lesotho/maseru/maseru_market,0.429,,,missing_coordinates; has_external_url,http://www.vaalmaseru.co.za,https://en.wikivoyage.org/wiki/Maseru,Transport-only bus operator; not a Maseru attraction or POI.
northamerica/unitedstates/california/centralvalley/manteca,Manteca,Manteca,8,28,do,Old-Fashioned Fourth of July,0.59,candidate,has description; high-value type; has external URL,,,Downtown Murals,northamerica/unitedstates/california/centralvalley/manteca/manteca_murals,0.326,,,missing_coordinates; has_external_url,http://www.ci.manteca.ca.us,https://en.wikivoyage.org/wiki/Manteca,Event-only holiday listing; no durable Manteca POI to add.
northamerica/unitedstates/maine/ellsworth,Ellsworth,Ellsworth (Maine),6,39,see,Downeast Transportation,0.59,candidate,has description; high-value type; has external URL,,,Old Hancock County Buildings,northamerica/unitedstates/maine/ellsworth/old_hancock_county_buildings,0.275,,,missing_coordinates; has_external_url,https://www.downeasttrans.org/schedBarHarborBangor.html,https://en.wikivoyage.org/wiki/Ellsworth_%28Maine%29,Transport-only bus operator; not an Ellsworth attraction or POI.
europe/italy/veneto/cortina_dampezzo,Cortina d'Ampezzo,Cortina d'Ampezzo,10,66,see,Una Montagna di Libri - Estate,0.59,candidate,has description; high-value type; has external URL,,,Mount Faloria,europe/italy/veneto/cortina_dampezzo/faloria,0.439,,,missing_coordinates; has_external_url,http://www.unamontagnadilibri.it/,https://en.wikivoyage.org/wiki/Cortina_d%27Ampezzo,Seasonal literary event listing; no durable Cortina POI to add.
northamerica/unitedstates/georgia/macon,Macon,Macon (Georgia),6,41,see,Groome Transportation,0.59,candidate,has description; high-value type; has external URL,,,Ocmulgee Mounds National Historical Park,northamerica/unitedstates/georgia/macon/ocmulgee_mounds,0.328,,,missing_coordinates; has_external_url,http://www.groometransportation.com/,https://en.wikivoyage.org/wiki/Macon_%28Georgia%29,Transport-only shuttle operator; not a Macon attraction or POI.
europe/austria/vienna,Vienna,Vienna,67,134,see,Kautra,0.59,candidate,has description; high-value type; has external URL,,,Donauturm,europe/austria/vienna/donauturm,0.533,,,missing_coordinates; has_external_url,http://www.kautra.lt/,https://en.wikivoyage.org/wiki/Vienna,Transport-only coach operator; not a Vienna attraction or POI.
northamerica/canada/alberta/reddeer,Red Deer,Red Deer,7,46,see,FlixBus,0.59,candidate,has description; high-value type; has external URL,,,Bower Ponds,northamerica/canada/alberta/reddeer/bower_ponds,0.222,,,missing_coordinates; has_external_url,https://www.flixbus.ca/,https://en.wikivoyage.org/wiki/Red_Deer,Transport-only bus operator; not a Red Deer attraction or POI.
europe/russia/krasnodar,Krasnodar,Krasnodar,8,20,do,Avrora Kino,0.59,candidate,has description; high-value type; has external URL,,,Cathedral of the Holy Trinity,europe/russia/krasnodar/cathedral_of_holy_trinity,0.333,,,missing_coordinates; has_external_url,http://www.avrora-kino.ru/,https://en.wikivoyage.org/wiki/Krasnodar,Ordinary cinema/entertainment venue below the Krasnodar POI threshold.
northamerica/unitedstates/texas/houston,Houston,Houston,7,75,see,Mexico,0.59,candidate,has description; high-value type; has external URL,,,Menil Collection,northamerica/unitedstates/texas/houston/menil_collection,0.455,,,missing_coordinates; has_external_url,https://consulmex.sre.gob.mx/houston/,https://en.wikivoyage.org/wiki/Houston,"Consulate/diplomatic office listing, not a traveler-facing Houston POI."
northamerica/canada/britishcolumbia/nanaimo,Nanaimo,Nanaimo,6,35,see,BC Ferries,0.59,candidate,has description; high-value type; has external URL,,,The Bastion,northamerica/canada/britishcolumbia/nanaimo/the_bastion,0.235,,,missing_coordinates; has_external_url,https://www.bcferries.com/,https://en.wikivoyage.org/wiki/Nanaimo,Transport-only ferry operator; not a Nanaimo attraction or POI.
asia/indonesia/bali/ubud,Ubud,Ubud,21,95,do,Intuitive Flow,0.59,candidate,has description; high-value type; has external URL,,,Traditional Dance Performances,asia/indonesia/bali/ubud/dance_performance,0.364,,,missing_coordinates; has_external_url,http://www.intuitiveflow.com/,https://en.wikivoyage.org/wiki/Ubud,Commercial yoga studio; ordinary operator below the Ubud POI threshold.
