world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/manitoba/winnipeg,Winnipeg,Winnipeg,22,164,do,Pride Winnipeg Festival,0.59,candidate,has description; high-value type; has external URL,,,Provencher / St. Boniface,northamerica/canada/manitoba/winnipeg/provencher,0.444,,,missing_coordinates; has_external_url,http://www.pridewinnipeg.com,https://en.wikivoyage.org/wiki/Winnipeg,Event-only listing; not a permanent POI suitable for a flat destination page.
northamerica/canada/quebec/quebeccity,Québec City,Quebec City,39,125,see,Autobus La Québécoise,0.59,candidate,has description; high-value type; has external URL,,,Vieux-Québec (Old City),northamerica/canada/quebec/quebeccity/vieux_quebec,0.467,,,missing_coordinates; has_external_url,https://www.autobus.qc.ca/,https://en.wikivoyage.org/wiki/Quebec_City,Transport-only listing rather than a durable visitor POI.
northamerica/unitedstates/colorado/breckenridge,Breckenridge,Breckenridge (Colorado),15,40,do,Goodtimes Adventures,0.59,candidate,has description; high-value type; has external URL,,,Mohawk Lakes Trail,northamerica/unitedstates/colorado/breckenridge/mohawk_lakes_trail,0.316,,,missing_coordinates; has_external_url,http://www.goodtimesadventures.com,https://en.wikivoyage.org/wiki/Breckenridge_%28Colorado%29,"Ordinary commercial operator or activity provider, not a destination-level POI under the production rubric."
europe/finland/espoo,Espoo,Espoo,9,82,do,Finnkino,0.59,candidate,has description; high-value type; has external URL,,,Nuuksio National Park,europe/finland/espoo/nuuksio_national_park,0.276,,,missing_coordinates; has_external_url,http://www.finnkino.fi/eng,https://en.wikivoyage.org/wiki/Espoo,Below threshold: local commercial or entertainment listing without enough destination-level travel value.
northamerica/canada/britishcolumbia/nanaimo,Nanaimo,Nanaimo,6,35,do,Scuba diving,0.59,candidate,has description; high-value type; has external URL,,,The Bastion,northamerica/canada/britishcolumbia/nanaimo/the_bastion,0.421,,,missing_coordinates; has_external_url,https://scubananaimo.ca/,https://en.wikivoyage.org/wiki/Nanaimo,"Ordinary commercial operator or activity provider, not a destination-level POI under the production rubric."
northamerica/unitedstates/newyorkstate/troy,Troy,Troy (New York),7,34,do,Rockin on the River,0.59,candidate,has description; high-value type; has external URL,,,Troy Savings Bank Music Hall,northamerica/unitedstates/newyorkstate/troy/troy_savings_bank_music_hall,0.372,,,missing_coordinates; has_external_url,https://www.downtowntroyny.org/rockin-on-the-river-troy,https://en.wikivoyage.org/wiki/Troy_%28New_York%29,Event-only listing; not a permanent POI suitable for a flat destination page.
europe/russia/yakutsk,Yakutsk,Yakutsk,13,53,see,PizzaLand,0.59,candidate,has description; high-value type; has external URL,,,Lena Pillars,europe/russia/yakutsk/lena_pillars,0.381,,,missing_coordinates; has_external_url,http://www.restoran.sakha.ru/,https://en.wikivoyage.org/wiki/Yakutsk,Below threshold: local commercial or entertainment listing without enough destination-level travel value.
northamerica/unitedstates/wisconsin/spring_green,Spring Green,Spring Green,8,19,see,Spring Green Country Christmas,0.59,candidate,has description; high-value type; has external URL,,,State Bank of Spring Green,northamerica/unitedstates/wisconsin/spring_green/state_bank,0.429,,,missing_coordinates; has_external_url,http://www.springgreen.com/event/spring-green-country-christmas-3/,https://en.wikivoyage.org/wiki/Spring_Green,Event-only listing; not a permanent POI suitable for a flat destination page.
northamerica/unitedstates/missouri/stlouis,St. Louis,St. Louis,59,106,see,Sweden,0.59,candidate,has description; high-value type; has external URL,,,Shaw,northamerica/unitedstates/missouri/stlouis/shaw_neighbourhood,0.4,,,missing_coordinates; has_external_url,https://www.swedenabroad.se/en/embassies/usa-washington/,https://en.wikivoyage.org/wiki/St._Louis,Embassy/consular listing with no destination-level travel value as a POI.
northamerica/unitedstates/washington/puyallup,Puyallup,Puyallup,4,13,see,Sound Transit (ST),0.59,candidate,has description; high-value type; has external URL,,,Foothills Trail,northamerica/unitedstates/washington/puyallup/foothills_trail,0.429,,,missing_coordinates; has_external_url,https://www.soundtransit.org/,https://en.wikivoyage.org/wiki/Puyallup,Transport-only listing rather than a durable visitor POI.
