world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/nigeria/abuja,Abuja,Abuja,10,57,see,National Assembly Complex,0.77,candidate,has coordinates; high-value type,9.06806,7.511202,National Christian Centre,africa/nigeria/abuja/national_christian_centre,0.52,2.575,2.441,needs_external_source,,https://en.wikivoyage.org/wiki/Abuja,government office complex with limited visitor access; weak travel value
europe/romania/turda,Turda,Turda,4,9,see,Remeta,0.77,candidate,has coordinates; high-value type,46.45325,23.567445,Reformed Church of Turda,europe/romania/turda/reformed_church_turda,0.4,20.885,21.033,needs_external_source,,https://en.wikivoyage.org/wiki/Turda,separate village too far from Turda for a POI
asia/turkey/edirne,Edirne,Edirne,15,40,see,Sarayiçi,0.77,candidate,has coordinates; high-value type,41.6906,26.556,Meriç Bridge,asia/turkey/edirne/meric_bridge,0.421,2.648,1.646,needs_external_source,,https://en.wikivoyage.org/wiki/Edirne,broad area already represented by Kırkpınar Stadium/New Palace/Tunca River POIs
northamerica/unitedstates/alaska/anchorage,Anchorage,Anchorage,23,84,see,Findland (Honorary),0.77,candidate,has coordinates; high-value type,61.19777,-149.9524,Kincaid Park,northamerica/unitedstates/alaska/anchorage/kincaid_park,0.4,7.114,3.705,needs_external_source,,https://en.wikivoyage.org/wiki/Anchorage,"honorary consulate typo/listing, not a POI"
europe/unitedkingdom/scotland/peterhead,Peterhead,Peterhead,1,30,see,Peterhead Bay,0.77,candidate,has coordinates; high-value type,57.499435,-1.782566,Things to do in Peterhead,europe/unitedkingdom/scotland/peterhead/things_to_do,0.474,,0.598,needs_external_source,,https://en.wikivoyage.org/wiki/Peterhead,vague bay lead; working-harbour POI covers the visitor-relevant waterfront
europe/ireland/bray,Bray,Bray (Ireland),5,15,see,Greystones,0.77,candidate,has coordinates; high-value type,53.144,-6.061,Ardmore Studios,europe/ireland/bray/ardmore_studios,0.48,7.245,7.191,needs_external_source,,https://en.wikivoyage.org/wiki/Bray_%28Ireland%29,"separate town/day-trip lead, not a Bray POI"
africa/cameroon/yaound,Yaoundé,Yaoundé,13,116,see,Morocco,0.77,candidate,has coordinates; high-value type,3.89373,11.51982,Marché de Mokolo,africa/cameroon/yaound/mokolo_market,0.421,2.156,2.756,needs_external_source,,https://en.wikivoyage.org/wiki/Yaound%C3%A9,"embassy/high commission style listing, not a travel POI"
europe/sweden/gvle,Gävle,Gävle,5,44,see,Brädviken,0.77,candidate,has coordinates; high-value type,60.715,17.26,Gävle Goat,europe/sweden/gvle/gavle_goat,0.316,7.758,7.602,needs_external_source,,https://en.wikivoyage.org/wiki/G%C3%A4vle,weak local beach/nature lead with limited travel signal
northamerica/mexico/sanluispotosi,San Luis Potosí,San Luis Potosi,15,51,do,Cerro de la Pepsi,0.77,candidate,has coordinates; high-value type,22.1129831,-100.992972,Teatro de la Paz,northamerica/mexico/sanluispotosi/teatro_de_la_paz,0.476,4.241,4.9,needs_external_source,,https://en.wikivoyage.org/wiki/San_Luis_Potosi,local hill/viewpoint with weak corroboration and travel signal
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/whitby,Whitby,Whitby,14,15,see,Grosmont,0.77,candidate,has coordinates; high-value type,54.436,-0.725,The 199 Steps,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/whitby/199_steps,0.235,9.414,9.097,needs_external_source,,https://en.wikivoyage.org/wiki/Whitby,"separate village/day-trip lead, not a Whitby POI"
