world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/spain/aragon/zaragoza,Zaragoza,Zaragoza,12,57,do,Centro Deportivo Municipal Actur,0.85,candidate,has coordinates; has description; high-value type,41.673,-0.883,Aljafería Palace,europe/spain/aragon/zaragoza/aljaferia_palace,0.348,2.14,2.326,needs_external_source,,https://en.wikivoyage.org/wiki/Zaragoza,"Rejected: municipal sports centre, local-use facility."
europe/ukraine/uzhgorod,Uzhhorod,Uzhhorod,5,33,see,Perechyn,0.85,candidate,has coordinates; has description; high-value type,48.736,22.488,Uzh River Embankment (Linden Alley),europe/ukraine/uzhgorod/uzh_embankment,0.286,18.774,19.492,needs_external_source,,https://en.wikivoyage.org/wiki/Uzhhorod,"Rejected: separate town/day-trip lead, not a POI under Uzhgorod."
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,David Bowie,0.85,candidate,has coordinates; has description; high-value type,53.379567,-1.47639,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.24,2.878,0.429,needs_external_source,,https://en.wikivoyage.org/wiki/Sheffield,Rejected: vague person/memorial lead; not a clearly identified POI.
europe/hungary/sopron,Sopron,Sopron,9,234,see,Miners Cemetery,0.85,candidate,has coordinates; has description; high-value type,47.6556,16.50002,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.375,7.182,7.859,needs_external_source,,https://en.wikivoyage.org/wiki/Sopron,Rejected: minor cemetery lead with insufficient travel value for Sopron production coverage.
europe/russia/yakutsk,Yakutsk,Yakutsk,13,53,see,Victory Stele,0.85,candidate,has coordinates; has description; high-value type,62.04078,129.75645,Treasury of the Sakha Republic,europe/russia/yakutsk/treasury_of_sakha,0.359,1.698,1.959,needs_external_source,,https://en.wikivoyage.org/wiki/Yakutsk,Rejected: local monument with weak standalone travel value.
africa/rwanda/kigali,Kigali,Kigali,17,54,see,Simba Cafe,0.85,candidate,has coordinates; has description; high-value type,-1.9536,30.09823,Inema Arts Center,africa/rwanda/kigali/inema_arts_center,0.444,2.78,4.182,needs_external_source,,https://en.wikivoyage.org/wiki/Kigali,"Rejected: cafe/restaurant listing, not things-to-do POI."
europe/estonia/rakvere,Rakvere,Rakvere,7,41,see,Arkna Manor,0.85,candidate,has coordinates; has description; high-value type,59.39226,26.38122,Katariina Kelder,europe/estonia/rakvere/katariina_kelder,0.444,4.942,5.023,needs_external_source,,https://en.wikivoyage.org/wiki/Rakvere,Rejected: minor manor lead with weak travel value for Rakvere production coverage.
europe/hungary/sopron,Sopron,Sopron,9,234,see,Former windmill on the Kuruc Hill,0.85,candidate,has coordinates; has description; high-value type,47.67894,16.59765,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.348,1.081,0.161,needs_external_source,,https://en.wikivoyage.org/wiki/Sopron,Rejected: minor ruin/landmark with weak independent travel value.
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Permas Square,0.85,candidate,has coordinates; has description; high-value type,1.504022,103.820203,De Bieres Pub and Cafe,asia/malaysia/johorbahru/debirespubc,0.438,7.777,7.984,needs_external_source,,https://en.wikivoyage.org/wiki/Johor_Bahru,"Rejected: commercial square/local mall-style lead, weak travel value."
northamerica/unitedstates/montana/butte,Butte,Butte,14,42,see,Butte Trolley,0.85,candidate,has coordinates; has description; high-value type,45.9944,-112.53371,Matt's Place Drive-In,northamerica/unitedstates/montana/butte/matts_place,0.535,0.465,1.049,needs_external_source,,https://en.wikivoyage.org/wiki/Butte,Rejected: tour/transport service rather than a fixed POI.
asia/uzbekistan/termez,Termez,Termez,5,15,see,Fayaz-Tepe,0.85,candidate,has coordinates; has description; high-value type,37.298226,67.187576,Fayaz Tepe Buddhist Monastery,asia/uzbekistan/termez/fayaz_tepe,0.513,1.327,10.377,needs_external_source,,https://en.wikivoyage.org/wiki/Termez,Rejected: duplicate of existing Fayaz Tepe Buddhist Monastery POI.
asia/myanmar/yangon,Yangon,Yangon,21,140,do,Thein Byu Sport Ground,0.85,candidate,has coordinates; has description; high-value type,16.79183,96.16822,Shwedagon Pagoda,asia/myanmar/yangon/shwedagonpagoda,0.421,2.157,0.942,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon,Rejected: sports ground/local-use facility.
europe/serbia/kosovoprovince/peja,Peja,Peja,8,64,see,Goskaj Towerhouse,0.85,candidate,has coordinates; has description; high-value type,42.661444,20.287247,Rugova Gorge,europe/serbia/kosovoprovince/peja/rugova_gorge,0.483,3.648,0.212,needs_external_source,,https://en.wikivoyage.org/wiki/Peja,Rejected: insufficient independent sourcing and weak visitor context.
asia/myanmar/hpa_an,Hpa-an,Hpa-an,10,29,see,Mat Ka Na Bridge & Village,0.85,candidate,has coordinates; has description; high-value type,16.830351,97.71332,Kan Thar Yar Lake,asia/myanmar/hpa_an/kan_thar_yar_lake,0.4,10.068,10.346,needs_external_source,,https://en.wikivoyage.org/wiki/Hpa-an,Rejected: vague bridge/village lead; not a clearly bounded POI.
northamerica/unitedstates/california/centralvalley/reedley,Reedley,Reedley,5,17,see,Reedley College Sculpture Wall,0.85,candidate,has coordinates; has description; high-value type,36.60657,-119.45898,Reedley Opera House,northamerica/unitedstates/california/centralvalley/reedley/reedley_opera_house,0.49,1.487,1.329,needs_external_source,,https://en.wikivoyage.org/wiki/Reedley,Rejected: campus/local art feature with weak travel value.
northamerica/canada/ontario/stcatharines,St. Catharines,St. Catharines,12,62,see,Lock structure,0.85,candidate,has coordinates; has description; high-value type,43.145167,-79.220645,Brock University,northamerica/canada/ontario/stcatharines/brock_university,0.4,3.87,2.377,needs_external_source,,https://en.wikivoyage.org/wiki/St._Catharines,Rejected: duplicate/adjacent to existing Welland Canals Centre at Lock 3 coverage.
