world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/china/anhui/hefei,Hefei,Hefei,15,55,see,Hefei Happy Island,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.78277,117.21286,Hefei Botanical Garden,asia/china/anhui/hefei/hefei_botanical_garden,0.45,8.841,11.462,needs_external_source,,https://en.wikivoyage.org/wiki/Hefei,Rejected: amusement-park lead; weak fit for worthwhile see/do POI coverage.
asia/indonesia/kalimantan/palangka_raya,Palangka Raya,Palangka Raya,14,20,see,Sandung Ngabe Sukah,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-2.20537,113.9388,Pasar Besar,asia/indonesia/kalimantan/palangka_raya/pasar_besar,0.467,2.745,2.498,needs_external_source,,https://en.wikivoyage.org/wiki/Palangka_Raya,Rejected: culturally interesting but under-sourced and too local for Palangka Raya production threshold.
asia/china/shanxiprovince/linfen,Linfen,Linfen,6,36,do,Yaodong Cave Dwellings,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.25,111.67,Yao Temple,asia/china/shanxiprovince/linfen/yao_temple,0.375,30.255,22.544,needs_external_source,,https://en.wikivoyage.org/wiki/Linfen,Rejected: vague dwelling-area activity far from Linfen; not a discrete POI.
europe/norway/lofotenislands/vaeroy,Værøy,Værøy,4,12,see,Ørnhus,0.89,candidate,has coordinates; has description; high-value type; strong travel term,67.67639,12.64377,Bird Cliffs,europe/norway/lofotenislands/vaeroy/bird_cliffs,0.25,6.319,4.23,needs_external_source,,https://en.wikivoyage.org/wiki/V%C3%A6r%C3%B8y,Rejected: unclear/unlocatable listing; insufficient evidence as a POI.
asia/cyprus/limassol,Limassol,Limassol,13,35,do,Governor's Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.7182,33.2748,Limassol Beaches,asia/cyprus/limassol/limassol_beaches,0.438,20.914,22.381,needs_external_source,,https://en.wikivoyage.org/wiki/Limassol,Rejected: beach is far from Limassol city and better treated as a separate coastal stop/day trip.
europe/italy/sicily/caltabellotta,Caltabellotta,Caltabellotta,2,20,see,Ruins of the church of San Francesco,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.5778,13.21588,Peace of Caltabellotta (1302),europe/italy/sicily/caltabellotta/peace_of_caltabellotta,0.507,0.493,0.078,needs_external_source,,https://en.wikivoyage.org/wiki/Caltabellotta,Rejected: minor ruin; below threshold even for Caltabellotta.
europe/greece/thassos_island,Thassos,Thasos,14,112,see,Rachoni,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.757,24.6371,Marble Beach (Saliara),europe/greece/thassos_island/marble_beach,0.421,21.322,8.155,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos,"Rejected: separate village on Thassos, not a single POI."
southamerica/venezuela/maracaibo,Maracaibo,Maracaibo,5,32,do,Vereda del Lago / Aquamania,0.89,candidate,has coordinates; has description; high-value type; strong travel term,10.6579,-71.5895,Sinamaica Lagoon,southamerica/venezuela/maracaibo/sinamaica,0.378,64.728,6.062,needs_external_source,,https://en.wikivoyage.org/wiki/Maracaibo,Rejected: mixed park/waterpark listing; local recreation rather than strong Maracaibo POI.
europe/albania/gjirokaster,Gjirokaster,Gjirokastër,9,28,see,Libohove village,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.0333,20.2667,Skenduli House,europe/albania/gjirokaster/skenduli_house,0.333,,11.883,needs_external_source,,https://en.wikivoyage.org/wiki/Gjirokast%C3%ABr,"Rejected: separate village outside Gjirokaster, not a city POI."
southamerica/brazil/santos,Santos,Santos,20,28,see,Aquarium.,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-23.98631,-46.30835,Aquário Municipal de Santos,southamerica/brazil/santos/aquarium,0.375,1.043,6.213,needs_external_source,,https://en.wikivoyage.org/wiki/Santos,Rejected: duplicate/alias of existing Aquário Municipal de Santos POI.
europe/serbia/kosovoprovince/pristina,Pristina,Pristina,20,107,see,Taukbashçe Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.66503,21.18188,Dit' e Nat',europe/serbia/kosovoprovince/pristina/dit_e_nat,0.417,1.808,1.36,needs_external_source,,https://en.wikivoyage.org/wiki/Pristina,Rejected: local park; not strong enough for Pristina coverage.
asia/laos/vangvieng,Vang Vieng,Vang Vieng,15,27,see,Nang Oua Kham Cave,0.89,candidate,has coordinates; has description; high-value type; strong travel term,18.898801,102.352586,Tham Phu Kham,asia/laos/vangvieng/tham_phu_kham,0.516,10.221,12.52,needs_external_source,,https://en.wikivoyage.org/wiki/Vang_Vieng,Rejected: cave lead lacks enough external verification and clear visitor significance.
asia/cyprus/northerncyprus/famagustagazimaguza,Famagusta (Gazimağusa),Famagusta,5,29,see,Salamis,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.1833,33.9,Lala Mustafa Pasha Mosque,asia/cyprus/northerncyprus/famagustagazimaguza/lala_mustafa_pasha_mosque,0.312,7.566,7.51,needs_external_source,,https://en.wikivoyage.org/wiki/Famagusta,Rejected: duplicate of existing Salamis location/page in Northern Cyprus.
southamerica/colombia/tayrona,Tayrona National Park,Tayrona National Park,8,8,see,El Zaíno,0.89,candidate,has coordinates; has description; high-value type; strong travel term,11.2817,-73.9149,Playa Nudista (Playa del Muerto),southamerica/colombia/tayrona/playa_nudista,0.333,11.036,4.471,needs_external_source,,https://en.wikivoyage.org/wiki/Tayrona_National_Park,Rejected: park entrance/settlement lead; transport gateway rather than POI.
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,see,Gurdwara Sahib Sikh Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,5.956589,116.065397,Sabah State Mosque,asia/malaysia/kotakinabalu/sabah_state_mosque,0.409,2.131,2.522,needs_external_source,,https://en.wikivoyage.org/wiki/Kota_Kinabalu,Rejected: local religious site with limited travel pull for Kota Kinabalu.
asia/kazakhstan/sharyn_canyon,Sharyn Canyon,Charyn Canyon,0,5,see,Valley of Castles,0.89,candidate,has coordinates; has description; high-value type; strong travel term,43.3530361,79.0678294,,,0.0,,0.475,needs_external_source,,https://en.wikivoyage.org/wiki/Charyn_Canyon,Rejected: destination directory is missing in this worktree and the canyon is already the parent attraction context.
northamerica/canada/ontario/muskoka/huntsville,Huntsville,Huntsville (Ontario),6,19,do,Port Sydney Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.2227,-79.2818,Muskoka Heritage Place,northamerica/canada/ontario/muskoka/huntsville/muskoka_heritage_place,0.256,12.999,12.551,needs_external_source,,https://en.wikivoyage.org/wiki/Huntsville_%28Ontario%29,Rejected: local beach outside Huntsville; weak travel value.
northamerica/unitedstates/california/centralcoast/monterey/bigsur,Big Sur,Big Sur,3,22,do,Ventana Wilderness,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.25,-121.67,The Sea-Wolf,northamerica/unitedstates/california/centralcoast/monterey/bigsur/the_sea_wolf,0.385,,15.138,needs_external_source,,https://en.wikivoyage.org/wiki/Big_Sur,Rejected: duplicate of existing Ventana Wilderness POI under alternate Big Sur hierarchy.
asia/thailand/chumphon,Chumphon,Chumphon,0,24,see,Wat Sam Kaeo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,10.518822,99.18819,,,0.0,,3.008,needs_external_source,,https://en.wikivoyage.org/wiki/Chumphon,Rejected: ordinary local temple; insufficient travel value and source confidence.
northamerica/unitedstates/newjersey/toms_river,Toms River,Toms River,14,31,do,Jakes Branch County Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.928,-74.212,Ocean County Courthouse,northamerica/unitedstates/newjersey/toms_river/ocean_county_courthouse,0.511,3.145,3.053,needs_external_source,,https://en.wikivoyage.org/wiki/Toms_River,Rejected: local county park; below threshold for Toms River.
