world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/iran/khoram_abad,Khorramabad,Khorramabad,4,9,see,Gilvaran Cave,0.81,candidate,has coordinates; high-value type; strong travel term,33.470094,48.315611,Falak-ol-Aflak Castle,asia/iran/khoram_abad/falak_ol_aflak,0.353,3.817,4.215,needs_external_source,,https://en.wikivoyage.org/wiki/Khorramabad,insufficient corroboration as a high-value visitor cave; below confidence threshold
europe/serbia/zlatibor,Zlatibor,Zlatibor,13,14,see,Old Wooden Church,0.81,candidate,has coordinates; high-value type; strong travel term,43.65208,19.58336,Mokra Gora Station Restaurant,europe/serbia/zlatibor/mokra_gora_station_restaurant,0.348,13.479,3.399,needs_external_source,,https://en.wikivoyage.org/wiki/Zlatibor,minor village church outside core Zlatibor; below high-confidence threshold
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,see,The Lagoon Park,0.81,candidate,has coordinates; high-value type; strong travel term,6.13378,116.136545,Handicraft Market,asia/malaysia/kotakinabalu/handicraft_market,0.429,18.887,18.696,needs_external_source,,https://en.wikivoyage.org/wiki/Kota_Kinabalu,commercial/local recreation park; not a durable things-to-do POI
europe/slovakia/banskabystrica,Banská Bystrica,Banská Bystrica,5,32,do,Tajovského park,0.81,candidate,has coordinates; high-value type; strong travel term,48.7368,19.1378,Námestie SNP (Slovak National Uprising Square),europe/slovakia/banskabystrica/namestie_snp,0.432,0.568,1.534,needs_external_source,,https://en.wikivoyage.org/wiki/Bansk%C3%A1_Bystrica,ordinary local urban park; below visitor threshold
asia/philippines/siquijor,Siquijor,Siquijor,10,24,see,Our Lady of the Divine Providence church,0.81,candidate,has coordinates; high-value type; strong travel term,9.1970728,123.655146,Salagdoong Beach,asia/philippines/siquijor/salagdoong_beach,0.346,4.378,8.464,needs_external_source,,https://en.wikivoyage.org/wiki/Siquijor,minor parish church relative to existing Siquijor coverage; below threshold
europe/netherlands/utrecht,Utrecht,Utrecht,14,77,do,Park Lepelenburg,0.81,candidate,has coordinates; high-value type; strong travel term,52.089386,5.128437,Spoorwegmuseum (Railway Museum),europe/netherlands/utrecht/spoorwegmuseum,0.539,0.461,0.492,needs_external_source,,https://en.wikivoyage.org/wiki/Utrecht,ordinary city park in a destination with stronger existing sights
asia/thailand/kosamet,Ko Samet,Ko Samet,5,26,see,Noi Na Beach,0.81,candidate,has coordinates; high-value type; strong travel term,12.58116,101.45166,Hat Sai Kaew (Diamond Beach),asia/thailand/kosamet/hat_sai_kaew,0.333,1.522,3.23,needs_external_source,,https://en.wikivoyage.org/wiki/Ko_Samet,secondary resort beach; not high-confidence enough for score 6.0+
europe/ireland/waterford,Waterford,Waterford,6,48,do,Walsh Park,0.81,candidate,has coordinates; high-value type; strong travel term,52.25478,-7.12901,Bishop's Palace,europe/ireland/waterford/bishops_palace,0.4,1.634,1.354,needs_external_source,,https://en.wikivoyage.org/wiki/Waterford,sports stadium/local event venue; not a travel POI
europe/ireland/cashel,Cashel,Cashel,4,13,see,Golden Castle,0.81,candidate,has coordinates; high-value type; strong travel term,52.4971,-7.9832,Rock of Cashel,europe/ireland/cashel/rock_of_cashel,0.444,6.921,6.584,needs_external_source,,https://en.wikivoyage.org/wiki/Cashel,unverified/out-of-town ruin with unclear visitor access; below confidence threshold
asia/mongolia/ulaanbaatar,Ulaanbaatar,Ulaanbaatar,8,112,see,Amgalan Botanical Garden,0.81,candidate,has coordinates; high-value type; strong travel term,47.910082,107.000472,Zaisan Memorial,asia/mongolia/ulaanbaatar/zaisan_memorial,0.41,6.937,6.238,needs_external_source,,https://en.wikivoyage.org/wiki/Ulaanbaatar,weakly corroborated local park/garden; below visitor threshold
europe/spain/andalucia/algeciras,Algeciras,Algeciras,4,17,do,Rinconcillo beach,0.81,candidate,has coordinates; high-value type; strong travel term,36.156774,-5.44411,Marinid Walls,europe/spain/andalucia/algeciras/marinid_walls,0.4,2.554,2.859,needs_external_source,,https://en.wikivoyage.org/wiki/Algeciras,secondary city beach; useful locally but below high-confidence threshold
