world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
southamerica/colombia/neiva,Neiva,Neiva,6,13,see,"Immaculate Conception Cathedral, Neiva",0.89,candidate,has coordinates; has description; high-value type; strong travel term,2.92541,-75.28906,Rivera Thermal Springs,southamerica/colombia/neiva/rivera_thermal_springs,0.373,17.453,12.039,needs_external_source,,https://en.wikivoyage.org/wiki/Neiva,Rejected: ordinary city church; not strong enough against existing Neiva sights.
europe/greece/meteora,Meteora,Meteora,8,10,see,Varlaam,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.725046,21.630167,Monastery of Varlaam,europe/greece/meteora/monastery_of_varlaam,0.519,1.238,0.391,needs_external_source,,https://en.wikivoyage.org/wiki/Meteora,Rejected: duplicate/near-duplicate of existing Monastery of Varlaam POI.
asia/china/henan_province/yuzhou,Yuzhou,Yuzhou,4,48,see,King Yu Locks Jiao Well,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.1055,113.471,Yuwang Temple,asia/china/henan_province/yuzhou/yuwang_temple,0.278,5.075,5.075,needs_external_source,,https://en.wikivoyage.org/wiki/Yuzhou,Rejected: weak and hard to verify as a travel-worthy POI.
europe/azerbaijan/nagornokarabakh/shusha,Shusha,Shusha,5,17,see,Kanach Zham church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.7625,46.743611,Shusha Fortress Walls,europe/azerbaijan/nagornokarabakh/shusha/shusha_fortress,0.462,0.538,0.65,needs_external_source,,https://en.wikivoyage.org/wiki/Shusha,Rejected: conservative production pass; not high-confidence or distinctive enough as a see/do POI.
asia/india/uttarpradesh/gorakhpur,Gorakhpur,Gorakhpur,15,29,see,Lord Buddha Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,26.73568,83.38512,Station Road Dhabas,asia/india/uttarpradesh/gorakhpur/station_road_dhabas,0.432,2.997,7.828,needs_external_source,,https://en.wikivoyage.org/wiki/Gorakhpur,Rejected: niche local museum; not strong enough for this production slice.
southamerica/argentina/bahiablanca,Bahía Blanca,Bahía Blanca,9,8,see,Naval Aviation Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-38.73495,-62.1641075,Municipal Museum of Fine Arts,southamerica/argentina/bahiablanca/museo_arte,0.4,9.375,9.002,needs_external_source,,https://en.wikivoyage.org/wiki/Bah%C3%ADa_Blanca,Rejected: niche museum outside central Bahia Blanca; insufficient travel pull.
europe/greece/thassos_island,Thassos,Thasos,14,112,do,Trypiti,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.6225,24.5389,Ypsario Mountain,europe/greece/thassos_island/ypsario_mountain,0.435,16.658,11.714,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos,Rejected: vague beach/place lead; not high-confidence as a distinct POI under Thassos.
asia/philippines/bohol/tagbilaran,Tagbilaran,Tagbilaran,6,25,see,Plaza Rizal,0.89,candidate,has coordinates; has description; high-value type; strong travel term,9.63981,123.8563,Chocolate Hills,asia/philippines/bohol/tagbilaran/chocolate_hills,0.385,44.547,0.061,needs_external_source,,https://en.wikivoyage.org/wiki/Tagbilaran,Rejected: ordinary civic square; weak travel value.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Zoia Kosmodemianska Monument,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.02615,37.79578,To Donbas Liberators Monument,europe/ukraine/donetsk/to_donbas_liberators_monument,0.491,2.412,1.257,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Rejected: local monument; weak travel value and current destination uncertainty.
africa/namibia/walvisbay,Walvis Bay,Walvis Bay,13,10,do,Vambo Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-22.9198,14.5266,Walvis Bay Port,africa/namibia/walvisbay/walvis_bay_port,0.308,4.438,4.473,needs_external_source,,https://en.wikivoyage.org/wiki/Walvis_Bay,Rejected: weak beach lead; not distinctive enough against existing Walvis Bay attractions.
