world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/indonesia/java/salatiga,Salatiga,Salatiga,3,35,do,Atlantic Dreamland,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-7.3562,110.5142,Alun-Alun Salatiga,asia/indonesia/java/salatiga/alun_alun,0.333,3.305,3.305,needs_external_source,,https://en.wikivoyage.org/wiki/Salatiga,Rejected as an amusement/water-park business with limited durable travel-guide value for Salatiga.
asia/china/shandong_province/weihai,Weihai,Weihai,4,37,do,Grape Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.54,122.11,Korean District,asia/china/shandong_province/weihai/korean_district,0.308,3.097,3.01,needs_external_source,,https://en.wikivoyage.org/wiki/Weihai,Rejected as a local beach lead with weak corroboration and modest travel value for Weihai.
europe/ukraine/chernihiv,Chernihiv,Chernihiv,6,39,see,Kruti skhody Art gallery,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.48805,31.29306,Black Grave,europe/ukraine/chernihiv/black_grave,0.54,0.46,0.7,needs_external_source,,https://en.wikivoyage.org/wiki/Chernihiv,Rejected as a local art-gallery lead with limited independent travel value for Chernihiv.
europe/romania/ploiesti,Ploiești,Ploiești,4,57,do,Obor Market (Weekends Only),0.89,candidate,has coordinates; has description; high-value type; strong travel term,44.94656295872174,26.041047948649652,Prahova County Art Museum,europe/romania/ploiesti/muzeul_de_arta,0.278,1.537,1.47,needs_external_source,,https://en.wikivoyage.org/wiki/Ploie%C8%99ti,Rejected as a weekend market/local-shopping lead rather than a see/do attraction for Ploiesti.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Bubka S.N. Monument,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.021,37.805,To Donbas Liberators Monument,europe/ukraine/donetsk/to_donbas_liberators_monument,0.511,1.758,0.588,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Rejected as a minor monument lead below the travel-worthiness bar for Donetsk.
australiaandpacific/australia/queensland/brisbane,Brisbane,Brisbane,21,164,see,Manly Boat Harbour,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-27.4547,153.18672,City Botanic Gardens,australiaandpacific/australia/queensland/brisbane/botanic_garden,0.421,15.668,16.442,needs_external_source,,https://en.wikivoyage.org/wiki/Brisbane,Rejected as a harbour/suburb lead too far from central Brisbane and weaker than existing Brisbane waterfront coverage.
europe/norway/flor,Florø,Florø,5,5,see,Kinn island and church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,61.5613,4.7705,Florø Church,europe/norway/flor/floro_church,0.485,14.318,14.65,needs_external_source,,https://en.wikivoyage.org/wiki/Flor%C3%B8,Rejected as too far from Floro town and better suited to a separate island/day-trip context.
europe/ukraine/vinnista,Vinnytsia,Vinnytsia,7,92,see,Church of the Intercession of the Holy Mother of God,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.23716,28.47988,Transfiguration Cathedral,europe/ukraine/vinnista/transfiguration_cathedral,0.434,0.566,0.961,needs_external_source,,https://en.wikivoyage.org/wiki/Vinnytsia,Rejected as a local church lead already covered by stronger central church/cathedral POIs in Vinnytsia.
asia/china/guizhou/zunyi,Zunyi,Zunyi,6,16,see,Xiangshan Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,27.68427280821949,106.92356168908356,Maotai Town,asia/china/guizhou/zunyi/maotai_town,0.296,63.919,2.508,needs_external_source,,https://en.wikivoyage.org/wiki/Zunyi,Rejected as weakly attached to Zunyi city; distant temple lead without enough confidence for this destination.
europe/netherlands/arnhem,Arnhem,Arnhem,12,78,do,Rijkerswoerdse Plassen and Jubileum Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.93866,5.86786,Airborne Museum Hartenstein,europe/netherlands/arnhem/airborne_museum_oosterbeek,0.388,5.112,5.58,needs_external_source,,https://en.wikivoyage.org/wiki/Arnhem,Rejected as local recreation lakes/park with modest travel value compared with existing Arnhem POIs.
